Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:01:45-762,-0.061767578,-1.2338867,-0.15917969,-0.03466797,-1.2402344,-0.23901367,378,76,100103, Participant, EMT,Transition,69
11:01:45-767,-0.08081055,-1.1723633,-0.1628418,-0.03466797,-1.2402344,-0.23901367,378,76,100103, Participant, EMT,Transition,69
11:01:45-789,-0.14819336,-1.1223145,-0.15527344,-0.08081055,-1.1723633,-0.1628418,378,76,100103, Participant, EMT,Transition,69
11:01:45-818,-0.16845703,-1.1350098,-0.12890625,-0.14819336,-1.1223145,-0.15527344,378,76,100103, Participant, EMT,Transition,69
11:01:45-823,-0.14990234,-1.0910645,-0.114746094,-0.14819336,-1.1223145,-0.15527344,378,76,100103, Participant, EMT,Transition,69
11:01:45-837,-0.095947266,-0.9433594,-0.08203125,-0.14990234,-1.0910645,-0.114746094,378,76,100103, Participant, EMT,Transition,69
11:01:45-864,-0.057617188,-0.86816406,-0.037353516,-0.095947266,-0.9433594,-0.08203125,378,76,100103, Participant, EMT,Transition,69
11:01:45-870,-0.037597656,-0.83862305,-0.016601563,-0.095947266,-0.9433594,-0.08203125,378,76,100103, Participant, EMT,Transition,69
11:01:45-876,-0.006835938,-0.8029785,-0.020507813,-0.037597656,-0.83862305,-0.016601563,378,76,100103, Participant, EMT,Transition,69
11:01:45-897,0.004638672,-0.80029297,-0.05419922,-0.006835938,-0.8029785,-0.020507813,378,76,100103, Participant, EMT,Transition,69
11:01:45-903,0.004150391,-0.8322754,-0.056396484,0.004638672,-0.80029297,-0.05419922,378,76,100103, Participant, EMT,Transition,69
11:01:45-934,0.003662109,-0.9057617,-0.0690918,0.004150391,-0.8322754,-0.056396484,378,76,100103, Participant, EMT,Transition,69
11:01:45-940,0.003173828,-0.94433594,-0.060058594,0.003662109,-0.9057617,-0.0690918,378,76,100103, Participant, EMT,Transition,69
11:01:45-948,0.003662109,-0.9584961,-0.032226563,0.003173828,-0.94433594,-0.060058594,378,76,100103, Participant, EMT,Transition,69
11:01:45-977,0.002441406,-1.0102539,2.44E-04,0.003662109,-0.9584961,-0.032226563,378,76,100103, Participant, EMT,Transition,69
11:01:45-982,-0.004638672,-1.0097656,-0.018554688,0.002441406,-1.0102539,2.44E-04,378,76,100103, Participant, EMT,Transition,69
11:01:46-11,-0.020507813,-1.0332031,-0.03125,-0.004638672,-1.0097656,-0.018554688,378,76,100103, Participant, EMT,Transition,69
11:01:46-20,-0.044189453,-1.0263672,-0.043701172,-0.020507813,-1.0332031,-0.03125,378,76,100103, Participant, EMT,Transition,69
11:01:46-47,-0.020751953,-0.96484375,-0.04663086,-0.044189453,-1.0263672,-0.043701172,378,76,100103, Participant, EMT,Transition,69
11:01:46-52,-0.002929688,-0.9050293,-0.052246094,-0.020751953,-0.96484375,-0.04663086,378,76,100103, Participant, EMT,Transition,69
11:01:46-80,0.013183594,-0.8330078,-0.08544922,-0.002929688,-0.9050293,-0.052246094,378,76,100103, Participant, EMT,Transition,69
11:01:46-86,0.013671875,-0.8444824,-0.12646484,0.013183594,-0.8330078,-0.08544922,378,76,100103, Participant, EMT,Transition,69
11:01:46-113,0.011230469,-0.86816406,-0.14990234,0.013671875,-0.8444824,-0.12646484,378,76,100103, Participant, EMT,Transition,69
11:01:46-120,0.022705078,-0.89941406,-0.15405273,0.011230469,-0.86816406,-0.14990234,378,76,100103, Participant, EMT,Transition,69
11:01:46-127,0.044433594,-0.8486328,-0.17675781,0.022705078,-0.89941406,-0.15405273,378,76,100103, Participant, EMT,Transition,69
11:01:46-131,0.05029297,-0.8635254,-0.18310547,0.022705078,-0.89941406,-0.15405273,378,76,100103, Participant, EMT,Transition,69
11:01:46-162,0.055664063,-0.87353516,-0.22705078,0.05029297,-0.8635254,-0.18310547,378,76,100103, Participant, EMT,Transition,69
11:01:46-194,0.049316406,-0.85546875,-0.24829102,0.055664063,-0.87353516,-0.22705078,378,76,100103, Participant, EMT,Transition,69
11:01:46-199,0.045654297,-0.86621094,-0.25195313,0.055664063,-0.87353516,-0.22705078,378,76,100103, Participant, EMT,Transition,69
11:01:46-206,0.055908203,-0.90649414,-0.2548828,0.045654297,-0.86621094,-0.25195313,378,76,100103, Participant, EMT,Transition,69
11:01:46-228,0.064941406,-0.9140625,-0.2692871,0.055908203,-0.90649414,-0.2548828,378,76,100103, Participant, EMT,Transition,69
11:01:46-232,0.0625,-0.93530273,-0.25756836,0.055908203,-0.90649414,-0.2548828,378,76,100103, Participant, EMT,Transition,69
11:01:46-260,0.048339844,-0.9650879,-0.2446289,0.0625,-0.93530273,-0.25756836,378,76,100103, Participant, EMT,Transition,69
11:01:46-293,0.026611328,-1.0039063,-0.2529297,0.048339844,-0.9650879,-0.2446289,378,76,100103, Participant, EMT,Transition,69
11:01:46-299,0.017822266,-1.0239258,-0.25219727,0.048339844,-0.9650879,-0.2446289,378,76,100103, Participant, EMT,Transition,69
11:01:46-307,0.007568359,-1.0415039,-0.26098633,0.017822266,-1.0239258,-0.25219727,378,76,100103, Participant, EMT,Transition,69
11:01:46-326,0.002929688,-1.0227051,-0.28027344,0.007568359,-1.0415039,-0.26098633,378,76,100103, Participant, EMT,Transition,69
11:01:46-332,-0.005615234,-1.043457,-0.29296875,0.002929688,-1.0227051,-0.28027344,378,76,100103, Participant, EMT,Transition,69
11:01:46-361,-0.012695313,-1.0529785,-0.29467773,-0.005615234,-1.043457,-0.29296875,378,76,100103, Participant, EMT,Transition,69
11:01:46-366,-0.017578125,-1.0515137,-0.31713867,-0.012695313,-1.0529785,-0.29467773,378,76,100103, Participant, EMT,Transition,69
11:01:46-394,-0.029541016,-1.0546875,-0.31811523,-0.017578125,-1.0515137,-0.31713867,378,76,100103, Participant, EMT,Transition,69
11:01:46-400,-0.048583984,-1.072998,-0.31958008,-0.029541016,-1.0546875,-0.31811523,378,76,100103, Participant, EMT,Transition,69
11:01:46-427,-0.055419922,-1.0644531,-0.34960938,-0.048583984,-1.072998,-0.31958008,378,76,100103, Participant, EMT,Transition,69
11:01:46-432,-0.06323242,-1.060791,-0.36865234,-0.055419922,-1.0644531,-0.34960938,378,76,100103, Participant, EMT,Transition,69
11:01:46-461,-0.087402344,-1.0883789,-0.38891602,-0.06323242,-1.060791,-0.36865234,378,76,100103, Participant, EMT,Transition,69
11:01:46-466,-0.10961914,-1.142334,-0.3972168,-0.087402344,-1.0883789,-0.38891602,378,76,100103, Participant, EMT,Transition,69
11:01:46-496,-0.123046875,-1.1936035,-0.39697266,-0.10961914,-1.142334,-0.3972168,378,76,100103, Participant, EMT,Transition,69
11:01:46-501,-0.15185547,-1.1403809,-0.34277344,-0.123046875,-1.1936035,-0.39697266,378,76,100103, Participant, EMT,Transition,69
11:01:46-531,-0.15991211,-1.0793457,-0.35205078,-0.15185547,-1.1403809,-0.34277344,378,76,100103, Participant, EMT,Transition,69
11:01:46-547,-0.16796875,-1.079834,-0.3474121,-0.15991211,-1.0793457,-0.35205078,378,76,100103, Participant, EMT,Transition,69
11:01:46-552,-0.1743164,-1.010498,-0.3581543,-0.16796875,-1.079834,-0.3474121,378,76,100103, Participant, EMT,Transition,69
11:01:46-579,-0.16748047,-0.9182129,-0.3779297,-0.1743164,-1.010498,-0.3581543,378,76,100103, Participant, EMT,Transition,69
11:01:46-586,-0.16723633,-0.8840332,-0.3630371,-0.1743164,-1.010498,-0.3581543,378,76,100103, Participant, EMT,Transition,69
11:01:46-611,-0.16894531,-0.86572266,-0.34814453,-0.16723633,-0.8840332,-0.3630371,378,76,100103, Participant, EMT,Transition,69
11:01:46-618,-0.15209961,-0.8022461,-0.28930664,-0.16894531,-0.86572266,-0.34814453,378,76,100103, Participant, EMT,Transition,69
11:01:46-623,-0.14038086,-0.75390625,-0.23632813,-0.16894531,-0.86572266,-0.34814453,378,76,100103, Participant, EMT,Transition,69
11:01:46-644,-0.125,-0.70043945,-0.16308594,-0.14038086,-0.75390625,-0.23632813,378,76,100103, Participant, EMT,Transition,69
11:01:46-681,-0.1262207,-0.7624512,-0.19604492,-0.125,-0.70043945,-0.16308594,378,76,100103, Participant, EMT,Transition,69
11:01:46-687,-0.13745117,-0.7993164,-0.20776367,-0.125,-0.70043945,-0.16308594,378,76,100103, Participant, EMT,Transition,69
11:01:46-693,-0.16381836,-0.78466797,-0.21240234,-0.13745117,-0.7993164,-0.20776367,378,76,100103, Participant, EMT,Transition,69
11:01:46-712,-0.19360352,-0.8112793,-0.21313477,-0.16381836,-0.78466797,-0.21240234,378,76,100103, Participant, EMT,Transition,69
11:01:46-717,-0.20751953,-0.8479004,-0.21435547,-0.16381836,-0.78466797,-0.21240234,378,76,100103, Participant, EMT,Transition,69
11:01:46-744,-0.2548828,-0.92993164,-0.21240234,-0.20751953,-0.8479004,-0.21435547,378,76,100103, Participant, EMT,Transition,69
11:01:46-752,-0.29516602,-0.9633789,-0.21508789,-0.2548828,-0.92993164,-0.21240234,378,76,100103, Participant, EMT,Transition,69
11:01:46-778,-0.3017578,-0.9645996,-0.21533203,-0.29516602,-0.9633789,-0.21508789,378,76,100103, Participant, EMT,Transition,69
11:01:46-783,-0.2631836,-0.91674805,-0.2199707,-0.3017578,-0.9645996,-0.21533203,378,76,100103, Participant, EMT,Transition,69
11:01:46-811,-0.2019043,-0.83154297,-0.23852539,-0.2631836,-0.91674805,-0.2199707,378,76,100103, Participant, EMT,Transition,69
11:01:46-818,-0.17529297,-0.8054199,-0.2446289,-0.2019043,-0.83154297,-0.23852539,378,76,100103, Participant, EMT,Transition,69
11:01:46-845,-0.1484375,-0.7717285,-0.24169922,-0.17529297,-0.8054199,-0.2446289,378,76,100103, Participant, EMT,Transition,69
11:01:46-850,-0.119384766,-0.7451172,-0.24243164,-0.1484375,-0.7717285,-0.24169922,378,76,100103, Participant, EMT,Transition,69
11:01:46-879,-0.10522461,-0.7512207,-0.24047852,-0.119384766,-0.7451172,-0.24243164,378,76,100103, Participant, EMT,Transition,69
11:01:46-884,-0.07543945,-0.78881836,-0.21459961,-0.10522461,-0.7512207,-0.24047852,378,76,100103, Participant, EMT,Transition,69
11:01:46-916,-0.05053711,-0.8132324,-0.1965332,-0.07543945,-0.78881836,-0.21459961,378,76,100103, Participant, EMT,Transition,69
11:01:46-926,-0.042236328,-0.82250977,-0.19921875,-0.05053711,-0.8132324,-0.1965332,378,76,100103, Participant, EMT,Transition,69
11:01:46-945,-0.041259766,-0.92944336,-0.2055664,-0.042236328,-0.82250977,-0.19921875,378,76,100103, Participant, EMT,Transition,69
11:01:46-949,-0.035888672,-0.9892578,-0.20996094,-0.041259766,-0.92944336,-0.2055664,378,76,100103, Participant, EMT,Transition,69
11:01:46-961,-0.034179688,-1.0141602,-0.20874023,-0.035888672,-0.9892578,-0.20996094,378,76,100103, Participant, EMT,Transition,69
11:01:46-997,-0.034179688,-1.0385742,-0.21020508,-0.034179688,-1.0141602,-0.20874023,378,76,100103, Participant, EMT,Transition,69
11:01:47-4,-0.03857422,-1.0849609,-0.203125,-0.034179688,-1.0385742,-0.21020508,378,76,100103, Participant, EMT,Transition,69
11:01:47-10,-0.029052734,-1.0817871,-0.1899414,-0.034179688,-1.0385742,-0.21020508,378,76,100103, Participant, EMT,Transition,69
11:01:47-31,-0.025634766,-1.1157227,-0.17797852,-0.029052734,-1.0817871,-0.1899414,378,76,100103, Participant, EMT,Transition,69
11:01:47-68,-0.064697266,-1.15625,-0.15649414,-0.025634766,-1.1157227,-0.17797852,378,76,100103, Participant, EMT,Transition,69
11:01:47-77,-0.092285156,-1.182373,-0.14013672,-0.025634766,-1.1157227,-0.17797852,378,76,100103, Participant, EMT,Transition,69
11:01:47-99,-0.11791992,-1.2253418,-0.09716797,-0.092285156,-1.182373,-0.14013672,378,76,100103, Participant, EMT,Transition,69
11:01:47-106,-0.123291016,-1.1452637,-0.045898438,-0.11791992,-1.2253418,-0.09716797,378,76,100103, Participant, EMT,Transition,69
11:01:47-110,-0.13500977,-1.1086426,-0.021728516,-0.11791992,-1.2253418,-0.09716797,378,76,100103, Participant, EMT,Transition,69
11:01:47-144,-0.1821289,-1.1096191,0.01586914,-0.13500977,-1.1086426,-0.021728516,378,76,100103, Participant, EMT,Transition,69
11:01:47-149,-0.22265625,-1.2126465,0.046142578,-0.1821289,-1.1096191,0.01586914,378,76,100103, Participant, EMT,Transition,69
11:01:47-153,-0.2241211,-1.2624512,0.060302734,-0.1821289,-1.1096191,0.01586914,378,76,100103, Participant, EMT,Transition,69
11:01:47-179,-0.24243164,-1.3444824,0.072265625,-0.2241211,-1.2624512,0.060302734,378,76,100103, Participant, EMT,Transition,69
11:01:47-184,-0.22387695,-1.2631836,0.060058594,-0.24243164,-1.3444824,0.072265625,378,76,100103, Participant, EMT,Transition,69
11:01:47-212,-0.24072266,-1.2180176,0.080078125,-0.22387695,-1.2631836,0.060058594,378,76,100103, Participant, EMT,Transition,69
11:01:47-216,-0.2644043,-1.1157227,0.095703125,-0.24072266,-1.2180176,0.080078125,378,76,100103, Participant, EMT,Transition,69
11:01:47-246,-0.26708984,-1.0285645,0.10253906,-0.2644043,-1.1157227,0.095703125,378,76,100103, Participant, EMT,Transition,69
11:01:47-253,-0.25976563,-0.9916992,0.08496094,-0.26708984,-1.0285645,0.10253906,378,76,100103, Participant, EMT,Transition,69
11:01:47-283,-0.2211914,-0.96972656,0.06274414,-0.25976563,-0.9916992,0.08496094,378,76,100103, Participant, EMT,Transition,69
11:01:47-288,-0.17041016,-0.86621094,0.047851563,-0.2211914,-0.96972656,0.06274414,378,76,100103, Participant, EMT,Transition,69
11:01:47-312,-0.15429688,-0.83251953,0.03930664,-0.17041016,-0.86621094,0.047851563,378,76,100103, Participant, EMT,Transition,69
11:01:47-317,-0.13989258,-0.8720703,0.011474609,-0.15429688,-0.83251953,0.03930664,378,76,100103, Participant, EMT,Transition,69
11:01:47-349,-0.12109375,-0.9230957,0.002197266,-0.13989258,-0.8720703,0.011474609,378,76,100103, Participant, EMT,Transition,69
11:01:47-355,-0.1081543,-0.8930664,0.004882813,-0.12109375,-0.9230957,0.002197266,378,76,100103, Participant, EMT,Transition,69
11:01:47-362,-0.12768555,-0.9057617,0.02734375,-0.1081543,-0.8930664,0.004882813,378,76,100103, Participant, EMT,Transition,69
11:01:47-398,-0.12792969,-0.94628906,0.038085938,-0.12768555,-0.9057617,0.02734375,378,76,100103, Participant, EMT,Transition,69
11:01:47-405,-0.13110352,-0.98046875,0.04248047,-0.12792969,-0.94628906,0.038085938,378,76,100103, Participant, EMT,Transition,69
11:01:47-428,-0.17089844,-1.1010742,0.0847168,-0.13110352,-0.98046875,0.04248047,378,76,100103, Participant, EMT,Transition,69
11:01:47-433,-0.22241211,-1.1469727,0.087646484,-0.17089844,-1.1010742,0.0847168,378,76,100103, Participant, EMT,Transition,69
11:01:47-462,-0.23510742,-1.1518555,0.07324219,-0.22241211,-1.1469727,0.087646484,378,76,100103, Participant, EMT,Transition,69
11:01:47-467,-0.22436523,-1.1022949,0.072509766,-0.23510742,-1.1518555,0.07324219,378,76,100103, Participant, EMT,Transition,69
11:01:47-495,-0.21875,-1.0634766,0.067871094,-0.22436523,-1.1022949,0.072509766,378,76,100103, Participant, EMT,Transition,69
11:01:47-503,-0.21240234,-1.0424805,0.049560547,-0.22436523,-1.1022949,0.072509766,378,76,100103, Participant, EMT,Transition,69
11:01:47-531,-0.17919922,-0.97558594,0.037841797,-0.21240234,-1.0424805,0.049560547,378,76,100103, Participant, EMT,Transition,69
11:01:47-538,-0.15673828,-0.88012695,0.04638672,-0.17919922,-0.97558594,0.037841797,378,76,100103, Participant, EMT,Transition,69
11:01:47-544,-0.14770508,-0.8330078,0.038330078,-0.17919922,-0.97558594,0.037841797,378,76,100103, Participant, EMT,Transition,69
11:01:47-564,-0.140625,-0.81933594,0.0390625,-0.14770508,-0.8330078,0.038330078,378,76,100103, Participant, EMT,Transition,69
11:01:47-596,-0.1340332,-0.8696289,0.032226563,-0.140625,-0.81933594,0.0390625,378,76,100103, Participant, EMT,Transition,69
11:01:47-606,-0.12963867,-0.8833008,0.022216797,-0.140625,-0.81933594,0.0390625,378,76,100103, Participant, EMT,Transition,69
11:01:47-611,-0.12207031,-0.85375977,-0.008789063,-0.12963867,-0.8833008,0.022216797,378,76,100103, Participant, EMT,Transition,69
11:01:47-632,-0.13623047,-0.8718262,-0.01586914,-0.12207031,-0.85375977,-0.008789063,378,76,100103, Participant, EMT,Transition,69
11:01:47-638,-0.14233398,-0.8598633,-0.025878906,-0.13623047,-0.8718262,-0.01586914,378,76,100103, Participant, EMT,Transition,69
11:01:47-643,-0.1508789,-0.8730469,-0.041503906,-0.14233398,-0.8598633,-0.025878906,378,76,100103, Participant, EMT,Transition,69
11:01:47-662,-0.14135742,-0.8959961,-0.03466797,-0.1508789,-0.8730469,-0.041503906,378,76,100103, Participant, EMT,Transition,69
11:01:47-669,-0.13671875,-0.8913574,-0.036376953,-0.14135742,-0.8959961,-0.03466797,378,76,100103, Participant, EMT,Transition,69
11:01:47-694,-0.1472168,-0.9238281,-0.01977539,-0.13671875,-0.8913574,-0.036376953,378,76,100103, Participant, EMT,Transition,69
11:01:47-728,-0.16967773,-0.921875,-0.012451172,-0.1472168,-0.9238281,-0.01977539,378,76,100103, Participant, EMT,Transition,69
11:01:47-732,-0.1730957,-0.90893555,-0.025390625,-0.16967773,-0.921875,-0.012451172,378,76,100103, Participant, EMT,Transition,69
11:01:47-739,-0.16552734,-0.95092773,-0.05419922,-0.1730957,-0.90893555,-0.025390625,378,76,100103, Participant, EMT,Transition,69
11:01:47-761,-0.16845703,-0.9992676,-0.08325195,-0.16552734,-0.95092773,-0.05419922,378,76,100103, Participant, EMT,Transition,69
11:01:47-774,-0.17675781,-1.0112305,-0.07910156,-0.16845703,-0.9992676,-0.08325195,378,76,100103, Participant, EMT,Transition,69
11:01:47-812,-0.18066406,-1.0229492,-0.08618164,-0.17675781,-1.0112305,-0.07910156,378,76,100103, Participant, EMT,Transition,69
11:01:47-820,-0.16723633,-1.0500488,-0.08154297,-0.18066406,-1.0229492,-0.08618164,378,76,100103, Participant, EMT,Transition,69
11:01:47-843,-0.16308594,-1.0458984,-0.09326172,-0.16723633,-1.0500488,-0.08154297,378,76,100103, Participant, EMT,Transition,69
11:01:47-848,-0.18115234,-1.0769043,-0.09765625,-0.16308594,-1.0458984,-0.09326172,378,76,100103, Participant, EMT,Transition,69
11:01:47-877,-0.1928711,-1.0703125,-0.09399414,-0.18115234,-1.0769043,-0.09765625,378,76,100103, Participant, EMT,Transition,69
11:01:47-883,-0.19067383,-1.0778809,-0.087646484,-0.1928711,-1.0703125,-0.09399414,378,76,100103, Participant, EMT,Transition,69
11:01:47-911,-0.1928711,-1.1103516,-0.09301758,-0.19067383,-1.0778809,-0.087646484,378,76,100103, Participant, EMT,Transition,69
11:01:47-916,-0.20629883,-1.128418,-0.09765625,-0.1928711,-1.1103516,-0.09301758,378,76,100103, Participant, EMT,Transition,69
11:01:47-920,-0.22753906,-1.144043,-0.064941406,-0.1928711,-1.1103516,-0.09301758,378,76,100103, Participant, EMT,Transition,69
11:01:47-944,-0.24487305,-1.2150879,-0.056884766,-0.22753906,-1.144043,-0.064941406,378,76,100103, Participant, EMT,Transition,69
11:01:47-979,-0.2722168,-1.2504883,-0.028808594,-0.24487305,-1.2150879,-0.056884766,378,76,100103, Participant, EMT,Transition,69
11:01:47-987,-0.29418945,-1.2416992,-0.011474609,-0.24487305,-1.2150879,-0.056884766,378,76,100103, Participant, EMT,Transition,69
11:01:48-2,-0.29541016,-1.1398926,-0.005615234,-0.29418945,-1.2416992,-0.011474609,378,76,100103, Participant, EMT, None,69
11:01:48-14,-0.26513672,-1.0361328,-0.046142578,-0.29541016,-1.1398926,-0.005615234,378,75,100103, Participant, EMT, None,69
11:01:48-19,-0.24829102,-1.0068359,-0.0637207,-0.29541016,-1.1398926,-0.005615234,378,75,100103, Participant, EMT, None,69
11:01:48-28,-0.19897461,-0.91015625,-0.07006836,-0.24829102,-1.0068359,-0.0637207,378,75,100103, Participant, EMT, None,69
11:01:48-80,-0.16308594,-0.8244629,-0.07080078,-0.19897461,-0.91015625,-0.07006836,378,75,100103, Participant, EMT, None,69
11:01:48-89,-0.15136719,-0.81689453,-0.06542969,-0.19897461,-0.91015625,-0.07006836,378,75,100103, Participant, EMT, None,69
11:01:48-100,-0.13305664,-0.7692871,-0.04638672,-0.15136719,-0.81689453,-0.06542969,378,75,100103, Participant, EMT, None,69
11:01:48-108,-0.107910156,-0.795166,-0.030517578,-0.13305664,-0.7692871,-0.04638672,378,75,100103, Participant, EMT, None,69
11:01:48-125,-0.092041016,-0.7680664,-0.041259766,-0.107910156,-0.795166,-0.030517578,378,75,100103, Participant, EMT, None,69
11:01:48-131,-0.09741211,-0.72631836,-0.04248047,-0.092041016,-0.7680664,-0.041259766,378,75,100103, Participant, EMT, None,69
11:01:48-159,-0.12133789,-0.8083496,-0.036621094,-0.09741211,-0.72631836,-0.04248047,378,75,100103, Participant, EMT, None,69
11:01:48-173,-0.13232422,-0.82958984,-0.05834961,-0.12133789,-0.8083496,-0.036621094,378,75,100103, Participant, EMT, None,69
11:01:48-186,-0.16210938,-0.9025879,-0.17822266,-0.13232422,-0.82958984,-0.05834961,378,75,100103, Participant, EMT, None,69
11:01:48-204,-0.14453125,-0.88671875,-0.45996094,-0.16210938,-0.9025879,-0.17822266,378,75,100103, Participant, EMT, None,69
11:01:48-211,-0.08984375,-0.9250488,-0.59521484,-0.14453125,-0.88671875,-0.45996094,378,75,100103, Participant, EMT, None,69
11:01:48-239,0.055419922,-1.5666504,-1.0495605,-0.08984375,-0.9250488,-0.59521484,401,75,100103, Participant, EMT, None,69
11:01:48-244,0.25512695,-2.392334,-1.6535645,0.055419922,-1.5666504,-1.0495605,401,75,100103, Participant, EMT, None,69
11:01:48-273,0.33789063,-2.52417,-1.9084473,0.25512695,-2.392334,-1.6535645,401,75,100103, Participant, EMT, None,69
11:01:48-279,0.4440918,-2.4970703,-2.0944824,0.33789063,-2.52417,-1.9084473,401,75,100103, Participant, EMT, None,69
11:01:48-307,0.35888672,-2.461914,-1.7089844,0.4440918,-2.4970703,-2.0944824,401,75,100103, Participant, EMT, None,69
11:01:48-313,0.12402344,-2.4716797,-1.4638672,0.35888672,-2.461914,-1.7089844,401,75,100103, Participant, EMT, None,69
11:01:48-343,-0.24926758,-2.8562012,-0.8679199,0.12402344,-2.4716797,-1.4638672,401,75,100103, Participant, EMT, None,69
11:01:48-349,-0.33520508,-3.0722656,-0.32666016,-0.24926758,-2.8562012,-0.8679199,401,75,100103, Participant, EMT, None,69
11:01:48-354,-0.39453125,-3.0212402,-0.010742188,-0.24926758,-2.8562012,-0.8679199,401,75,100103, Participant, EMT, None,69
11:01:48-374,-0.62060547,-2.854004,0.31323242,-0.39453125,-3.0212402,-0.010742188,401,75,100103, Participant, EMT, None,69
11:01:48-426,-0.74316406,-2.6479492,0.39746094,-0.62060547,-2.854004,0.31323242,401,75,100103, Participant, EMT, None,69
11:01:48-432,-0.75878906,-2.5644531,0.4272461,-0.62060547,-2.854004,0.31323242,401,75,100103, Participant, EMT, None,69
11:01:48-441,-0.6965332,-2.3588867,0.45410156,-0.75878906,-2.5644531,0.4272461,401,75,100103, Participant, EMT, None,69
11:01:48-458,-0.5444336,-2.0947266,0.44433594,-0.6965332,-2.3588867,0.45410156,401,75,100103, Participant, EMT, None,69
11:01:48-463,-0.49194336,-1.9641113,0.45288086,-0.6965332,-2.3588867,0.45410156,401,75,100103, Participant, EMT, None,69
11:01:48-468,-0.36865234,-1.7446289,0.44970703,-0.49194336,-1.9641113,0.45288086,401,75,100103, Participant, EMT, None,69
11:01:48-493,-0.2331543,-1.567627,0.41381836,-0.36865234,-1.7446289,0.44970703,401,75,100103, Participant, EMT, None,69
11:01:48-499,-0.19677734,-1.449707,0.3942871,-0.36865234,-1.7446289,0.44970703,401,75,100103, Participant, EMT, None,69
11:01:48-567,-0.18530273,-1.2348633,0.33520508,-0.19677734,-1.449707,0.3942871,401,75,100103, Participant, EMT, None,69
11:01:48-572,-0.24169922,-0.9699707,0.3017578,-0.18530273,-1.2348633,0.33520508,401,75,100103, Participant, EMT, None,69
11:01:48-636,-0.25878906,-0.80737305,0.26660156,-0.24169922,-0.9699707,0.3017578,401,75,100103, Participant, EMT, None,69
11:01:48-645,-0.26513672,-0.5683594,0.20727539,-0.25878906,-0.80737305,0.26660156,401,75,100103, Participant, EMT, None,69
11:01:48-677,-0.27172852,-0.3894043,0.1743164,-0.26513672,-0.5683594,0.20727539,401,75,100103, Participant, EMT, None,69
11:01:48-689,-0.26098633,-0.31567383,0.16601563,-0.27172852,-0.3894043,0.1743164,401,75,100103, Participant, EMT, None,69
11:01:48-695,-0.20336914,-0.18408203,0.14672852,-0.26098633,-0.31567383,0.16601563,401,75,100103, Participant, EMT, None,69
11:01:48-702,-0.15063477,-0.103759766,0.048828125,-0.20336914,-0.18408203,0.14672852,401,75,100103, Participant, EMT, None,69
11:01:48-707,-0.14697266,-0.05859375,-0.001220703,-0.15063477,-0.103759766,0.048828125,401,75,100103, Participant, EMT, None,69
11:01:48-715,-0.14868164,0.092285156,0.001220703,-0.14697266,-0.05859375,-0.001220703,401,75,100103, Participant, EMT, None,69
11:01:48-719,-0.14770508,0.25073242,-0.002685547,-0.14868164,0.092285156,0.001220703,401,75,100103, Participant, EMT, None,69
11:01:48-730,-0.15795898,0.31518555,-0.026855469,-0.14770508,0.25073242,-0.002685547,401,75,100103, Participant, EMT, None,69
11:01:48-738,-0.17260742,0.41210938,-0.095458984,-0.15795898,0.31518555,-0.026855469,401,75,100103, Participant, EMT, None,69
11:01:48-742,-0.23730469,0.82714844,-0.017333984,-0.17260742,0.41210938,-0.095458984,401,75,100103, Participant, EMT, None,69
11:01:48-745,-0.2590332,0.91552734,-0.01977539,-0.23730469,0.82714844,-0.017333984,401,75,100103, Participant, EMT, None,69
11:01:48-764,-0.23779297,0.92333984,-0.010986328,-0.2590332,0.91552734,-0.01977539,401,75,100103, Participant, EMT, None,69
11:01:48-768,-0.20751953,1.1047363,0.05493164,-0.23779297,0.92333984,-0.010986328,401,75,100103, Participant, EMT, None,69
11:01:48-771,-0.23876953,1.1794434,0.07446289,-0.23779297,0.92333984,-0.010986328,401,75,100103, Participant, EMT, None,69
11:01:48-801,-0.2939453,1.4533691,0.087646484,-0.23876953,1.1794434,0.07446289,401,75,100103, Participant, EMT, None,69
11:01:48-833,-0.26367188,1.5820313,0.12939453,-0.2939453,1.4533691,0.087646484,401,75,100103, Participant, EMT, None,69
11:01:48-837,-0.2446289,1.5922852,0.13842773,-0.2939453,1.4533691,0.087646484,401,75,100103, Participant, EMT, None,69
11:01:48-866,-0.2788086,1.6259766,0.12792969,-0.2446289,1.5922852,0.13842773,401,75,100103, Participant, EMT, None,69
11:01:48-872,-0.2758789,1.8171387,0.13989258,-0.2788086,1.6259766,0.12792969,401,75,100103, Participant, EMT, None,69
11:01:48-876,-0.22070313,1.8974609,0.15405273,-0.2788086,1.6259766,0.12792969,401,75,100103, Participant, EMT, None,69
11:01:48-900,-0.08081055,1.9941406,0.17602539,-0.22070313,1.8974609,0.15405273,401,75,100103, Participant, EMT, None,69
11:01:48-933,-0.072021484,1.8564453,0.0769043,-0.08081055,1.9941406,0.17602539,401,75,100103, Participant, EMT, None,69
11:01:48-940,-0.09643555,1.7116699,2.44E-04,-0.08081055,1.9941406,0.17602539,401,75,100103, Participant, EMT, None,69
11:01:48-948,-0.103759766,1.4741211,-0.14355469,-0.09643555,1.7116699,2.44E-04,401,75,100103, Participant, EMT, None,69
