Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:17:18-288,-0.22802734,-0.97314453,0.05859375,-0.23999023,-1.0056152,0.068359375,5532,76,100109, Participant, EMT, None,60
11:17:18-321,-0.22265625,-0.96362305,0.059326172,-0.22802734,-0.97314453,0.05859375,5532,76,100109, Participant, EMT, None,60
11:17:18-329,-0.21142578,-0.97021484,0.068603516,-0.22265625,-0.96362305,0.059326172,5532,76,100109, Participant, EMT, None,60
11:17:18-335,-0.20410156,-0.9626465,0.07299805,-0.22265625,-0.96362305,0.059326172,5532,76,100109, Participant, EMT, None,60
11:17:18-351,-0.20092773,-0.97631836,0.08618164,-0.20410156,-0.9626465,0.07299805,5532,76,100109, Participant, EMT, None,60
11:17:18-384,-0.20605469,-0.9519043,0.06347656,-0.20092773,-0.97631836,0.08618164,5532,76,100109, Participant, EMT, None,60
11:17:18-385,-0.20922852,-0.9543457,0.05859375,-0.20092773,-0.97631836,0.08618164,5532,76,100109, Participant, EMT, None,60
11:17:18-418,-0.20239258,-0.95410156,0.057861328,-0.20922852,-0.9543457,0.05859375,5532,76,100109, Participant, EMT, None,60
11:17:18-425,-0.19384766,-0.96899414,0.06958008,-0.20239258,-0.95410156,0.057861328,5532,76,100109, Participant, EMT, None,60
11:17:18-429,-0.19067383,-0.9790039,0.07299805,-0.20239258,-0.95410156,0.057861328,5532,76,100109, Participant, EMT, None,60
11:17:18-454,-0.18261719,-0.9914551,0.08203125,-0.19067383,-0.9790039,0.07299805,5532,76,100109, Participant, EMT, None,60
11:17:18-488,-0.18310547,-0.9868164,0.08520508,-0.18261719,-0.9914551,0.08203125,5532,76,100109, Participant, EMT, None,60
11:17:18-493,-0.19116211,-0.9807129,0.08154297,-0.18261719,-0.9914551,0.08203125,5532,76,100109, Participant, EMT, None,60
11:17:18-497,-0.19384766,-0.9511719,0.08569336,-0.19116211,-0.9807129,0.08154297,5532,76,100109, Participant, EMT, None,60
11:17:18-521,-0.19580078,-0.93969727,0.09277344,-0.19384766,-0.9511719,0.08569336,5532,76,100109, Participant, EMT, None,60
11:17:18-526,-0.20263672,-0.94873047,0.096191406,-0.19384766,-0.9511719,0.08569336,5532,76,100109, Participant, EMT, None,60
11:17:18-533,-0.21459961,-0.99902344,0.111572266,-0.20263672,-0.94873047,0.096191406,5532,76,100109, Participant, EMT, None,60
11:17:18-608,-0.21948242,-1.0151367,0.118896484,-0.21459961,-0.99902344,0.111572266,5532,76,100109, Participant, EMT, None,60
11:17:18-615,-0.21557617,-1.0134277,0.114746094,-0.21459961,-0.99902344,0.111572266,5532,76,100109, Participant, EMT, None,60
11:17:18-660,-0.20532227,-0.99121094,0.10522461,-0.21557617,-1.0134277,0.114746094,5532,76,100109, Participant, EMT, None,60
11:17:18-666,-0.1887207,-0.9572754,0.10424805,-0.20532227,-0.99121094,0.10522461,5532,76,100109, Participant, EMT, None,60
11:17:18-669,-0.17944336,-0.9421387,0.09863281,-0.20532227,-0.99121094,0.10522461,5532,76,100109, Participant, EMT, None,60
11:17:18-705,-0.18188477,-0.9694824,0.095214844,-0.17944336,-0.9421387,0.09863281,5532,76,100109, Participant, EMT, None,60
11:17:18-713,-0.17700195,-0.9711914,0.09008789,-0.18188477,-0.9694824,0.095214844,5532,76,100109, Participant, EMT, None,60
11:17:18-717,-0.17089844,-0.98046875,0.091796875,-0.17700195,-0.9711914,0.09008789,5532,76,100109, Participant, EMT, None,60
11:17:18-722,-0.1652832,-0.96435547,0.0871582,-0.17089844,-0.98046875,0.091796875,5532,76,100109, Participant, EMT, None,60
11:17:18-726,-0.1706543,-0.953125,0.0769043,-0.1652832,-0.96435547,0.0871582,5532,75,100109, Participant, EMT, None,60
11:17:18-728,-0.17358398,-0.9506836,0.07006836,-0.1706543,-0.953125,0.0769043,5532,75,100109, Participant, EMT, None,60
11:17:18-762,-0.18188477,-0.9658203,0.0715332,-0.17358398,-0.9506836,0.07006836,5532,75,100109, Participant, EMT, None,60
11:17:18-764,-0.19213867,-0.9736328,0.07910156,-0.18188477,-0.9658203,0.0715332,5532,75,100109, Participant, EMT, None,60
11:17:18-765,-0.19213867,-0.9824219,0.07739258,-0.19213867,-0.9736328,0.07910156,5532,75,100109, Participant, EMT, None,60
11:17:18-818,-0.19262695,-0.98413086,0.072509766,-0.19213867,-0.9824219,0.07739258,5532,75,100109, Participant, EMT, None,60
11:17:18-824,-0.18945313,-0.9746094,0.06274414,-0.19262695,-0.98413086,0.072509766,5532,75,100109, Participant, EMT, None,60
11:17:18-828,-0.18579102,-0.9692383,0.057617188,-0.18945313,-0.9746094,0.06274414,5532,75,100109, Participant, EMT, None,60
11:17:18-831,-0.18066406,-0.9692383,0.042236328,-0.18579102,-0.9692383,0.057617188,5532,75,100109, Participant, EMT, None,60
11:17:18-881,-0.16235352,-0.9921875,0.00390625,-0.18066406,-0.9692383,0.042236328,5532,75,100109, Participant, EMT, None,60
11:17:18-884,-0.13354492,-1.027832,-0.014160156,-0.16235352,-0.9921875,0.00390625,5532,75,100109, Participant, EMT, None,60
11:17:18-891,-0.07373047,-1.1618652,-0.08227539,-0.13354492,-1.027832,-0.014160156,5532,75,100109, Participant, EMT, None,60
11:17:18-942,-0.014648438,-1.355957,-0.17016602,-0.07373047,-1.1618652,-0.08227539,5532,75,100109, Participant, EMT, None,60
11:17:18-945,0.028808594,-1.4770508,-0.20458984,-0.014648438,-1.355957,-0.17016602,5532,75,100109, Participant, EMT, None,60
11:17:18-949,0.2265625,-1.795166,-0.34375,0.028808594,-1.4770508,-0.20458984,5532,75,100109, Participant, EMT, None,60
11:17:18-960,0.31835938,-1.9343262,-0.5070801,0.2265625,-1.795166,-0.34375,5532,75,100109, Participant, EMT, None,60
11:17:18-964,0.3466797,-1.8935547,-0.5644531,0.31835938,-1.9343262,-0.5070801,5532,75,100109, Participant, EMT, None,60
11:17:18-998,0.4584961,-1.8808594,-0.6147461,0.3466797,-1.8935547,-0.5644531,5532,75,100109, Participant, EMT, None,60
11:17:19-4,0.61083984,-2.046875,-0.6850586,0.4584961,-1.8808594,-0.6147461,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-33,0.6779785,-2.1611328,-0.6623535,0.61083984,-2.046875,-0.6850586,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-42,0.6779785,-2.2297363,-0.6208496,0.6779785,-2.1611328,-0.6623535,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-65,0.501709,-2.0463867,-0.66381836,0.6779785,-2.2297363,-0.6208496,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-71,0.4128418,-1.9455566,-0.71606445,0.501709,-2.0463867,-0.66381836,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-81,0.27319336,-1.6972656,-0.7758789,0.4128418,-1.9455566,-0.71606445,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-116,0.17944336,-1.489502,-0.7475586,0.27319336,-1.6972656,-0.7758789,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-128,0.15161133,-1.4394531,-0.7373047,0.17944336,-1.489502,-0.7475586,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-148,0.02319336,-1.3029785,-0.6376953,0.15161133,-1.4394531,-0.7373047,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-153,-0.087890625,-1.1125488,-0.5061035,0.02319336,-1.3029785,-0.6376953,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-180,-0.10180664,-1.0219727,-0.4501953,-0.087890625,-1.1125488,-0.5061035,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-184,-0.14331055,-0.85839844,-0.4729004,-0.10180664,-1.0219727,-0.4501953,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-214,-0.28027344,-0.7043457,-0.529541,-0.14331055,-0.85839844,-0.4729004,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-218,-0.32763672,-0.6513672,-0.5539551,-0.28027344,-0.7043457,-0.529541,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-249,-0.39086914,-0.5917969,-0.47216797,-0.32763672,-0.6513672,-0.5539551,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-253,-0.42651367,-0.37060547,-0.29418945,-0.39086914,-0.5917969,-0.47216797,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-257,-0.45410156,-0.23901367,-0.20458984,-0.39086914,-0.5917969,-0.47216797,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-285,-0.5217285,0.013427734,-0.031982422,-0.45410156,-0.23901367,-0.20458984,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-318,-0.5566406,0.2890625,0.12060547,-0.5217285,0.013427734,-0.031982422,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-326,-0.55029297,0.46166992,0.18164063,-0.5217285,0.013427734,-0.031982422,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-351,-0.5161133,0.7092285,0.2709961,-0.55029297,0.46166992,0.18164063,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-356,-0.49682617,0.83569336,0.21386719,-0.5161133,0.7092285,0.2709961,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-358,-0.49047852,0.90771484,0.1574707,-0.5161133,0.7092285,0.2709961,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-398,-0.36816406,1.0007324,-0.080566406,-0.49047852,0.90771484,0.1574707,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-403,-0.08496094,1.0012207,-0.3046875,-0.36816406,1.0007324,-0.080566406,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-407,0.040527344,0.95703125,-0.43701172,-0.36816406,1.0007324,-0.080566406,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-446,0.24853516,0.8762207,-0.60131836,0.040527344,0.95703125,-0.43701172,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-451,0.35546875,0.826416,-0.69506836,0.24853516,0.8762207,-0.60131836,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-456,0.3881836,0.8305664,-0.685791,0.24853516,0.8762207,-0.60131836,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-497,0.39208984,0.8527832,-0.61499023,0.3881836,0.8305664,-0.685791,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-535,0.3581543,0.9038086,-0.50683594,0.39208984,0.8527832,-0.61499023,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-553,0.35742188,0.91625977,-0.4699707,0.39208984,0.8527832,-0.61499023,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-559,0.3581543,0.8779297,-0.44140625,0.35742188,0.91625977,-0.4699707,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-563,0.33129883,0.84375,-0.46166992,0.3581543,0.8779297,-0.44140625,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-566,0.3232422,0.81640625,-0.47729492,0.3581543,0.8779297,-0.44140625,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-574,0.33081055,0.79003906,-0.46557617,0.3232422,0.81640625,-0.47729492,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-606,0.31835938,0.76342773,-0.47314453,0.33081055,0.79003906,-0.46557617,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-607,0.3137207,0.7644043,-0.5007324,0.33081055,0.79003906,-0.46557617,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-609,0.2919922,0.7470703,-0.57592773,0.3137207,0.7644043,-0.5007324,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-642,0.29541016,0.71313477,-0.58691406,0.2919922,0.7470703,-0.57592773,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-645,0.30908203,0.69189453,-0.57666016,0.2919922,0.7470703,-0.57592773,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-684,0.3112793,0.7253418,-0.5830078,0.30908203,0.69189453,-0.57666016,5532,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-687,0.28735352,0.74438477,-0.57055664,0.3112793,0.7253418,-0.5830078,4688,75,100109, Participant, EMT,Shoulder Radio,60
11:17:19-713,0.29370117,0.75927734,-0.5708008,0.28735352,0.74438477,-0.57055664,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-760,0.31591797,0.7697754,-0.5605469,0.29370117,0.75927734,-0.5708008,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-766,0.32128906,0.77783203,-0.56396484,0.31591797,0.7697754,-0.5605469,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-771,0.3083496,0.7922363,-0.5625,0.32128906,0.77783203,-0.56396484,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-775,0.2849121,0.80126953,-0.55371094,0.3083496,0.7922363,-0.5625,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-818,0.2758789,0.7922363,-0.5263672,0.2849121,0.80126953,-0.55371094,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-825,0.26367188,0.79174805,-0.5136719,0.2758789,0.7922363,-0.5263672,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-829,0.27612305,0.78393555,-0.5180664,0.26367188,0.79174805,-0.5136719,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-834,0.25732422,0.8210449,-0.5686035,0.27612305,0.78393555,-0.5180664,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-879,0.24902344,0.795166,-0.58569336,0.25732422,0.8210449,-0.5686035,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-882,0.2770996,0.7780762,-0.57299805,0.24902344,0.795166,-0.58569336,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-887,0.28735352,0.77856445,-0.5283203,0.2770996,0.7780762,-0.57299805,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-936,0.2849121,0.77612305,-0.513916,0.28735352,0.77856445,-0.5283203,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-939,0.28564453,0.78808594,-0.51660156,0.2849121,0.77612305,-0.513916,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-954,0.29882813,0.7885742,-0.5605469,0.28564453,0.78808594,-0.51660156,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-961,0.30078125,0.77197266,-0.5739746,0.29882813,0.7885742,-0.5605469,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-965,0.29833984,0.73413086,-0.5563965,0.30078125,0.77197266,-0.5739746,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-990,0.2866211,0.6801758,-0.4958496,0.29833984,0.73413086,-0.5563965,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:19-994,0.28173828,0.6142578,-0.4501953,0.2866211,0.6801758,-0.4958496,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-23,0.25439453,0.49072266,-0.3894043,0.28173828,0.6142578,-0.4501953,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-26,0.2553711,0.34838867,-0.3696289,0.25439453,0.49072266,-0.3894043,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-56,0.25512695,0.18334961,-0.36694336,0.2553711,0.34838867,-0.3696289,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-73,0.2890625,-0.19897461,-0.55737305,0.25512695,0.18334961,-0.36694336,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-89,0.37597656,-0.1459961,-1.010498,0.2890625,-0.19897461,-0.55737305,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-92,0.37402344,-0.10913086,-1.2595215,0.37597656,-0.1459961,-1.010498,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-124,0.3564453,-0.17016602,-2.0300293,0.37402344,-0.10913086,-1.2595215,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-128,0.28393555,-0.33764648,-2.1660156,0.3564453,-0.17016602,-2.0300293,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-178,0.29345703,-0.4975586,-1.9538574,0.28393555,-0.33764648,-2.1660156,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-186,0.5036621,-0.47045898,-1.4575195,0.29345703,-0.4975586,-1.9538574,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-189,0.6960449,-0.92407227,-0.9770508,0.5036621,-0.47045898,-1.4575195,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-195,0.7194824,-0.8430176,-0.7192383,0.6960449,-0.92407227,-0.9770508,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-238,0.5876465,-0.5266113,-0.11352539,0.7194824,-0.8430176,-0.7192383,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-241,0.45483398,-0.42700195,0.28588867,0.5876465,-0.5266113,-0.11352539,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-246,0.4711914,-0.49536133,0.3671875,0.45483398,-0.42700195,0.28588867,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-296,0.3959961,-0.63427734,0.37524414,0.4711914,-0.49536133,0.3671875,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-297,0.41137695,-0.76342773,0.3425293,0.3959961,-0.63427734,0.37524414,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-302,0.40283203,-0.8144531,0.34594727,0.3959961,-0.63427734,0.37524414,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-339,0.4807129,-0.72558594,0.3605957,0.40283203,-0.8144531,0.34594727,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-354,0.546875,-0.7277832,0.3017578,0.4807129,-0.72558594,0.3605957,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-359,0.55493164,-0.7546387,0.28588867,0.4807129,-0.72558594,0.3605957,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-363,0.5488281,-0.7507324,0.23266602,0.55493164,-0.7546387,0.28588867,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-396,0.5566406,-0.8017578,0.125,0.5488281,-0.7507324,0.23266602,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-403,0.5554199,-0.7910156,0.099853516,0.5488281,-0.7507324,0.23266602,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-427,0.54125977,-0.75683594,0.103759766,0.5554199,-0.7910156,0.099853516,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-432,0.529541,-0.80078125,0.045898438,0.54125977,-0.75683594,0.103759766,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-434,0.5253906,-0.78466797,0.031982422,0.54125977,-0.75683594,0.103759766,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-459,0.5324707,-0.8017578,0.032226563,0.5253906,-0.78466797,0.031982422,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-494,0.5229492,-0.8625488,0.036621094,0.5324707,-0.8017578,0.032226563,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-498,0.52124023,-0.8425293,0.022460938,0.5324707,-0.8017578,0.032226563,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-503,0.5097656,-0.83325195,0.022460938,0.52124023,-0.8425293,0.022460938,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-531,0.5097656,-0.8371582,-0.002441406,0.5097656,-0.83325195,0.022460938,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-541,0.4975586,-0.85253906,-0.010742188,0.5097656,-0.83325195,0.022460938,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-545,0.50756836,-0.8535156,-2.44E-04,0.4975586,-0.85253906,-0.010742188,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-604,0.52734375,-0.8391113,0.008544922,0.50756836,-0.8535156,-2.44E-04,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-609,0.52685547,-0.8479004,0.025390625,0.50756836,-0.8535156,-2.44E-04,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-618,0.5461426,-0.8881836,0.027832031,0.52685547,-0.8479004,0.025390625,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-643,0.5769043,-0.8935547,0.053466797,0.5461426,-0.8881836,0.027832031,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-647,0.58447266,-0.88061523,0.04321289,0.5461426,-0.8881836,0.027832031,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-654,0.5756836,-0.87402344,0.01977539,0.58447266,-0.88061523,0.04321289,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-698,0.5871582,-0.91015625,0.012207031,0.5756836,-0.87402344,0.01977539,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-701,0.60131836,-0.9008789,0.011230469,0.5756836,-0.87402344,0.01977539,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-762,0.6008301,-0.88793945,4.88E-04,0.60131836,-0.9008789,0.011230469,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-772,0.5810547,-0.86499023,0.008544922,0.6008301,-0.88793945,4.88E-04,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-831,0.57006836,-0.86279297,0.008789063,0.5810547,-0.86499023,0.008544922,4688,74,100109, Participant, EMT,Shoulder Radio,60
11:17:20-842,0.5349121,-0.8371582,-0.011962891,0.57006836,-0.86279297,0.008789063,4688,74,100109, Participant, EMT,Shoulder Radio,60
