Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:10:29-879,0.7282715,0.03491211,-0.55078125,0.44482422,0.32641602,-0.47021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-880,0.74560547,0.064453125,-0.62841797,0.44482422,0.32641602,-0.47021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-883,0.91503906,-0.035888672,-0.72680664,0.44482422,0.32641602,-0.47021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-885,1.0554199,-0.017578125,-0.7919922,0.44482422,0.32641602,-0.47021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-887,1.0366211,-0.3322754,-0.7224121,0.44482422,0.32641602,-0.47021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-890,1.1083984,-0.016357422,-0.71972656,0.44482422,0.32641602,-0.47021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-893,1.0812988,-0.052978516,-0.7854004,0.44482422,0.32641602,-0.47021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-895,1.1472168,-0.10473633,-0.8251953,0.44482422,0.32641602,-0.47021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-898,1.2006836,-0.07543945,-0.921875,0.44482422,0.32641602,-0.47021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-899,1.2092285,-0.2697754,-1.0905762,0.44482422,0.32641602,-0.47021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-901,1.1591797,-0.24975586,-1.1516113,0.44482422,0.32641602,-0.47021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-910,1.1767578,-0.36621094,-1.3093262,1.1591797,-0.24975586,-1.1516113,10377,73,100102, Participant, EMT,Take BP,65
11:10:29-912,1.088623,-0.6191406,-1.2021484,1.1767578,-0.36621094,-1.3093262,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-393,0.91259766,-0.16870117,-1.2512207,1.088623,-0.6191406,-1.2021484,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-404,0.95288086,-0.4453125,-1.1479492,0.91259766,-0.16870117,-1.2512207,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-417,0.85961914,-0.41308594,-1.0476074,0.95288086,-0.4453125,-1.1479492,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-428,0.8635254,-0.29882813,-1.0341797,0.85961914,-0.41308594,-1.0476074,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-442,0.7253418,-0.36132813,-0.8557129,0.8635254,-0.29882813,-1.0341797,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-449,0.6672363,-0.12695313,-0.7687988,0.7253418,-0.36132813,-0.8557129,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-454,0.6887207,-0.20947266,-0.78466797,0.6672363,-0.12695313,-0.7687988,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-460,0.7277832,-0.1640625,-0.6069336,0.6887207,-0.20947266,-0.78466797,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-462,0.4013672,0.027832031,-0.4736328,0.7277832,-0.1640625,-0.6069336,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-465,0.5058594,0.19116211,-0.6257324,0.4013672,0.027832031,-0.4736328,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-469,0.60546875,0.0690918,-0.7253418,0.5058594,0.19116211,-0.6257324,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-472,0.49169922,-0.10620117,-0.8105469,0.60546875,0.0690918,-0.7253418,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-475,0.5969238,-0.10668945,-0.8354492,0.60546875,0.0690918,-0.7253418,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-478,0.50341797,-0.006103516,-0.8557129,0.5969238,-0.10668945,-0.8354492,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-481,0.4309082,0.19360352,-0.9001465,0.50341797,-0.006103516,-0.8557129,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-485,0.4560547,0.1665039,-0.90283203,0.50341797,-0.006103516,-0.8557129,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-488,0.3671875,0.14428711,-0.95043945,0.4560547,0.1665039,-0.90283203,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-491,0.32592773,0.1508789,-0.93359375,0.3671875,0.14428711,-0.95043945,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-494,0.35009766,0.28588867,-0.84765625,0.3671875,0.14428711,-0.95043945,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-497,0.30419922,0.11816406,-1.052002,0.35009766,0.28588867,-0.84765625,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-500,0.2998047,-0.064941406,-1.0476074,0.30419922,0.11816406,-1.052002,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-502,0.26635742,-0.057373047,-0.97143555,0.30419922,0.11816406,-1.052002,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-504,0.17553711,0.09887695,-0.83740234,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-507,0.014648438,0.13427734,-0.55615234,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-509,-0.080322266,0.18139648,-0.46240234,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-511,-0.31298828,0.13793945,-0.37768555,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-513,-0.4230957,0.07788086,-0.49731445,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-516,-0.35205078,-0.038085938,-0.6557617,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-521,-0.45898438,0.18457031,-0.6208496,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-523,-0.41064453,0.38354492,-0.6994629,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-525,-0.38427734,0.26098633,-0.6894531,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-527,-0.4885254,0.15258789,-0.79785156,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-529,-0.30395508,-0.01586914,-0.7060547,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-531,-0.44848633,0.029541016,-0.5109863,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-534,-0.33740234,0.08227539,-0.44726563,0.26635742,-0.057373047,-0.97143555,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-536,-0.2993164,0.10839844,-0.38354492,-0.33740234,0.08227539,-0.44726563,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-538,-0.2824707,0.12158203,-0.33691406,-0.2993164,0.10839844,-0.38354492,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-983,-0.23168945,0.32592773,-0.34033203,-0.2824707,0.12158203,-0.33691406,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-988,-0.22631836,0.5734863,-0.4387207,-0.23168945,0.32592773,-0.34033203,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-993,-0.2133789,0.5019531,-0.5900879,-0.23168945,0.32592773,-0.34033203,10377,73,100102, Participant, EMT,Take BP,65
11:10:30-996,-0.2524414,0.4189453,-0.73657227,-0.2133789,0.5019531,-0.5900879,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-2,-0.5041504,0.27026367,-0.3461914,-0.2524414,0.4189453,-0.73657227,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-9,-0.51049805,0.31347656,-0.28271484,-0.2524414,0.4189453,-0.73657227,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-25,-0.54589844,0.2644043,-0.24633789,-0.51049805,0.31347656,-0.28271484,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-29,-0.4621582,0.4951172,-0.3737793,-0.54589844,0.2644043,-0.24633789,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-33,-0.45263672,0.513916,-0.46264648,-0.54589844,0.2644043,-0.24633789,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-38,-0.5551758,0.4790039,-0.52441406,-0.45263672,0.513916,-0.46264648,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-41,-0.69555664,0.46118164,-0.61938477,-0.5551758,0.4790039,-0.52441406,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-45,-0.7167969,0.32299805,-0.62841797,-0.5551758,0.4790039,-0.52441406,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-47,-1.1164551,-0.030761719,-0.8173828,-0.7167969,0.32299805,-0.62841797,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-49,-1.3408203,0.29248047,-1.6318359,-1.1164551,-0.030761719,-0.8173828,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-52,-1.1918945,0.4741211,-1.9672852,-1.3408203,0.29248047,-1.6318359,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-54,-0.83447266,0.26782227,-2.1003418,-1.1918945,0.4741211,-1.9672852,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-66,-0.9797363,-0.03125,-1.6137695,-0.83447266,0.26782227,-2.1003418,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-70,-0.9831543,-0.06933594,-1.3820801,-0.9797363,-0.03125,-1.6137695,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-72,-0.7128906,0.20776367,-1.1105957,-0.9831543,-0.06933594,-1.3820801,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-75,-0.56469727,0.44262695,-0.9675293,-0.7128906,0.20776367,-1.1105957,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-77,-0.51904297,0.51538086,-0.93310547,-0.56469727,0.44262695,-0.9675293,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-80,-0.48901367,0.48095703,-0.90649414,-0.51904297,0.51538086,-0.93310547,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-82,-0.49536133,0.2915039,-0.953125,-0.48901367,0.48095703,-0.90649414,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-84,-0.53881836,0.20605469,-0.9848633,-0.49536133,0.2915039,-0.953125,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-86,-0.5336914,0.28076172,-0.96533203,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-87,-0.52783203,0.25024414,-0.9921875,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-89,-0.53271484,0.23535156,-1.0007324,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-96,-0.60961914,0.19311523,-0.9038086,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-99,-0.6425781,0.029541016,-0.94189453,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-103,-0.7434082,0,-0.91259766,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-105,-0.63134766,0.036376953,-0.80200195,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-107,-0.61157227,0.056640625,-0.78808594,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-109,-0.60009766,0.06713867,-0.8015137,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-111,-0.58935547,0.2849121,-0.8847656,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-112,-0.5563965,0.23730469,-0.89453125,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-114,-0.6152344,0.1628418,-0.9296875,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-116,-0.7084961,0.11743164,-0.95825195,-0.53881836,0.20605469,-0.9848633,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-584,-0.7648926,0.05834961,-0.9897461,-0.7084961,0.11743164,-0.95825195,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-597,-0.8701172,0.04638672,-1.0112305,-0.7084961,0.11743164,-0.95825195,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-604,-0.9655762,0.12158203,-1.1447754,-0.8701172,0.04638672,-1.0112305,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-617,-0.9116211,0.046875,-1.2336426,-0.9655762,0.12158203,-1.1447754,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-624,-0.97924805,0.06591797,-1.2563477,-0.9116211,0.046875,-1.2336426,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-631,-1.0222168,0.14233398,-1.1833496,-0.97924805,0.06591797,-1.2563477,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-639,-1.0107422,0.17138672,-1.1022949,-1.0222168,0.14233398,-1.1833496,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-644,-0.9020996,0.13476563,-1.0834961,-1.0107422,0.17138672,-1.1022949,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-649,-0.86035156,0.07543945,-0.89697266,-0.9020996,0.13476563,-1.0834961,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-651,-0.7104492,0.07470703,-0.65649414,-0.86035156,0.07543945,-0.89697266,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-657,-0.64160156,0.125,-0.5744629,-0.7104492,0.07470703,-0.65649414,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-663,-0.6748047,0.21118164,-0.4267578,-0.64160156,0.125,-0.5744629,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-674,-0.6791992,0.060302734,-0.30273438,-0.6748047,0.21118164,-0.4267578,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-678,-0.6335449,0.12133789,-0.32983398,-0.6791992,0.060302734,-0.30273438,10377,73,100102, Participant, EMT,Take BP,65
11:10:31-686,-0.5371094,0.24560547,-0.3947754,-0.6335449,0.12133789,-0.32983398,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-688,-0.40454102,0.26367188,-0.53393555,-0.5371094,0.24560547,-0.3947754,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-691,-0.3762207,0.17529297,-0.5830078,-0.40454102,0.26367188,-0.53393555,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-694,-0.42358398,-0.15209961,-0.67041016,-0.3762207,0.17529297,-0.5830078,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-707,-0.4284668,-0.26342773,-0.4909668,-0.42358398,-0.15209961,-0.67041016,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-715,-0.39794922,-0.0793457,-0.44458008,-0.4284668,-0.26342773,-0.4909668,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-717,-0.24633789,0.17700195,-0.40576172,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-720,-0.24047852,0.041503906,-0.5024414,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-724,-0.19946289,-0.2890625,-0.51416016,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-726,-0.071777344,-0.30078125,-0.38867188,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-728,-0.119628906,-0.13354492,-0.3046875,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-736,-0.08325195,-0.46118164,-0.71777344,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-739,0.65112305,-1.6940918,-1.4118652,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-743,0.62060547,-1.767334,-1.3520508,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-748,0.1508789,-0.8444824,-0.78222656,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-751,-0.087402344,-0.06347656,-0.3256836,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-753,-0.14233398,-0.18286133,-0.26733398,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-755,0.09277344,-0.45239258,-0.3466797,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-759,0.14697266,-0.23120117,-0.41210938,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-761,0.17407227,-0.34399414,-0.4555664,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-765,0.22802734,-0.27978516,-0.6101074,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-767,0.36108398,-0.099609375,-0.58740234,-0.39794922,-0.0793457,-0.44458008,12298,73,100102, Participant, EMT,Take BP,65
11:10:31-770,0.22216797,-0.1850586,-0.44018555,0.36108398,-0.099609375,-0.58740234,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-186,0.10498047,0.15844727,-0.3400879,0.22216797,-0.1850586,-0.44018555,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-190,0.17895508,0.31274414,-0.390625,0.10498047,0.15844727,-0.3400879,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-198,0.24316406,0.32714844,-0.42578125,0.17895508,0.31274414,-0.390625,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-208,0.50219727,0.34423828,-0.6652832,0.24316406,0.32714844,-0.42578125,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-215,1.171875,-0.05883789,-1.597168,0.50219727,0.34423828,-0.6652832,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-219,1.6047363,-0.58203125,-2.4956055,1.171875,-0.05883789,-1.597168,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-231,1.2790527,-0.6977539,-2.133545,1.6047363,-0.58203125,-2.4956055,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-234,0.9448242,0.17382813,-1.2822266,1.2790527,-0.6977539,-2.133545,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-244,0.8811035,-0.1418457,-1.0588379,0.9448242,0.17382813,-1.2822266,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-247,0.9470215,-0.27319336,-0.7663574,0.8811035,-0.1418457,-1.0588379,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-251,0.72094727,0.018066406,-0.42260742,0.9470215,-0.27319336,-0.7663574,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-256,0.61987305,0.11669922,-0.4260254,0.9470215,-0.27319336,-0.7663574,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-259,0.7714844,-0.018310547,-0.77124023,0.61987305,0.11669922,-0.4260254,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-263,0.8486328,0.012451172,-0.9863281,0.7714844,-0.018310547,-0.77124023,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-265,0.84399414,-0.00390625,-0.94189453,0.7714844,-0.018310547,-0.77124023,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-268,0.84033203,-0.010498047,-0.7895508,0.84399414,-0.00390625,-0.94189453,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-271,0.86987305,-0.026855469,-0.7709961,0.84033203,-0.010498047,-0.7895508,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-273,0.8925781,0.016845703,-0.782959,0.84033203,-0.010498047,-0.7895508,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-275,0.87597656,-0.006591797,-0.79248047,0.8925781,0.016845703,-0.782959,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-277,0.8720703,-0.061035156,-0.7993164,0.87597656,-0.006591797,-0.79248047,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-279,0.86816406,-0.06762695,-0.798584,0.87597656,-0.006591797,-0.79248047,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-285,0.798584,-0.12084961,-0.7314453,0.86816406,-0.06762695,-0.798584,12298,73,100102, Participant, EMT,Take BP,65
11:10:32-288,0.71435547,-0.09741211,-0.69091797,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-291,0.6821289,-0.18383789,-0.6999512,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-294,0.6928711,-0.20751953,-0.69970703,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-300,0.6665039,-0.19580078,-0.6960449,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-302,0.61694336,-0.14501953,-0.6982422,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-304,0.52075195,-0.06274414,-0.7414551,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-306,0.4309082,-0.076171875,-0.75024414,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-308,0.39990234,-0.023925781,-0.7414551,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-310,0.3088379,-0.015380859,-0.734375,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-312,0.24267578,-0.051757813,-0.7060547,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-314,0.19433594,-0.10864258,-0.6784668,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-316,0.07006836,-0.076416016,-0.5996094,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-318,-0.057617188,-0.013183594,-0.55249023,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-320,-0.08935547,-0.024658203,-0.49389648,0.798584,-0.12084961,-0.7314453,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-322,-0.14379883,-4.88E-04,-0.4243164,-0.08935547,-0.024658203,-0.49389648,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-784,-0.23266602,-0.055419922,-0.3630371,-0.14379883,-4.88E-04,-0.4243164,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-798,-0.27392578,-0.055908203,-0.33520508,-0.14379883,-4.88E-04,-0.4243164,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-803,-0.39282227,-0.024902344,-0.23364258,-0.27392578,-0.055908203,-0.33520508,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-814,-0.6140137,0.049316406,-0.11987305,-0.39282227,-0.024902344,-0.23364258,12298,74,100102, Participant, EMT,Take BP,65
11:10:32-822,-0.7233887,0.11694336,-0.14746094,-0.39282227,-0.024902344,-0.23364258,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-392,-0.9519043,0.19433594,-0.15551758,-0.7233887,0.11694336,-0.14746094,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-407,-0.49731445,-0.091796875,-0.13671875,-0.9519043,0.19433594,-0.15551758,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-416,-0.37817383,-0.10522461,-0.22607422,-0.9519043,0.19433594,-0.15551758,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-420,-0.65625,-0.03564453,-0.45507813,-0.37817383,-0.10522461,-0.22607422,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-428,-0.6435547,-0.7373047,-0.61157227,-0.65625,-0.03564453,-0.45507813,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-434,-0.9638672,-1.0715332,-0.6418457,-0.65625,-0.03564453,-0.45507813,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-437,-1.4047852,-1.0681152,-0.5942383,-0.9638672,-1.0715332,-0.6418457,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-445,-1.5505371,-1.0107422,-0.71191406,-1.4047852,-1.0681152,-0.5942383,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-451,-1.5498047,-0.9494629,-0.88842773,-1.5505371,-1.0107422,-0.71191406,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-454,-1.6337891,-0.94873047,-1.2355957,-1.5498047,-0.9494629,-0.88842773,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-468,-1.3122559,-0.43896484,-1.467041,-1.6337891,-0.94873047,-1.2355957,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-471,-1.3569336,-0.2685547,-1.4311523,-1.3122559,-0.43896484,-1.467041,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-473,-1.2558594,0.10229492,-1.3439941,-1.3569336,-0.2685547,-1.4311523,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-476,-1.2272949,0.09057617,-1.184082,-1.2558594,0.10229492,-1.3439941,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-478,-0.98413086,0.064208984,-1.1369629,-1.2272949,0.09057617,-1.184082,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-483,-0.92871094,-0.07299805,-1.0324707,-0.98413086,0.064208984,-1.1369629,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-485,-0.7236328,0.042236328,-0.9628906,-0.92871094,-0.07299805,-1.0324707,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-488,-0.63183594,0.18603516,-1.0119629,-0.7236328,0.042236328,-0.9628906,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-491,-0.38330078,0.40625,-1.0612793,-0.63183594,0.18603516,-1.0119629,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-493,-0.31811523,0.38842773,-0.96191406,-0.38330078,0.40625,-1.0612793,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-496,-0.27148438,0.37670898,-0.84716797,-0.38330078,0.40625,-1.0612793,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-499,-0.14355469,0.30908203,-0.6401367,-0.38330078,0.40625,-1.0612793,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-502,-0.079589844,0.4567871,-0.6599121,-0.38330078,0.40625,-1.0612793,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-505,-0.052978516,0.58496094,-0.70166016,-0.38330078,0.40625,-1.0612793,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-510,0.07836914,0.12670898,-0.8930664,-0.38330078,0.40625,-1.0612793,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-512,-0.06958008,-0.004150391,-1.1240234,-0.38330078,0.40625,-1.0612793,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-518,-0.07470703,-0.09399414,-1.1567383,-0.38330078,0.40625,-1.0612793,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-520,-0.24243164,-0.14428711,-1.0405273,-0.38330078,0.40625,-1.0612793,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-524,-0.29760742,-0.13720703,-0.9628906,-0.38330078,0.40625,-1.0612793,12298,74,100102, Participant, EMT,Take BP,65
11:10:33-525,-0.28979492,0.004638672,-0.9111328,-0.38330078,0.40625,-1.0612793,12298,74,100102, Participant, EMT,Take BP,65
