Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:42:44-237,-0.4008789,0.6796875,-0.14526367,-0.35986328,0.69750977,-0.115722656,14456,72,100106, Participant, EMT, None,82
10:42:44-244,-0.41723633,0.66259766,-0.16503906,-0.35986328,0.69750977,-0.115722656,14456,72,100106, Participant, EMT, None,82
10:42:44-252,-0.43115234,0.5727539,-0.1574707,-0.41723633,0.66259766,-0.16503906,14456,72,100106, Participant, EMT, None,82
10:42:44-271,-0.50805664,0.39257813,-0.13647461,-0.43115234,0.5727539,-0.1574707,14456,72,100106, Participant, EMT, None,82
10:42:44-278,-0.53125,0.4272461,-0.07446289,-0.43115234,0.5727539,-0.1574707,14456,72,100106, Participant, EMT, None,82
10:42:44-305,-0.50390625,0.63134766,-0.004638672,-0.53125,0.4272461,-0.07446289,14456,72,100106, Participant, EMT, None,82
10:42:44-340,-0.4255371,0.9692383,0.045898438,-0.50390625,0.63134766,-0.004638672,14456,72,100106, Participant, EMT, None,82
10:42:44-347,-0.3696289,1.0744629,4.88E-04,-0.50390625,0.63134766,-0.004638672,14456,72,100106, Participant, EMT, None,82
10:42:44-357,-0.16113281,1.1130371,-0.23168945,-0.3696289,1.0744629,4.88E-04,14456,72,100106, Participant, EMT, None,82
10:42:44-373,-0.16967773,1.1367188,-0.32470703,-0.16113281,1.1130371,-0.23168945,14456,72,100106, Participant, EMT, None,82
10:42:44-381,-0.12524414,1.1008301,-0.34375,-0.16967773,1.1367188,-0.32470703,14456,72,100106, Participant, EMT, None,82
10:42:44-392,-0.07543945,0.97094727,-0.33691406,-0.12524414,1.1008301,-0.34375,14456,73,100106, Participant, EMT, None,82
10:42:44-408,-0.071777344,0.8046875,-0.3251953,-0.07543945,0.97094727,-0.33691406,14456,73,100106, Participant, EMT, None,82
10:42:44-414,-0.11010742,0.7565918,-0.25952148,-0.071777344,0.8046875,-0.3251953,14456,73,100106, Participant, EMT, None,82
10:42:44-446,-0.13330078,0.74731445,-0.1574707,-0.11010742,0.7565918,-0.25952148,14456,73,100106, Participant, EMT, None,82
10:42:44-463,-0.14208984,0.86157227,-0.13061523,-0.13330078,0.74731445,-0.1574707,14456,73,100106, Participant, EMT, None,82
10:42:44-468,-0.08569336,0.89746094,-0.18945313,-0.14208984,0.86157227,-0.13061523,14456,73,100106, Participant, EMT, None,82
10:42:44-499,-0.06713867,0.93310547,-0.28710938,-0.08569336,0.89746094,-0.18945313,14456,73,100106, Participant, EMT, None,82
10:42:44-507,-0.06298828,0.86572266,-0.3425293,-0.06713867,0.93310547,-0.28710938,14456,73,100106, Participant, EMT, None,82
10:42:44-535,-0.0949707,0.8364258,-0.3466797,-0.06298828,0.86572266,-0.3425293,14456,73,100106, Participant, EMT, None,82
10:42:44-541,-0.095703125,0.85058594,-0.33569336,-0.0949707,0.8364258,-0.3466797,14456,73,100106, Participant, EMT, None,82
10:42:44-569,-0.06616211,0.85009766,-0.38256836,-0.095703125,0.85058594,-0.33569336,14456,73,100106, Participant, EMT, None,82
10:42:44-578,-0.009521484,0.8930664,-0.4255371,-0.06616211,0.85009766,-0.38256836,14456,73,100106, Participant, EMT, None,82
10:42:44-619,0.06933594,0.98583984,-0.49829102,-0.009521484,0.8930664,-0.4255371,14456,73,100106, Participant, EMT, None,82
10:42:44-625,0.048339844,0.9260254,-0.50024414,0.06933594,0.98583984,-0.49829102,14456,73,100106, Participant, EMT, None,82
10:42:44-632,0.010742188,0.9099121,-0.4963379,0.048339844,0.9260254,-0.50024414,14456,73,100106, Participant, EMT, None,82
10:42:44-654,0.08178711,0.84594727,-0.55322266,0.010742188,0.9099121,-0.4963379,14456,73,100106, Participant, EMT, None,82
10:42:44-659,0.008300781,0.8186035,-0.5395508,0.08178711,0.84594727,-0.55322266,14456,73,100106, Participant, EMT, None,82
10:42:44-687,0.008544922,0.8144531,-0.52734375,0.008300781,0.8186035,-0.5395508,14456,73,100106, Participant, EMT, None,82
10:42:44-693,-0.032226563,0.8210449,-0.51293945,0.008544922,0.8144531,-0.52734375,14456,73,100106, Participant, EMT, None,82
10:42:44-720,-0.001953125,0.875,-0.5070801,-0.032226563,0.8210449,-0.51293945,14456,73,100106, Participant, EMT, None,82
10:42:44-725,-0.029052734,0.89160156,-0.50634766,-0.001953125,0.875,-0.5070801,14456,73,100106, Participant, EMT, None,82
10:42:44-755,-0.044677734,0.88842773,-0.4572754,-0.029052734,0.89160156,-0.50634766,14456,73,100106, Participant, EMT, None,82
10:42:44-762,-0.056640625,0.9489746,-0.42089844,-0.044677734,0.88842773,-0.4572754,14456,73,100106, Participant, EMT, None,82
10:42:44-767,-0.052001953,0.96972656,-0.43603516,-0.056640625,0.9489746,-0.42089844,14456,73,100106, Participant, EMT, None,82
10:42:44-787,-0.03125,0.9421387,-0.4777832,-0.052001953,0.96972656,-0.43603516,14456,73,100106, Participant, EMT, None,82
10:42:44-826,-0.036132813,0.9135742,-0.53149414,-0.03125,0.9421387,-0.4777832,14456,73,100106, Participant, EMT, None,82
10:42:44-835,-0.013671875,0.92456055,-0.54125977,-0.036132813,0.9135742,-0.53149414,14456,73,100106, Participant, EMT, None,82
10:42:44-849,0.005615234,0.9243164,-0.5292969,-0.013671875,0.92456055,-0.54125977,14456,73,100106, Participant, EMT, None,82
10:42:44-858,-0.007324219,0.8823242,-0.5371094,0.005615234,0.9243164,-0.5292969,14456,73,100106, Participant, EMT, None,82
10:42:44-868,-0.02368164,0.88305664,-0.5305176,-0.007324219,0.8823242,-0.5371094,14456,73,100106, Participant, EMT, None,82
10:42:44-904,-0.052001953,0.93847656,-0.46313477,-0.02368164,0.88305664,-0.5305176,14456,73,100106, Participant, EMT, None,82
10:42:44-909,-0.09741211,0.9375,-0.3972168,-0.052001953,0.93847656,-0.46313477,14456,73,100106, Participant, EMT, None,82
10:42:44-916,-0.103271484,0.9782715,-0.3894043,-0.09741211,0.9375,-0.3972168,14456,73,100106, Participant, EMT, None,82
10:42:44-938,-0.07324219,1.0092773,-0.39086914,-0.103271484,0.9782715,-0.3894043,14456,73,100106, Participant, EMT, None,82
10:42:44-947,-0.076660156,1.0283203,-0.3630371,-0.07324219,1.0092773,-0.39086914,14456,73,100106, Participant, EMT, None,82
10:42:44-970,-0.091796875,1.0490723,-0.3642578,-0.076660156,1.0283203,-0.3630371,14456,73,100106, Participant, EMT, None,82
10:42:45-7,-0.055664063,1.0166016,-0.36035156,-0.091796875,1.0490723,-0.3642578,14456,73,100106, Participant, EMT, None,82
10:42:45-16,-0.04272461,0.9863281,-0.34301758,-0.055664063,1.0166016,-0.36035156,14456,73,100106, Participant, EMT, None,82
10:42:45-26,-0.06201172,0.94140625,-0.34594727,-0.04272461,0.9863281,-0.34301758,14456,73,100106, Participant, EMT, None,82
10:42:45-41,-0.10888672,0.92749023,-0.36572266,-0.06201172,0.94140625,-0.34594727,14456,73,100106, Participant, EMT, None,82
10:42:45-49,-0.11279297,0.94091797,-0.32788086,-0.10888672,0.92749023,-0.36572266,14456,73,100106, Participant, EMT, None,82
10:42:45-56,-0.12133789,0.9433594,-0.29736328,-0.10888672,0.92749023,-0.36572266,14456,73,100106, Participant, EMT, None,82
10:42:45-79,-0.15771484,0.90722656,-0.27270508,-0.12133789,0.9433594,-0.29736328,14456,73,100106, Participant, EMT, None,82
10:42:45-113,-0.17578125,0.9145508,-0.2553711,-0.15771484,0.90722656,-0.27270508,14456,73,100106, Participant, EMT, None,82
10:42:45-120,-0.18334961,0.9133301,-0.2644043,-0.15771484,0.90722656,-0.27270508,14456,73,100106, Participant, EMT, None,82
10:42:45-147,-0.16088867,0.9250488,-0.3251953,-0.18334961,0.9133301,-0.2644043,14456,73,100106, Participant, EMT, None,82
10:42:45-156,-0.12109375,0.8881836,-0.35253906,-0.16088867,0.9250488,-0.3251953,14456,73,100106, Participant, EMT, None,82
10:42:45-161,-0.12719727,0.87719727,-0.34301758,-0.16088867,0.9250488,-0.3251953,14456,73,100106, Participant, EMT, None,82
10:42:45-182,-0.15429688,0.8630371,-0.36499023,-0.12719727,0.87719727,-0.34301758,14456,73,100106, Participant, EMT, None,82
10:42:45-213,-0.15942383,0.8413086,-0.41748047,-0.15429688,0.8630371,-0.36499023,14456,73,100106, Participant, EMT, None,82
10:42:45-217,-0.15625,0.8522949,-0.41748047,-0.15429688,0.8630371,-0.36499023,14456,73,100106, Participant, EMT, None,82
10:42:45-248,-0.17382813,0.9460449,-0.40405273,-0.15625,0.8522949,-0.41748047,14456,73,100106, Participant, EMT, None,82
10:42:45-255,-0.17407227,0.9921875,-0.45336914,-0.17382813,0.9460449,-0.40405273,14456,73,100106, Participant, EMT, None,82
10:42:45-260,-0.15454102,0.9875488,-0.4645996,-0.17382813,0.9460449,-0.40405273,14456,73,100106, Participant, EMT, None,82
10:42:45-324,-0.1394043,0.8691406,-0.4951172,-0.15454102,0.9875488,-0.4645996,14456,73,100106, Participant, EMT, None,82
10:42:45-392,-0.1459961,0.81811523,-0.5522461,-0.1394043,0.8691406,-0.4951172,12607,73,100106, Participant, EMT, None,82
10:42:45-397,-0.15454102,0.795166,-0.5842285,-0.1394043,0.8691406,-0.4951172,12607,73,100106, Participant, EMT, None,82
10:42:45-435,-0.14428711,0.78149414,-0.59814453,-0.15454102,0.795166,-0.5842285,12607,73,100106, Participant, EMT, None,82
10:42:45-443,-0.18359375,0.8251953,-0.54956055,-0.14428711,0.78149414,-0.59814453,12607,73,100106, Participant, EMT, None,82
10:42:45-449,-0.21118164,0.90063477,-0.5048828,-0.14428711,0.78149414,-0.59814453,12607,73,100106, Participant, EMT, None,82
10:42:45-454,-0.23608398,0.9226074,-0.5058594,-0.21118164,0.90063477,-0.5048828,12607,73,100106, Participant, EMT, None,82
10:42:45-461,-0.2043457,0.9765625,-0.5617676,-0.23608398,0.9226074,-0.5058594,12607,72,100106, Participant, EMT, None,82
10:42:45-464,-0.15991211,0.9797363,-0.564209,-0.23608398,0.9226074,-0.5058594,12607,72,100106, Participant, EMT, None,82
10:42:45-470,-0.103027344,0.94628906,-0.5649414,-0.15991211,0.9797363,-0.564209,12607,72,100106, Participant, EMT, None,82
10:42:45-473,-0.12719727,0.8972168,-0.5366211,-0.103027344,0.94628906,-0.5649414,12607,72,100106, Participant, EMT, None,82
10:42:45-476,-0.16381836,0.86083984,-0.5227051,-0.103027344,0.94628906,-0.5649414,12607,72,100106, Participant, EMT, None,82
10:42:45-479,-0.23266602,0.82055664,-0.49414063,-0.16381836,0.86083984,-0.5227051,12607,72,100106, Participant, EMT, None,82
10:42:45-509,-0.24389648,0.7727051,-0.4880371,-0.23266602,0.82055664,-0.49414063,12607,72,100106, Participant, EMT, None,82
10:42:45-514,-0.2331543,0.76123047,-0.4831543,-0.23266602,0.82055664,-0.49414063,12607,72,100106, Participant, EMT, None,82
10:42:45-517,-0.21020508,0.7819824,-0.49121094,-0.2331543,0.76123047,-0.4831543,12607,72,100106, Participant, EMT, None,82
10:42:45-546,-0.22387695,0.80981445,-0.41625977,-0.21020508,0.7819824,-0.49121094,12607,72,100106, Participant, EMT, None,82
10:42:45-556,-0.23144531,0.83325195,-0.38330078,-0.22387695,0.80981445,-0.41625977,12607,72,100106, Participant, EMT, None,82
10:42:45-581,-0.26293945,0.86083984,-0.3696289,-0.23144531,0.83325195,-0.38330078,12607,72,100106, Participant, EMT, None,82
10:42:45-587,-0.27856445,0.89746094,-0.37475586,-0.26293945,0.86083984,-0.3696289,12607,72,100106, Participant, EMT, None,82
10:42:45-614,-0.27075195,0.907959,-0.3684082,-0.27856445,0.89746094,-0.37475586,12607,72,100106, Participant, EMT, None,82
10:42:45-621,-0.2680664,0.8964844,-0.36108398,-0.27075195,0.907959,-0.3684082,12607,72,100106, Participant, EMT, None,82
10:42:45-654,-0.28100586,0.87646484,-0.34545898,-0.2680664,0.8964844,-0.36108398,12607,72,100106, Participant, EMT, None,82
10:42:45-661,-0.29052734,0.88671875,-0.32421875,-0.28100586,0.87646484,-0.34545898,12607,72,100106, Participant, EMT, None,82
10:42:45-671,-0.30322266,0.8798828,-0.28955078,-0.29052734,0.88671875,-0.32421875,12607,72,100106, Participant, EMT, None,82
10:42:45-703,-0.32299805,0.859375,-0.27026367,-0.30322266,0.8798828,-0.28955078,12607,72,100106, Participant, EMT, None,82
10:42:45-709,-0.33129883,0.86157227,-0.25683594,-0.32299805,0.859375,-0.27026367,12607,72,100106, Participant, EMT, None,82
10:42:45-732,-0.3474121,0.88623047,-0.26245117,-0.33129883,0.86157227,-0.25683594,12607,72,100106, Participant, EMT, None,82
10:42:45-739,-0.35131836,0.857666,-0.2602539,-0.3474121,0.88623047,-0.26245117,12607,72,100106, Participant, EMT, None,82
10:42:45-765,-0.35546875,0.8376465,-0.24267578,-0.35131836,0.857666,-0.2602539,12607,72,100106, Participant, EMT, None,82
10:42:45-770,-0.359375,0.8613281,-0.22753906,-0.35546875,0.8376465,-0.24267578,12607,72,100106, Participant, EMT, None,82
10:42:45-798,-0.36865234,0.9042969,-0.14331055,-0.359375,0.8613281,-0.22753906,12607,72,100106, Participant, EMT, None,82
10:42:45-806,-0.37890625,0.9375,-0.103515625,-0.36865234,0.9042969,-0.14331055,12607,72,100106, Participant, EMT, None,82
10:42:45-835,-0.3996582,1.0197754,-0.059814453,-0.37890625,0.9375,-0.103515625,12607,72,100106, Participant, EMT, None,82
10:42:45-843,-0.3959961,0.9760742,-0.072753906,-0.3996582,1.0197754,-0.059814453,12607,72,100106, Participant, EMT, None,82
10:42:45-867,-0.390625,0.9592285,-0.07324219,-0.3959961,0.9760742,-0.072753906,12607,72,100106, Participant, EMT, None,82
10:42:45-872,-0.39331055,0.95410156,-0.041503906,-0.390625,0.9592285,-0.07324219,12607,72,100106, Participant, EMT, None,82
10:42:45-899,-0.3815918,0.9328613,-0.009033203,-0.39331055,0.95410156,-0.041503906,12607,72,100106, Participant, EMT, None,82
10:42:45-906,-0.3720703,0.9025879,0.008544922,-0.3815918,0.9328613,-0.009033203,12607,72,100106, Participant, EMT, None,82
10:42:45-934,-0.3503418,0.8718262,0.040039063,-0.3720703,0.9025879,0.008544922,12607,72,100106, Participant, EMT, None,82
10:42:45-940,-0.3449707,0.85498047,0.080322266,-0.3503418,0.8718262,0.040039063,12607,72,100106, Participant, EMT, None,82
10:42:45-968,-0.34545898,0.8383789,0.09448242,-0.3449707,0.85498047,0.080322266,12607,72,100106, Participant, EMT, None,82
10:42:45-976,-0.34716797,0.80688477,0.1418457,-0.34545898,0.8383789,0.09448242,12607,72,100106, Participant, EMT, None,82
10:42:46-2,-0.35620117,0.79345703,0.19238281,-0.34716797,0.80688477,0.1418457,12607,72,100106, Participant, EMT, None,82
10:42:46-12,-0.3461914,0.80810547,0.17602539,-0.35620117,0.79345703,0.19238281,12607,72,100106, Participant, EMT, None,82
10:42:46-19,-0.3227539,0.9108887,0.20336914,-0.3461914,0.80810547,0.17602539,12607,72,100106, Participant, EMT, None,82
10:42:46-33,-0.3359375,1.0019531,0.20727539,-0.3227539,0.9108887,0.20336914,12607,72,100106, Participant, EMT, None,82
10:42:46-71,-0.34985352,1.0302734,0.21801758,-0.3359375,1.0019531,0.20727539,12607,72,100106, Participant, EMT, None,82
10:42:46-82,-0.3486328,1.019043,0.23388672,-0.34985352,1.0302734,0.21801758,12607,72,100106, Participant, EMT, None,82
10:42:46-90,-0.32495117,0.9091797,0.20263672,-0.3486328,1.019043,0.23388672,12607,72,100106, Participant, EMT, None,82
10:42:46-116,-0.31176758,0.8713379,0.1821289,-0.32495117,0.9091797,0.20263672,12607,72,100106, Participant, EMT, None,82
10:42:46-123,-0.2980957,0.8623047,0.12060547,-0.31176758,0.8713379,0.1821289,12607,72,100106, Participant, EMT, None,82
10:42:46-153,-0.3251953,0.8708496,0.15673828,-0.2980957,0.8623047,0.12060547,12607,72,100106, Participant, EMT, None,82
10:42:46-162,-0.36206055,0.861084,0.17041016,-0.3251953,0.8708496,0.15673828,12607,72,100106, Participant, EMT, None,82
10:42:46-170,-0.37353516,0.91308594,0.115234375,-0.36206055,0.861084,0.17041016,12607,72,100106, Participant, EMT, None,82
10:42:46-192,-0.34521484,0.9433594,0.03491211,-0.37353516,0.91308594,0.115234375,12607,72,100106, Participant, EMT, None,82
10:42:46-197,-0.3232422,0.95581055,-0.024902344,-0.34521484,0.9433594,0.03491211,12607,72,100106, Participant, EMT, None,82
10:42:46-225,-0.31274414,1.0307617,-0.068847656,-0.3232422,0.95581055,-0.024902344,12607,72,100106, Participant, EMT, None,82
10:42:46-231,-0.3161621,1.0996094,-0.091308594,-0.31274414,1.0307617,-0.068847656,12607,72,100106, Participant, EMT, None,82
10:42:46-235,-0.32104492,1.1132813,-0.095703125,-0.31274414,1.0307617,-0.068847656,12607,72,100106, Participant, EMT, None,82
10:42:46-258,-0.36401367,1.0761719,-0.10083008,-0.32104492,1.1132813,-0.095703125,12607,72,100106, Participant, EMT, None,82
10:42:46-291,-0.29785156,1.152832,-0.08666992,-0.36401367,1.0761719,-0.10083008,12607,72,100106, Participant, EMT, None,82
10:42:46-300,-0.30493164,1.130127,-0.09033203,-0.36401367,1.0761719,-0.10083008,12607,72,100106, Participant, EMT, None,82
10:42:46-328,-0.31640625,0.9873047,-0.057617188,-0.30493164,1.130127,-0.09033203,12607,72,100106, Participant, EMT, None,82
10:42:46-335,-0.35083008,0.8535156,-0.049560547,-0.31640625,0.9873047,-0.057617188,12607,72,100106, Participant, EMT, None,82
10:42:46-341,-0.3305664,0.85961914,-0.057373047,-0.31640625,0.9873047,-0.057617188,12607,72,100106, Participant, EMT, None,82
10:42:46-361,-0.2861328,0.8874512,-0.09448242,-0.3305664,0.85961914,-0.057373047,12607,72,100106, Participant, EMT, None,82
10:42:46-395,-0.22436523,0.967041,-0.14892578,-0.2861328,0.8874512,-0.09448242,12607,72,100106, Participant, EMT, None,82
10:42:46-403,-0.23144531,0.9724121,-0.1850586,-0.2861328,0.8874512,-0.09448242,12607,72,100106, Participant, EMT, None,82
10:42:46-431,-0.21166992,1.0007324,-0.27294922,-0.23144531,0.9724121,-0.1850586,12607,72,100106, Participant, EMT, None,82
10:42:46-436,-0.15991211,0.9394531,-0.33911133,-0.21166992,1.0007324,-0.27294922,12607,72,100106, Participant, EMT, None,82
10:42:46-443,-0.14770508,0.9025879,-0.36450195,-0.21166992,1.0007324,-0.27294922,12607,72,100106, Participant, EMT, None,82
10:42:46-465,-0.13745117,0.8552246,-0.39941406,-0.14770508,0.9025879,-0.36450195,12607,72,100106, Participant, EMT, None,82
10:42:46-480,-0.13183594,0.8408203,-0.42407227,-0.13745117,0.8552246,-0.39941406,12607,72,100106, Participant, EMT, None,82
10:42:46-488,-0.12573242,0.8479004,-0.4255371,-0.13745117,0.8552246,-0.39941406,12607,72,100106, Participant, EMT, None,82
10:42:46-512,-0.15112305,0.85961914,-0.41479492,-0.12573242,0.8479004,-0.4255371,12607,72,100106, Participant, EMT, None,82
10:42:46-545,-0.09667969,0.8913574,-0.48510742,-0.15112305,0.85961914,-0.41479492,12607,72,100106, Participant, EMT, None,82
10:42:46-552,-0.067871094,0.904541,-0.42700195,-0.15112305,0.85961914,-0.41479492,12607,72,100106, Participant, EMT, None,82
10:42:46-559,0.013183594,0.91381836,-0.41259766,-0.067871094,0.904541,-0.42700195,12607,72,100106, Participant, EMT, None,82
10:42:46-600,-0.08959961,0.9304199,-0.4194336,0.013183594,0.91381836,-0.41259766,12607,72,100106, Participant, EMT, None,82
10:42:46-607,0.014648438,0.9313965,-0.48217773,0.013183594,0.91381836,-0.41259766,12607,72,100106, Participant, EMT, None,82
10:42:46-650,-0.033691406,0.8798828,-0.45776367,0.014648438,0.9313965,-0.48217773,12607,72,100106, Participant, EMT, None,82
10:42:46-658,0.001464844,0.91967773,-0.4724121,-0.033691406,0.8798828,-0.45776367,12607,72,100106, Participant, EMT, None,82
10:42:46-670,-9.77E-04,0.89746094,-0.4873047,-0.033691406,0.8798828,-0.45776367,12607,72,100106, Participant, EMT, None,82
10:42:46-677,-0.008789063,0.85913086,-0.4892578,-9.77E-04,0.89746094,-0.4873047,12607,72,100106, Participant, EMT, None,82
10:42:46-686,-7.32E-04,0.83813477,-0.47314453,-0.008789063,0.85913086,-0.4892578,12607,72,100106, Participant, EMT, None,82
10:42:46-702,-0.011230469,0.83813477,-0.47216797,-7.32E-04,0.83813477,-0.47314453,12607,72,100106, Participant, EMT, None,82
10:42:46-715,-0.010253906,0.85961914,-0.47680664,-0.011230469,0.83813477,-0.47216797,12607,72,100106, Participant, EMT, None,82
10:42:46-721,0.006835938,0.8405762,-0.5151367,-0.010253906,0.85961914,-0.47680664,12607,72,100106, Participant, EMT, None,82
10:42:46-726,0.014892578,0.82958984,-0.52856445,0.006835938,0.8405762,-0.5151367,12607,72,100106, Participant, EMT, None,82
10:42:46-746,0.021728516,0.8286133,-0.5300293,0.014892578,0.82958984,-0.52856445,12607,72,100106, Participant, EMT, None,82
10:42:46-784,7.32E-04,0.8354492,-0.5385742,0.021728516,0.8286133,-0.5300293,12607,72,100106, Participant, EMT, None,82
10:42:46-793,-0.001220703,0.8383789,-0.54296875,7.32E-04,0.8354492,-0.5385742,12607,72,100106, Participant, EMT, None,82
10:42:46-801,-0.003662109,0.85058594,-0.5488281,-0.001220703,0.8383789,-0.54296875,12607,72,100106, Participant, EMT, None,82
10:42:46-823,-0.010498047,0.84643555,-0.53637695,-0.003662109,0.85058594,-0.5488281,12607,72,100106, Participant, EMT, None,82
10:42:46-830,-0.015380859,0.85009766,-0.5415039,-0.010498047,0.84643555,-0.53637695,12607,72,100106, Participant, EMT, None,82
10:42:46-858,-0.021240234,0.8581543,-0.54174805,-0.015380859,0.85009766,-0.5415039,12607,72,100106, Participant, EMT, None,82
10:42:46-863,-0.014892578,0.85961914,-0.5498047,-0.021240234,0.8581543,-0.54174805,12607,72,100106, Participant, EMT, None,82
10:42:46-873,-0.011962891,0.8569336,-0.5422363,-0.014892578,0.85961914,-0.5498047,12607,72,100106, Participant, EMT, None,82
10:42:46-908,-0.02319336,0.84594727,-0.54589844,-0.011962891,0.8569336,-0.5422363,12607,72,100106, Participant, EMT, None,82
10:42:46-914,-0.014160156,0.829834,-0.5476074,-0.02319336,0.84594727,-0.54589844,12607,72,100106, Participant, EMT, None,82
10:42:46-942,-0.0078125,0.8388672,-0.53637695,-0.014160156,0.829834,-0.5476074,12607,72,100106, Participant, EMT, None,82
10:42:46-948,-0.017822266,0.8457031,-0.5251465,-0.0078125,0.8388672,-0.53637695,12607,72,100106, Participant, EMT, None,82
10:42:46-977,-0.029785156,0.8496094,-0.5144043,-0.017822266,0.8457031,-0.5251465,12607,72,100106, Participant, EMT, None,82
10:42:46-985,-0.024902344,0.8442383,-0.50927734,-0.029785156,0.8496094,-0.5144043,12607,72,100106, Participant, EMT, None,82
10:42:47-9,-0.025146484,0.8483887,-0.50097656,-0.024902344,0.8442383,-0.50927734,12607,72,100106, Participant, EMT, None,82
10:42:47-15,-0.029296875,0.8588867,-0.51123047,-0.025146484,0.8483887,-0.50097656,12607,72,100106, Participant, EMT, None,82
10:42:47-42,-0.020996094,0.84521484,-0.52075195,-0.029296875,0.8588867,-0.51123047,12607,72,100106, Participant, EMT, None,82
10:42:47-49,-0.010498047,0.8261719,-0.5358887,-0.020996094,0.84521484,-0.52075195,12607,72,100106, Participant, EMT, None,82
10:42:47-77,-0.016601563,0.845459,-0.52685547,-0.010498047,0.8261719,-0.5358887,12607,72,100106, Participant, EMT, None,82
10:42:47-85,-0.023925781,0.8586426,-0.5229492,-0.016601563,0.845459,-0.52685547,12607,72,100106, Participant, EMT, None,82
10:42:47-110,-0.030273438,0.8742676,-0.5354004,-0.023925781,0.8586426,-0.5229492,12607,72,100106, Participant, EMT, None,82
10:42:47-117,-0.030273438,0.8745117,-0.54248047,-0.030273438,0.8742676,-0.5354004,12607,72,100106, Participant, EMT, None,82
10:42:47-147,-0.032470703,0.8828125,-0.55126953,-0.030273438,0.8745117,-0.54248047,12607,72,100106, Participant, EMT, None,82
10:42:47-162,-0.037109375,0.85131836,-0.5566406,-0.032470703,0.8828125,-0.55126953,12607,72,100106, Participant, EMT, None,82
10:42:47-179,-0.041748047,0.82836914,-0.56762695,-0.037109375,0.85131836,-0.5566406,12607,72,100106, Participant, EMT, None,82
10:42:47-185,-0.04296875,0.8354492,-0.56762695,-0.041748047,0.82836914,-0.56762695,12607,72,100106, Participant, EMT, None,82
10:42:47-211,-0.043945313,0.8359375,-0.5529785,-0.04296875,0.8354492,-0.56762695,12607,72,100106, Participant, EMT, None,82
10:42:47-219,-0.045898438,0.81884766,-0.53393555,-0.043945313,0.8359375,-0.5529785,12607,72,100106, Participant, EMT, None,82
10:42:47-224,-0.052978516,0.8190918,-0.5239258,-0.045898438,0.81884766,-0.53393555,12607,72,100106, Participant, EMT, None,82
10:42:47-245,-0.064697266,0.8366699,-0.5439453,-0.052978516,0.8190918,-0.5239258,12607,72,100106, Participant, EMT, None,82
10:42:47-252,-0.052001953,0.81884766,-0.5776367,-0.064697266,0.8366699,-0.5439453,12607,72,100106, Participant, EMT, None,82
10:42:47-289,-0.038085938,0.80908203,-0.59887695,-0.052001953,0.81884766,-0.5776367,12607,72,100106, Participant, EMT, None,82
10:42:47-299,-0.037841797,0.81103516,-0.58984375,-0.038085938,0.80908203,-0.59887695,12607,72,100106, Participant, EMT, None,82
10:42:47-323,-0.04736328,0.8300781,-0.5739746,-0.037841797,0.81103516,-0.58984375,12607,72,100106, Participant, EMT, None,82
10:42:47-328,-0.05053711,0.8293457,-0.5686035,-0.04736328,0.8300781,-0.5739746,12607,72,100106, Participant, EMT, None,82
10:42:47-355,-0.04638672,0.8391113,-0.5637207,-0.05053711,0.8293457,-0.5686035,12607,72,100106, Participant, EMT, None,82
10:42:47-361,-0.05493164,0.8562012,-0.5563965,-0.04638672,0.8391113,-0.5637207,12607,72,100106, Participant, EMT, None,82
10:42:47-367,-0.059814453,0.8562012,-0.5576172,-0.04638672,0.8391113,-0.5637207,12607,72,100106, Participant, EMT, None,82
10:42:47-393,-0.07104492,0.8371582,-0.5620117,-0.059814453,0.8562012,-0.5576172,12607,72,100106, Participant, EMT, None,82
10:42:47-427,-0.07836914,0.83032227,-0.57128906,-0.07104492,0.8371582,-0.5620117,12607,72,100106, Participant, EMT, None,82
10:42:47-436,-0.08666992,0.82128906,-0.58251953,-0.07104492,0.8371582,-0.5620117,12607,72,100106, Participant, EMT, None,82
10:42:47-460,-0.103759766,0.8166504,-0.59765625,-0.08666992,0.82128906,-0.58251953,12607,72,100106, Participant, EMT, None,82
10:42:47-472,-0.10961914,0.81640625,-0.59716797,-0.103759766,0.8166504,-0.59765625,12607,72,100106, Participant, EMT, None,82
10:42:47-483,-0.10986328,0.83984375,-0.5827637,-0.103759766,0.8166504,-0.59765625,12607,72,100106, Participant, EMT, None,82
10:42:47-496,-0.1184082,0.86938477,-0.5683594,-0.10986328,0.83984375,-0.5827637,12607,72,100106, Participant, EMT, None,82
10:42:47-525,-0.12524414,0.814209,-0.54663086,-0.1184082,0.86938477,-0.5683594,12607,72,100106, Participant, EMT, None,82
10:42:47-529,-0.12451172,0.79589844,-0.53686523,-0.1184082,0.86938477,-0.5683594,12607,72,100106, Participant, EMT, None,82
10:42:47-534,-0.13183594,0.8227539,-0.5229492,-0.12451172,0.79589844,-0.53686523,12607,72,100106, Participant, EMT, None,82
10:42:47-560,-0.13232422,0.8640137,-0.51123047,-0.13183594,0.8227539,-0.5229492,12607,72,100106, Participant, EMT, None,82
10:42:47-565,-0.13134766,0.8666992,-0.4958496,-0.13183594,0.8227539,-0.5229492,12607,72,100106, Participant, EMT, None,82
