Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:30:21-263,-0.22924805,0.75756836,0.17529297,-0.21118164,0.736084,0.13671875,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-267,-0.24121094,0.7832031,0.21264648,-0.22924805,0.75756836,0.17529297,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-270,-0.24584961,0.8022461,0.21557617,-0.22924805,0.75756836,0.17529297,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-297,-0.2446289,0.84887695,0.21508789,-0.24584961,0.8022461,0.21557617,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-329,-0.23608398,0.88793945,0.2109375,-0.2446289,0.84887695,0.21508789,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-333,-0.23291016,0.91308594,0.20727539,-0.2446289,0.84887695,0.21508789,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-336,-0.22680664,0.93774414,0.18554688,-0.23291016,0.91308594,0.20727539,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-364,-0.22216797,0.97924805,0.17285156,-0.22680664,0.93774414,0.18554688,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-367,-0.21972656,1,0.1887207,-0.22680664,0.93774414,0.18554688,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-397,-0.20874023,1.0625,0.2290039,-0.21972656,1,0.1887207,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-431,-0.18432617,1.1142578,0.25146484,-0.20874023,1.0625,0.2290039,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-435,-0.16552734,1.1342773,0.2619629,-0.20874023,1.0625,0.2290039,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-437,-0.1538086,1.1472168,0.26831055,-0.16552734,1.1342773,0.2619629,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-465,-0.18432617,1.2299805,0.28466797,-0.1538086,1.1472168,0.26831055,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-468,-0.16040039,1.2900391,0.31054688,-0.1538086,1.1472168,0.26831055,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-497,-0.061767578,1.295166,0.31152344,-0.16040039,1.2900391,0.31054688,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-500,-0.03515625,1.2258301,0.25952148,-0.061767578,1.295166,0.31152344,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-530,-0.045410156,1.1574707,0.22045898,-0.03515625,1.2258301,0.25952148,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-533,-0.048339844,0.9770508,0.13769531,-0.045410156,1.1574707,0.22045898,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-564,-0.055908203,0.87890625,0.095458984,-0.048339844,0.9770508,0.13769531,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-567,-0.0703125,0.8754883,0.10131836,-0.055908203,0.87890625,0.095458984,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-598,-0.09375,0.8691406,0.11987305,-0.0703125,0.8754883,0.10131836,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-603,-0.06591797,0.83935547,0.13305664,-0.09375,0.8691406,0.11987305,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-616,-0.044677734,0.8137207,0.1237793,-0.06591797,0.83935547,0.13305664,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-646,-0.012451172,0.8198242,0.13720703,-0.044677734,0.8137207,0.1237793,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-650,0.016113281,0.92993164,0.20654297,-0.012451172,0.8198242,0.13720703,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-679,0.033691406,0.9831543,0.24389648,0.016113281,0.92993164,0.20654297,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-683,0.067871094,1.0461426,0.28588867,0.033691406,0.9831543,0.24389648,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-715,0.10083008,1.0603027,0.2800293,0.067871094,1.0461426,0.28588867,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-717,0.11035156,1.034668,0.27270508,0.10083008,1.0603027,0.2800293,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-748,0.10107422,0.9946289,0.22607422,0.11035156,1.034668,0.27270508,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-751,0.06665039,0.91674805,0.15625,0.10107422,0.9946289,0.22607422,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-782,0.052246094,0.8925781,0.14477539,0.06665039,0.91674805,0.15625,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-786,0.009521484,0.84814453,0.13427734,0.052246094,0.8925781,0.14477539,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-817,-0.038085938,0.80810547,0.13867188,0.009521484,0.84814453,0.13427734,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-820,-0.061523438,0.8046875,0.13769531,-0.038085938,0.80810547,0.13867188,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-850,-0.10180664,0.8166504,0.14477539,-0.061523438,0.8046875,0.13769531,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-854,-0.14648438,0.8425293,0.13232422,-0.10180664,0.8166504,0.14477539,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-858,-0.1652832,0.85058594,0.12695313,-0.14648438,0.8425293,0.13232422,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-883,-0.19433594,0.8544922,0.12182617,-0.1652832,0.85058594,0.12695313,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-892,-0.21606445,0.88427734,0.14526367,-0.19433594,0.8544922,0.12182617,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-924,-0.2163086,0.8925781,0.16748047,-0.21606445,0.88427734,0.14526367,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-927,-0.21240234,0.9345703,0.1965332,-0.2163086,0.8925781,0.16748047,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-958,-0.20361328,0.9758301,0.22167969,-0.21240234,0.9345703,0.1965332,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-961,-0.19824219,0.99560547,0.22924805,-0.20361328,0.9758301,0.22167969,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-992,-0.20532227,1.0029297,0.24438477,-0.19824219,0.99560547,0.22924805,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:21-995,-0.2109375,0.97998047,0.23925781,-0.20532227,1.0029297,0.24438477,5714,74,100104, Participant, EMT,Shoulder Radio,88
10:30:22-7,-0.21655273,0.96728516,0.23779297,-0.2109375,0.97998047,0.23925781,5714,74,100104, Participant, EMT, None,88
10:30:22-41,-0.22241211,0.98461914,0.25390625,-0.21655273,0.96728516,0.23779297,5714,74,100104, Participant, EMT, None,88
10:30:22-43,-0.21191406,1.020752,0.2553711,-0.22241211,0.98461914,0.25390625,5714,74,100104, Participant, EMT, None,88
10:30:22-74,-0.2043457,1.0341797,0.25756836,-0.21191406,1.020752,0.2553711,5714,74,100104, Participant, EMT, None,88
10:30:22-76,-0.19677734,1.0595703,0.26904297,-0.2043457,1.0341797,0.25756836,5714,74,100104, Participant, EMT, None,88
10:30:22-107,-0.18945313,1.0622559,0.29223633,-0.19677734,1.0595703,0.26904297,5714,74,100104, Participant, EMT, None,88
10:30:22-109,-0.18286133,1.0495605,0.30322266,-0.18945313,1.0622559,0.29223633,5714,74,100104, Participant, EMT, None,88
10:30:22-142,-0.19482422,1.0673828,0.3720703,-0.18286133,1.0495605,0.30322266,5714,74,100104, Participant, EMT, None,88
10:30:22-145,-0.18554688,1.1713867,0.4248047,-0.19482422,1.0673828,0.3720703,5714,74,100104, Participant, EMT, None,88
10:30:22-177,-0.122802734,1.3000488,0.48120117,-0.18554688,1.1713867,0.4248047,5714,74,100104, Participant, EMT, None,88
10:30:22-180,0.014160156,1.3352051,0.43603516,-0.122802734,1.3000488,0.48120117,5714,74,100104, Participant, EMT, None,88
10:30:22-211,0.060302734,1.2993164,0.3466797,0.014160156,1.3352051,0.43603516,5714,74,100104, Participant, EMT, None,88
10:30:22-214,0.06201172,1.2211914,0.2861328,0.014160156,1.3352051,0.43603516,5714,74,100104, Participant, EMT, None,88
10:30:22-244,0.064208984,1.0368652,0.22143555,0.06201172,1.2211914,0.2861328,5714,74,100104, Participant, EMT, None,88
10:30:22-247,0.014160156,0.96240234,0.22827148,0.064208984,1.0368652,0.22143555,5714,74,100104, Participant, EMT, None,88
10:30:22-249,-0.014404297,0.9416504,0.22680664,0.064208984,1.0368652,0.22143555,5714,74,100104, Participant, EMT, None,88
10:30:22-277,-0.033935547,0.9147949,0.2163086,-0.014404297,0.9416504,0.22680664,5714,74,100104, Participant, EMT, None,88
10:30:22-311,-0.033203125,0.88378906,0.20874023,-0.033935547,0.9147949,0.2163086,5714,74,100104, Participant, EMT, None,88
10:30:22-313,-0.041503906,0.89208984,0.21655273,-0.033935547,0.9147949,0.2163086,5714,74,100104, Participant, EMT, None,88
10:30:22-342,-0.039794922,0.9470215,0.24487305,-0.041503906,0.89208984,0.21655273,5714,74,100104, Participant, EMT, None,88
10:30:22-345,0.006347656,0.9501953,0.26586914,-0.039794922,0.9470215,0.24487305,5714,74,100104, Participant, EMT, None,88
10:30:22-347,0.024414063,0.9560547,0.27197266,-0.039794922,0.9470215,0.24487305,5714,74,100104, Participant, EMT, None,88
10:30:22-376,0.04296875,0.9577637,0.25610352,0.024414063,0.9560547,0.27197266,5714,74,100104, Participant, EMT, None,88
10:30:22-409,0.04272461,0.9279785,0.22070313,0.04296875,0.9577637,0.25610352,5714,74,100104, Participant, EMT, None,88
10:30:22-412,0.027832031,0.9223633,0.20898438,0.04296875,0.9577637,0.25610352,5714,74,100104, Participant, EMT, None,88
10:30:22-415,-0.025634766,0.9055176,0.19702148,0.027832031,0.9223633,0.20898438,5714,74,100104, Participant, EMT, None,88
10:30:22-456,-0.056884766,0.84228516,0.14404297,-0.025634766,0.9055176,0.19702148,5714,74,100104, Participant, EMT, None,88
10:30:22-458,-0.07055664,0.8100586,0.11767578,-0.025634766,0.9055176,0.19702148,5714,74,100104, Participant, EMT, None,88
10:30:22-462,-0.119140625,0.782959,0.09277344,-0.07055664,0.8100586,0.11767578,5714,74,100104, Participant, EMT, None,88
10:30:22-492,-0.16357422,0.81640625,0.09765625,-0.119140625,0.782959,0.09277344,5714,74,100104, Participant, EMT, None,88
10:30:22-495,-0.17089844,0.83618164,0.107421875,-0.119140625,0.782959,0.09277344,5714,74,100104, Participant, EMT, None,88
10:30:22-524,-0.1706543,0.8676758,0.115478516,-0.17089844,0.83618164,0.107421875,5714,74,100104, Participant, EMT, None,88
10:30:22-556,-0.15234375,0.89282227,0.14526367,-0.1706543,0.8676758,0.115478516,5714,74,100104, Participant, EMT, None,88
10:30:22-559,-0.14770508,0.9003906,0.15234375,-0.1706543,0.8676758,0.115478516,5714,74,100104, Participant, EMT, None,88
10:30:22-562,-0.14892578,0.94799805,0.171875,-0.14770508,0.9003906,0.15234375,5714,74,100104, Participant, EMT, None,88
10:30:22-590,-0.1496582,0.99243164,0.16235352,-0.14892578,0.94799805,0.171875,5714,74,100104, Participant, EMT, None,88
10:30:22-593,-0.15161133,1.0068359,0.15478516,-0.14892578,0.94799805,0.171875,5714,74,100104, Participant, EMT, None,88
10:30:22-623,-0.14868164,1.0187988,0.13671875,-0.15161133,1.0068359,0.15478516,5714,74,100104, Participant, EMT, None,88
10:30:22-625,-0.1418457,1.036377,0.15405273,-0.14868164,1.0187988,0.13671875,5714,74,100104, Participant, EMT, None,88
10:30:22-656,-0.13891602,1.0603027,0.16723633,-0.1418457,1.036377,0.15405273,5714,74,100104, Participant, EMT, None,88
10:30:22-659,-0.13427734,1.078125,0.17260742,-0.13891602,1.0603027,0.16723633,5714,74,100104, Participant, EMT, None,88
10:30:22-691,-0.14404297,1.0620117,0.15039063,-0.13427734,1.078125,0.17260742,5714,74,100104, Participant, EMT, None,88
10:30:22-694,-0.16015625,1.0507813,0.13696289,-0.14404297,1.0620117,0.15039063,5714,74,100104, Participant, EMT, None,88
10:30:22-764,-0.2055664,1.045166,0.18725586,-0.16015625,1.0507813,0.13696289,5714,74,100104, Participant, EMT, None,88
10:30:22-767,-0.17895508,1.1196289,0.22875977,-0.2055664,1.045166,0.18725586,5714,74,100104, Participant, EMT, None,88
10:30:22-832,-0.13916016,1.1271973,0.2434082,-0.17895508,1.1196289,0.22875977,5714,74,100104, Participant, EMT, None,88
10:30:22-834,-0.084472656,1.1955566,0.3178711,-0.13916016,1.1271973,0.2434082,5714,74,100104, Participant, EMT, None,88
10:30:22-884,-0.031982422,1.3034668,0.3125,-0.084472656,1.1955566,0.3178711,5714,74,100104, Participant, EMT, None,88
10:30:22-887,0.008544922,1.2250977,0.26611328,-0.031982422,1.3034668,0.3125,5714,74,100104, Participant, EMT, None,88
10:30:22-890,0.011230469,0.9523926,0.10839844,0.008544922,1.2250977,0.26611328,5714,74,100104, Participant, EMT, None,88
10:30:22-893,-0.064208984,0.7944336,0.068359375,0.011230469,0.9523926,0.10839844,5714,74,100104, Participant, EMT, None,88
10:30:22-901,-0.10522461,0.7429199,0.08154297,-0.064208984,0.7944336,0.068359375,5714,74,100104, Participant, EMT, None,88
10:30:22-906,-0.13574219,0.7265625,0.09741211,-0.10522461,0.7429199,0.08154297,5714,74,100104, Participant, EMT, None,88
10:30:22-908,-0.10668945,0.7746582,0.18945313,-0.13574219,0.7265625,0.09741211,5714,74,100104, Participant, EMT, None,88
10:30:22-910,-0.107421875,0.8249512,0.22436523,-0.10668945,0.7746582,0.18945313,5714,74,100104, Participant, EMT, None,88
10:30:22-914,-0.10839844,0.97436523,0.27001953,-0.107421875,0.8249512,0.22436523,5714,74,100104, Participant, EMT, None,88
10:30:22-940,-0.059326172,1.0749512,0.24438477,-0.10839844,0.97436523,0.27001953,5714,74,100104, Participant, EMT, None,88
10:30:22-943,-0.030517578,1.1079102,0.23852539,-0.059326172,1.0749512,0.24438477,5714,74,100104, Participant, EMT, None,88
10:30:22-974,0.008789063,1.1013184,0.25830078,-0.030517578,1.1079102,0.23852539,5714,74,100104, Participant, EMT, None,88
10:30:22-977,0.029785156,1.0456543,0.26220703,0.008789063,1.1013184,0.25830078,5714,74,100104, Participant, EMT, None,88
10:30:23-8,0.028076172,1,0.234375,0.029785156,1.0456543,0.26220703,5714,74,100104, Participant, EMT, None,88
10:30:23-11,-0.013671875,0.935791,0.18188477,0.028076172,1,0.234375,5714,74,100104, Participant, EMT, None,88
10:30:23-43,-0.075683594,0.9099121,0.17114258,-0.013671875,0.935791,0.18188477,5714,74,100104, Participant, EMT, None,88
10:30:23-47,-0.09716797,0.9108887,0.1772461,-0.075683594,0.9099121,0.17114258,5450,74,100104, Participant, EMT, None,88
10:30:23-78,-0.11303711,0.91308594,0.18286133,-0.09716797,0.9108887,0.1772461,5450,74,100104, Participant, EMT, None,88
10:30:23-81,-0.10913086,0.9001465,0.18920898,-0.11303711,0.91308594,0.18286133,5450,74,100104, Participant, EMT, None,88
10:30:23-111,-0.107177734,0.8835449,0.18041992,-0.10913086,0.9001465,0.18920898,5450,74,100104, Participant, EMT, None,88
10:30:23-115,-0.11303711,0.87939453,0.14526367,-0.107177734,0.8835449,0.18041992,5450,74,100104, Participant, EMT, None,88
10:30:23-120,-0.11987305,0.88305664,0.13549805,-0.11303711,0.87939453,0.14526367,5450,74,100104, Participant, EMT, None,88
10:30:23-145,-0.12573242,0.89404297,0.1394043,-0.11987305,0.88305664,0.13549805,5450,74,100104, Participant, EMT, None,88
10:30:23-179,-0.13061523,0.9267578,0.15551758,-0.12573242,0.89404297,0.1394043,5450,74,100104, Participant, EMT, None,88
10:30:23-180,-0.11743164,0.96484375,0.18579102,-0.13061523,0.9267578,0.15551758,5450,74,100104, Participant, EMT, None,88
10:30:23-186,-0.106933594,0.9812012,0.19042969,-0.11743164,0.96484375,0.18579102,5450,74,100104, Participant, EMT, None,88
10:30:23-212,-0.08520508,0.99487305,0.18188477,-0.106933594,0.9812012,0.19042969,5450,74,100104, Participant, EMT, None,88
10:30:23-244,-0.08520508,1.0200195,0.20141602,-0.08520508,0.99487305,0.18188477,5450,74,100104, Participant, EMT, None,88
10:30:23-246,-0.09301758,1.0385742,0.21459961,-0.08520508,1.0200195,0.20141602,5450,74,100104, Participant, EMT, None,88
10:30:23-279,-0.09375,1.0637207,0.21850586,-0.09301758,1.0385742,0.21459961,5450,74,100104, Participant, EMT, None,88
10:30:23-281,-0.092041016,1.0830078,0.2211914,-0.09375,1.0637207,0.21850586,5450,74,100104, Participant, EMT, None,88
10:30:23-292,-0.08886719,1.0773926,0.21142578,-0.092041016,1.0830078,0.2211914,5450,74,100104, Participant, EMT, None,88
10:30:23-325,-0.099609375,1.0214844,0.1616211,-0.08886719,1.0773926,0.21142578,5450,74,100104, Participant, EMT, None,88
10:30:23-328,-0.13867188,0.9699707,0.115234375,-0.099609375,1.0214844,0.1616211,5450,74,100104, Participant, EMT, None,88
10:30:23-332,-0.1508789,0.96972656,0.10253906,-0.099609375,1.0214844,0.1616211,5450,74,100104, Participant, EMT, None,88
10:30:23-359,-0.1640625,0.9650879,0.111816406,-0.1508789,0.96972656,0.10253906,5450,74,100104, Participant, EMT, None,88
10:30:23-392,-0.14794922,0.9333496,0.12939453,-0.1640625,0.9650879,0.111816406,5450,74,100104, Participant, EMT, None,88
10:30:23-394,-0.13989258,0.9326172,0.14379883,-0.1640625,0.9650879,0.111816406,5450,74,100104, Participant, EMT, None,88
10:30:23-425,-0.13354492,0.9399414,0.13232422,-0.13989258,0.9326172,0.14379883,5450,74,100104, Participant, EMT, None,88
10:30:23-428,-0.1274414,0.8967285,0.13842773,-0.13354492,0.9399414,0.13232422,5450,74,100104, Participant, EMT, None,88
10:30:23-431,-0.1237793,0.8820801,0.1274414,-0.13354492,0.9399414,0.13232422,5450,74,100104, Participant, EMT, None,88
10:30:23-457,-0.10058594,0.8876953,0.15429688,-0.1237793,0.8820801,0.1274414,5450,74,100104, Participant, EMT, None,88
10:30:23-512,-0.11352539,0.88842773,0.1484375,-0.10058594,0.8876953,0.15429688,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-515,-0.11230469,0.9135742,0.15209961,-0.10058594,0.8876953,0.15429688,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-519,-0.07763672,0.98828125,0.15966797,-0.11230469,0.9135742,0.15209961,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-522,-0.049072266,1.0124512,0.18676758,-0.07763672,0.98828125,0.15966797,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-525,-0.037353516,1.0244141,0.19213867,-0.07763672,0.98828125,0.15966797,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-577,0.016601563,1.1884766,0.2211914,-0.037353516,1.0244141,0.19213867,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-581,0.088134766,1.2805176,0.25219727,0.016601563,1.1884766,0.2211914,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-583,0.11303711,1.2497559,0.23461914,0.016601563,1.1884766,0.2211914,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-587,0.12475586,1.1547852,0.14501953,0.11303711,1.2497559,0.23461914,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-644,0.09326172,1.0053711,0.035888672,0.12475586,1.1547852,0.14501953,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-648,0.06298828,0.93237305,-0.013916016,0.12475586,1.1547852,0.14501953,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-650,0.005371094,0.76831055,-0.051757813,0.06298828,0.93237305,-0.013916016,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-676,-0.053222656,0.6982422,-0.07421875,0.005371094,0.76831055,-0.051757813,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-679,-0.09082031,0.72436523,-0.13378906,0.005371094,0.76831055,-0.051757813,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-690,-0.13647461,0.91674805,-0.27539063,-0.09082031,0.72436523,-0.13378906,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-723,-0.14428711,1.1821289,-0.34985352,-0.13647461,0.91674805,-0.27539063,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-726,-0.16235352,1.3273926,-0.34985352,-0.13647461,0.91674805,-0.27539063,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-757,-0.15039063,1.5131836,-0.27001953,-0.16235352,1.3273926,-0.34985352,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-791,-0.15063477,1.5632324,-0.21484375,-0.15039063,1.5131836,-0.27001953,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-794,-0.15454102,1.579834,-0.19018555,-0.15039063,1.5131836,-0.27001953,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-797,-0.21679688,1.5556641,-0.18652344,-0.15454102,1.579834,-0.19018555,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-825,-0.26367188,1.4631348,-0.17822266,-0.21679688,1.5556641,-0.18652344,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-828,-0.28930664,1.3864746,-0.17529297,-0.26367188,1.4631348,-0.17822266,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-858,-0.32202148,1.2946777,-0.15820313,-0.28930664,1.3864746,-0.17529297,5450,74,100104, Participant, EMT,Flashlight,88
10:30:23-862,-0.34448242,1.2890625,-0.103271484,-0.32202148,1.2946777,-0.15820313,5450,75,100104, Participant, EMT,Flashlight,88
10:30:23-868,-0.34985352,1.2700195,-0.064941406,-0.34448242,1.2890625,-0.103271484,5450,75,100104, Participant, EMT,Flashlight,88
10:30:23-893,-0.3642578,1.0908203,-0.025390625,-0.34985352,1.2700195,-0.064941406,5450,75,100104, Participant, EMT,Flashlight,88
10:30:23-926,-0.36816406,0.9526367,0.006347656,-0.3642578,1.0908203,-0.025390625,5450,75,100104, Participant, EMT,Flashlight,88
10:30:23-929,-0.3581543,0.92871094,0.003662109,-0.36816406,0.9526367,0.006347656,5450,75,100104, Participant, EMT,Flashlight,88
10:30:23-933,-0.30615234,1.0129395,0.05908203,-0.3581543,0.92871094,0.003662109,5450,75,100104, Participant, EMT,Flashlight,88
10:30:23-967,-0.33911133,1.0449219,0.12597656,-0.30615234,1.0129395,0.05908203,5450,75,100104, Participant, EMT,Flashlight,88
10:30:23-970,-0.34204102,0.99194336,0.11987305,-0.33911133,1.0449219,0.12597656,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-1,-0.34716797,0.93481445,0.08520508,-0.34204102,0.99194336,0.11987305,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-5,-0.34375,0.92333984,0.039794922,-0.34716797,0.93481445,0.08520508,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-34,-0.33813477,0.94921875,0.056884766,-0.34375,0.92333984,0.039794922,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-37,-0.38330078,0.90185547,0.05053711,-0.33813477,0.94921875,0.056884766,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-68,-0.38964844,0.63720703,-0.056640625,-0.38330078,0.90185547,0.05053711,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-71,-0.3947754,0.51538086,-0.09643555,-0.38964844,0.63720703,-0.056640625,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-103,-0.42749023,0.5390625,-0.07104492,-0.3947754,0.51538086,-0.09643555,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-106,-0.5007324,0.7565918,0.003662109,-0.42749023,0.5390625,-0.07104492,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-138,-0.50097656,0.85058594,0.02709961,-0.5007324,0.7565918,0.003662109,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-142,-0.4074707,0.80126953,-0.029785156,-0.50097656,0.85058594,0.02709961,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-155,-0.36376953,0.6923828,-0.18603516,-0.4074707,0.80126953,-0.029785156,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-188,-0.3959961,0.6611328,-0.18847656,-0.36376953,0.6923828,-0.18603516,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-192,-0.44921875,0.64282227,-0.21655273,-0.3959961,0.6611328,-0.18847656,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-223,-0.38500977,0.6953125,-0.2043457,-0.44921875,0.64282227,-0.21655273,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-226,-0.36987305,0.685791,-0.19750977,-0.38500977,0.6953125,-0.2043457,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-257,-0.45703125,0.62646484,-0.19140625,-0.36987305,0.685791,-0.19750977,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-259,-0.46069336,0.5319824,-0.2614746,-0.45703125,0.62646484,-0.19140625,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-291,-0.43530273,0.5107422,-0.2993164,-0.46069336,0.5319824,-0.2614746,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-297,-0.4650879,0.6008301,-0.34106445,-0.43530273,0.5107422,-0.2993164,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-301,-0.5810547,0.6218262,-0.32885742,-0.4650879,0.6008301,-0.34106445,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-324,-0.6176758,0.5678711,-0.33520508,-0.5810547,0.6218262,-0.32885742,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-357,-0.6687012,0.4506836,-0.35913086,-0.6176758,0.5678711,-0.33520508,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-359,-0.67333984,0.43969727,-0.42089844,-0.6687012,0.4506836,-0.35913086,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-391,-0.69311523,0.45117188,-0.4387207,-0.67333984,0.43969727,-0.42089844,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-394,-0.7878418,0.5788574,-0.36621094,-0.69311523,0.45117188,-0.4387207,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-399,-0.76782227,0.5461426,-0.28393555,-0.7878418,0.5788574,-0.36621094,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-424,-0.77685547,0.5083008,-0.27197266,-0.76782227,0.5461426,-0.28393555,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-432,-0.7607422,0.4892578,-0.35766602,-0.77685547,0.5083008,-0.27197266,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-457,-0.8186035,0.5270996,-0.66625977,-0.7607422,0.4892578,-0.35766602,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-490,-0.77734375,0.6047363,-0.7375488,-0.8186035,0.5270996,-0.66625977,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-493,-0.74194336,0.64501953,-0.5036621,-0.77734375,0.6047363,-0.7375488,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-504,-0.7866211,0.4716797,-0.22827148,-0.74194336,0.64501953,-0.5036621,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-507,-0.8144531,0.44970703,-0.23779297,-0.74194336,0.64501953,-0.5036621,5450,75,100104, Participant, EMT,Flashlight,88
10:30:24-553,-0.8496094,0.4790039,-0.36938477,-0.8144531,0.44970703,-0.23779297,5450,75,100104, Participant, EMT,Flashlight,88
