Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
14:17:56-773,0.8305664,0.5175781,-0.14770508,0.83032227,0.51049805,-0.14990234,3000,72,999102, Participant, emt,None,85
14:17:56-782,0.83081055,0.5197754,-0.14550781,0.8305664,0.5175781,-0.14770508,3000,72,999102, Participant, emt,None,85
14:17:56-791,0.83032227,0.5197754,-0.14111328,0.83081055,0.5197754,-0.14550781,3000,72,999102, Participant, emt,None,85
14:17:56-817,0.83081055,0.51464844,-0.1418457,0.83032227,0.5197754,-0.14111328,3000,72,999102, Participant, emt,None,85
14:17:56-827,0.8256836,0.5148926,-0.14135742,0.83081055,0.51464844,-0.1418457,3000,72,999102, Participant, emt,None,85
14:17:56-853,0.83081055,0.51049805,-0.1394043,0.8256836,0.5148926,-0.14135742,3000,72,999102, Participant, emt,None,85
14:17:56-894,0.842041,0.5095215,-0.13305664,0.83081055,0.51049805,-0.1394043,3000,72,999102, Participant, emt,None,85
14:17:56-908,0.84033203,0.5102539,-0.1328125,0.842041,0.5095215,-0.13305664,3000,72,999102, Participant, emt,None,85
14:17:56-913,0.8408203,0.51049805,-0.1352539,0.84033203,0.5102539,-0.1328125,3000,72,999102, Participant, emt,None,85
14:17:56-929,0.842041,0.5061035,-0.14038086,0.8408203,0.51049805,-0.1352539,3000,72,999102, Participant, emt,None,85
14:17:56-932,0.84472656,0.50683594,-0.14355469,0.842041,0.5061035,-0.14038086,3000,72,999102, Participant, emt,None,85
14:17:56-969,0.8469238,0.5180664,-0.14794922,0.84472656,0.50683594,-0.14355469,3000,72,999102, Participant, emt,None,85
14:17:56-976,0.8432617,0.53466797,-0.14990234,0.8469238,0.5180664,-0.14794922,3000,72,999102, Participant, emt,None,85
14:17:56-980,0.84350586,0.54003906,-0.15161133,0.8432617,0.53466797,-0.14990234,3000,72,999102, Participant, emt,None,85
14:17:57-6,0.84350586,0.5371094,-0.1508789,0.84350586,0.54003906,-0.15161133,3000,72,999102, Participant, emt,None,85
14:17:57-12,0.8408203,0.52319336,-0.15551758,0.84350586,0.5371094,-0.1508789,3000,72,999102, Participant, emt,None,85
14:17:57-40,0.8388672,0.51342773,-0.15576172,0.8408203,0.52319336,-0.15551758,3000,72,999102, Participant, emt,None,85
14:17:57-43,0.8391113,0.50927734,-0.15942383,0.8388672,0.51342773,-0.15576172,3000,72,999102, Participant, emt,None,85
14:17:57-79,0.84814453,0.51220703,-0.1665039,0.8391113,0.50927734,-0.15942383,3031,72,999102, Participant, emt,None,85
14:17:57-84,0.8515625,0.5095215,-0.16870117,0.84814453,0.51220703,-0.1665039,3031,72,999102, Participant, emt,None,85
14:17:57-127,0.8527832,0.5192871,-0.16992188,0.8515625,0.5095215,-0.16870117,3031,72,999102, Participant, emt,None,85
14:17:57-133,0.86376953,0.53125,-0.16503906,0.8527832,0.5192871,-0.16992188,3031,72,999102, Participant, emt,None,85
14:17:57-138,0.8640137,0.5317383,-0.15405273,0.8527832,0.5192871,-0.16992188,3031,72,999102, Participant, emt,None,85
14:17:57-166,0.84350586,0.51538086,-0.15527344,0.8640137,0.5317383,-0.15405273,3031,72,999102, Participant, emt,None,85
14:17:57-171,0.8400879,0.49951172,-0.15991211,0.84350586,0.51538086,-0.15527344,3031,72,999102, Participant, emt,None,85
14:17:57-175,0.8588867,0.51171875,-0.16503906,0.84350586,0.51538086,-0.15527344,3031,72,999102, Participant, emt,None,85
14:17:57-211,0.88916016,0.56933594,-0.16699219,0.8588867,0.51171875,-0.16503906,3031,72,999102, Participant, emt,None,85
14:17:57-214,0.88256836,0.58032227,-0.15258789,0.88916016,0.56933594,-0.16699219,3031,72,999102, Participant, emt,None,85
14:17:57-224,0.87524414,0.5571289,-0.1340332,0.88916016,0.56933594,-0.16699219,3031,72,999102, Participant, emt,None,85
14:17:57-245,0.84106445,0.513916,-0.115234375,0.87524414,0.5571289,-0.1340332,3031,72,999102, Participant, emt,None,85
14:17:57-280,0.80981445,0.49536133,-0.11621094,0.84106445,0.513916,-0.115234375,3031,72,999102, Participant, emt,None,85
14:17:57-286,0.79907227,0.49194336,-0.12036133,0.84106445,0.513916,-0.115234375,3031,72,999102, Participant, emt,None,85
14:17:57-293,0.77563477,0.48095703,-0.15234375,0.79907227,0.49194336,-0.12036133,3031,72,999102, Participant, emt,None,85
14:17:57-315,0.7529297,0.46264648,-0.18701172,0.77563477,0.48095703,-0.15234375,3031,72,999102, Participant, emt,None,85
14:17:57-325,0.7463379,0.4597168,-0.2084961,0.77563477,0.48095703,-0.15234375,3031,72,999102, Participant, emt,None,85
14:17:57-329,0.7492676,0.4975586,-0.24536133,0.7463379,0.4597168,-0.2084961,3031,72,999102, Participant, emt,None,85
14:17:57-359,0.81274414,0.5986328,-0.22827148,0.7492676,0.4975586,-0.24536133,3031,72,999102, Participant, emt,None,85
14:17:57-361,0.8310547,0.61083984,-0.21655273,0.7492676,0.4975586,-0.24536133,3031,72,999102, Participant, emt,None,85
14:17:57-395,0.80249023,0.57299805,-0.20361328,0.8310547,0.61083984,-0.21655273,3031,72,999102, Participant, emt,None,85
14:17:57-430,0.79663086,0.54467773,-0.2133789,0.80249023,0.57299805,-0.20361328,3031,72,999102, Participant, emt,None,85
14:17:57-438,0.8059082,0.54956055,-0.22705078,0.80249023,0.57299805,-0.20361328,3031,72,999102, Participant, emt,None,85
14:17:57-446,0.80859375,0.6513672,-0.22265625,0.8059082,0.54956055,-0.22705078,3031,72,999102, Participant, emt,None,85
14:17:57-469,0.79418945,0.7841797,-0.1706543,0.80859375,0.6513672,-0.22265625,3031,72,999102, Participant, emt,None,85
14:17:57-475,0.79467773,0.81396484,-0.15039063,0.80859375,0.6513672,-0.22265625,3031,72,999102, Participant, emt,None,85
14:17:57-481,0.8022461,0.7878418,-0.14233398,0.79467773,0.81396484,-0.15039063,3031,72,999102, Participant, emt,None,85
14:17:57-507,0.8029785,0.7207031,-0.15234375,0.8022461,0.7878418,-0.14233398,3031,72,999102, Participant, emt,None,85
14:17:57-515,0.79541016,0.71191406,-0.14697266,0.8029785,0.7207031,-0.15234375,3031,72,999102, Participant, emt,None,85
14:17:57-591,0.7631836,0.6855469,-0.12890625,0.79541016,0.71191406,-0.14697266,3031,72,999102, Participant, emt,None,85
14:17:57-599,0.75097656,0.63134766,-0.12670898,0.7631836,0.6855469,-0.12890625,3031,72,999102, Participant, emt,None,85
14:17:57-653,0.75634766,0.6159668,-0.12988281,0.75097656,0.63134766,-0.12670898,3031,72,999102, Participant, emt,None,85
14:17:57-662,0.74902344,0.6142578,-0.13232422,0.75634766,0.6159668,-0.12988281,3031,72,999102, Participant, emt,None,85
14:17:57-724,0.75878906,0.68969727,-0.119140625,0.74902344,0.6142578,-0.13232422,3031,72,999102, Participant, emt,None,85
14:17:57-734,0.7858887,0.73950195,-0.11303711,0.75878906,0.68969727,-0.119140625,3031,72,999102, Participant, emt,None,85
14:17:57-790,0.8688965,0.86865234,-0.08520508,0.7858887,0.73950195,-0.11303711,3031,72,999102, Participant, emt,None,85
14:17:57-799,0.9465332,0.98217773,-0.044677734,0.8688965,0.86865234,-0.08520508,3031,72,999102, Participant, emt,None,85
14:17:57-855,0.96728516,1.1220703,-0.026123047,0.9465332,0.98217773,-0.044677734,3031,72,999102, Participant, emt,None,85
14:17:57-868,0.9699707,1.2504883,-0.076660156,0.96728516,1.1220703,-0.026123047,3031,72,999102, Participant, emt,None,85
14:17:58-0,0.9494629,1.2246094,-0.1508789,0.9699707,1.2504883,-0.076660156,3031,72,999102, Participant, emt,None,85
14:17:58-63,0.9382324,1.2805176,-0.16552734,0.9494629,1.2246094,-0.1508789,3031,72,999102, Participant, emt,None,85
14:17:58-77,0.8762207,1.3537598,-0.16503906,0.9382324,1.2805176,-0.16552734,3031,72,999102, Participant, emt,None,85
14:17:58-85,0.8132324,1.4301758,-0.17211914,0.8762207,1.3537598,-0.16503906,3031,72,999102, Participant, emt,None,85
14:17:58-96,0.7636719,1.427002,-0.17163086,0.8132324,1.4301758,-0.17211914,3031,72,999102, Participant, emt,None,85
14:17:58-104,0.5817871,1.4226074,-0.23999023,0.7636719,1.427002,-0.17163086,3031,72,999102, Participant, emt,None,85
14:17:58-109,0.4428711,1.3527832,-0.29418945,0.5817871,1.4226074,-0.23999023,3031,72,999102, Participant, emt,None,85
14:17:58-116,0.37695313,1.2541504,-0.2919922,0.4428711,1.3527832,-0.29418945,3031,72,999102, Participant, emt,None,85
14:17:58-120,0.2697754,1.0881348,-0.29516602,0.37695313,1.2541504,-0.2919922,3031,72,999102, Participant, emt,None,85
14:17:58-124,0.22241211,0.8918457,-0.24072266,0.2697754,1.0881348,-0.29516602,3031,72,999102, Participant, emt,None,85
14:17:58-129,0.18920898,0.82250977,-0.19238281,0.22241211,0.8918457,-0.24072266,3031,72,999102, Participant, emt,None,85
14:17:58-132,0.12060547,0.7348633,-0.13208008,0.18920898,0.82250977,-0.19238281,3031,72,999102, Participant, emt,None,85
14:17:58-136,0.08935547,0.5444336,-0.12084961,0.12060547,0.7348633,-0.13208008,3031,72,999102, Participant, emt,None,85
14:17:58-140,0.055419922,0.47070313,-0.21508789,0.08935547,0.5444336,-0.12084961,3031,72,999102, Participant, emt,None,85
14:17:58-144,0.014648438,0.54052734,-0.41967773,0.055419922,0.47070313,-0.21508789,3031,72,999102, Participant, emt,None,85
14:17:58-148,0.087646484,0.7324219,-0.4814453,0.014648438,0.54052734,-0.41967773,3031,72,999102, Participant, emt,None,85
14:17:58-152,0.095458984,0.6789551,-0.47583008,0.087646484,0.7324219,-0.4814453,3031,72,999102, Participant, emt,None,85
14:17:58-155,-0.004150391,0.45092773,-0.4194336,0.095458984,0.6789551,-0.47583008,3031,72,999102, Participant, emt,None,85
14:17:58-160,-0.031982422,0.38085938,-0.4230957,-0.004150391,0.45092773,-0.4194336,3031,72,999102, Participant, emt,None,85
14:17:58-165,-0.049072266,0.35131836,-0.39990234,-0.031982422,0.38085938,-0.4230957,3031,72,999102, Participant, emt,None,85
14:17:58-168,-0.07861328,0.13598633,-0.4921875,-0.049072266,0.35131836,-0.39990234,3031,72,999102, Participant, emt,None,85
14:17:58-172,-0.16235352,0.002441406,-0.5776367,-0.07861328,0.13598633,-0.4921875,3031,72,999102, Participant, emt,None,85
14:17:58-177,-0.21240234,0.061279297,-0.61279297,-0.16235352,0.002441406,-0.5776367,3031,72,999102, Participant, emt,None,85
14:17:58-183,-0.30932617,0.21923828,-0.68896484,-0.21240234,0.061279297,-0.61279297,3031,72,999102, Participant, emt,None,85
14:17:58-188,-0.36523438,0.1628418,-0.6862793,-0.30932617,0.21923828,-0.68896484,3031,72,999102, Participant, emt,None,85
14:17:58-191,-0.37304688,0.050048828,-0.70043945,-0.36523438,0.1628418,-0.6862793,3031,72,999102, Participant, emt,None,85
14:17:58-193,-0.39379883,-0.05810547,-0.83081055,-0.37304688,0.050048828,-0.70043945,3031,72,999102, Participant, emt,None,85
14:17:58-196,-0.42529297,-0.061279297,-0.8708496,-0.39379883,-0.05810547,-0.83081055,3031,72,999102, Participant, emt,None,85
14:17:58-199,-0.43554688,-0.091796875,-0.86328125,-0.39379883,-0.05810547,-0.83081055,3031,72,999102, Participant, emt,None,85
14:17:58-201,-0.4423828,-0.0690918,-0.85595703,-0.43554688,-0.091796875,-0.86328125,3031,72,999102, Participant, emt,None,85
14:17:58-204,-0.45483398,-0.1328125,-0.8508301,-0.4423828,-0.0690918,-0.85595703,3031,72,999102, Participant, emt,None,85
14:17:58-207,-0.4584961,-0.1616211,-0.8688965,-0.4423828,-0.0690918,-0.85595703,3031,72,999102, Participant, emt,None,85
14:17:58-239,-0.45092773,-0.052490234,-0.9211426,-0.4584961,-0.1616211,-0.8688965,3031,72,999102, Participant, emt,None,85
14:17:58-243,-0.5144043,0.10473633,-0.8586426,-0.45092773,-0.052490234,-0.9211426,3031,72,999102, Participant, emt,None,85
14:17:58-247,-0.53637695,0.11254883,-0.8022461,-0.45092773,-0.052490234,-0.9211426,3031,72,999102, Participant, emt,None,85
14:17:58-273,-0.51293945,0.002929688,-0.8339844,-0.53637695,0.11254883,-0.8022461,3031,72,999102, Participant, emt,None,85
14:17:58-308,-0.4560547,-0.06567383,-0.8811035,-0.51293945,0.002929688,-0.8339844,3031,72,999102, Participant, emt,None,85
14:17:58-311,-0.45874023,-0.07080078,-0.8996582,-0.51293945,0.002929688,-0.8339844,3031,72,999102, Participant, emt,None,85
14:17:58-316,-0.48583984,0.009033203,-0.9082031,-0.45874023,-0.07080078,-0.8996582,3031,72,999102, Participant, emt,None,85
14:17:58-350,-0.48657227,0.03857422,-0.8942871,-0.48583984,0.009033203,-0.9082031,3031,72,999102, Participant, emt,None,85
14:17:58-358,-0.49072266,0.030273438,-0.85961914,-0.48583984,0.009033203,-0.9082031,3031,72,999102, Participant, emt,None,85
14:17:58-366,-0.53125,-0.03564453,-0.8605957,-0.49072266,0.030273438,-0.85961914,3031,72,999102, Participant, emt,None,85
14:17:58-387,-0.5270996,0.06713867,-0.89208984,-0.53125,-0.03564453,-0.8605957,3031,72,999102, Participant, emt,None,85
14:17:58-392,-0.53344727,0.12036133,-0.88061523,-0.53125,-0.03564453,-0.8605957,3031,72,999102, Participant, emt,None,85
14:17:58-422,-0.58374023,0.1159668,-0.8334961,-0.53344727,0.12036133,-0.88061523,3031,72,999102, Participant, emt,None,85
14:17:58-454,-0.5913086,0.091308594,-0.78125,-0.58374023,0.1159668,-0.8334961,3031,72,999102, Participant, emt,None,85
14:17:58-468,-0.58862305,0.07495117,-0.7722168,-0.58374023,0.1159668,-0.8334961,3031,72,999102, Participant, emt,None,85
14:17:58-484,-0.5839844,0.07739258,-0.76660156,-0.58862305,0.07495117,-0.7722168,3031,72,999102, Participant, emt,None,85
14:17:58-520,-0.6140137,0.10986328,-0.7297363,-0.5839844,0.07739258,-0.76660156,3031,72,999102, Participant, emt,None,85
14:17:58-525,-0.6098633,0.088134766,-0.72924805,-0.5839844,0.07739258,-0.76660156,3031,72,999102, Participant, emt,None,85
14:17:58-551,-0.5769043,0.034179688,-0.70581055,-0.6098633,0.088134766,-0.72924805,3031,72,999102, Participant, emt,None,85
14:17:58-556,-0.5698242,-0.07470703,-0.66748047,-0.5769043,0.034179688,-0.70581055,3031,72,999102, Participant, emt,None,85
14:17:58-562,-0.5715332,-0.09814453,-0.6533203,-0.5698242,-0.07470703,-0.66748047,3031,72,999102, Participant, emt,None,85
14:17:58-598,-0.5686035,-0.08544922,-0.70458984,-0.5715332,-0.09814453,-0.6533203,3031,72,999102, Participant, emt,None,85
14:17:58-604,-0.5571289,-0.016113281,-0.7854004,-0.5686035,-0.08544922,-0.70458984,3031,72,999102, Participant, emt,None,85
14:17:58-608,-0.548584,-0.052246094,-0.77197266,-0.5571289,-0.016113281,-0.7854004,3031,72,999102, Participant, emt,None,85
14:17:58-613,-0.57592773,-0.075927734,-0.7727051,-0.548584,-0.052246094,-0.77197266,3031,72,999102, Participant, emt,None,85
14:17:58-632,-0.5788574,-0.013916016,-0.84228516,-0.57592773,-0.075927734,-0.7727051,3031,72,999102, Participant, emt,None,85
14:17:58-639,-0.57714844,0.030517578,-0.88427734,-0.5788574,-0.013916016,-0.84228516,3031,72,999102, Participant, emt,None,85
14:17:58-685,-0.59277344,0.07006836,-0.9104004,-0.57714844,0.030517578,-0.88427734,3031,72,999102, Participant, emt,None,85
14:17:58-689,-0.62060547,0.13110352,-0.89208984,-0.59277344,0.07006836,-0.9104004,3031,72,999102, Participant, emt,None,85
14:17:58-694,-0.62280273,0.11791992,-0.8796387,-0.62060547,0.13110352,-0.89208984,3031,72,999102, Participant, emt,None,85
14:17:58-719,-0.59277344,0.011962891,-0.84350586,-0.62280273,0.11791992,-0.8796387,3031,72,999102, Participant, emt,None,85
14:17:58-730,-0.6010742,-0.0546875,-0.8166504,-0.59277344,0.011962891,-0.84350586,3031,72,999102, Participant, emt,None,85
14:17:58-768,-0.60131836,-0.05883789,-0.826416,-0.6010742,-0.0546875,-0.8166504,3031,72,999102, Participant, emt,None,85
14:17:58-779,-0.6135254,-0.023925781,-0.80029297,-0.60131836,-0.05883789,-0.826416,3031,75,999102, Participant, emt,None,85
14:17:58-788,-0.6218262,0.017822266,-0.78564453,-0.6135254,-0.023925781,-0.80029297,3031,75,999102, Participant, emt,None,85
14:17:58-802,-0.61938477,0.016601563,-0.7753906,-0.6218262,0.017822266,-0.78564453,3031,75,999102, Participant, emt,None,85
14:17:58-806,-0.6152344,-0.040283203,-0.7548828,-0.61938477,0.016601563,-0.7753906,3031,75,999102, Participant, emt,None,85
14:17:58-855,-0.6188965,-0.052001953,-0.7854004,-0.6152344,-0.040283203,-0.7548828,3031,75,999102, Participant, emt,None,85
14:17:58-864,-0.61083984,-0.021484375,-0.80078125,-0.6188965,-0.052001953,-0.7854004,3031,75,999102, Participant, emt,None,85
14:17:58-891,-0.5876465,-0.011230469,-0.7692871,-0.61083984,-0.021484375,-0.80078125,3031,75,999102, Participant, emt,None,85
14:17:58-900,-0.5859375,-0.045898438,-0.6965332,-0.5876465,-0.011230469,-0.7692871,3031,75,999102, Participant, emt,None,85
14:17:58-907,-0.57592773,-0.09106445,-0.7248535,-0.5859375,-0.045898438,-0.6965332,3031,75,999102, Participant, emt,None,85
14:17:58-945,-0.5136719,-0.07055664,-0.7956543,-0.57592773,-0.09106445,-0.7248535,3031,75,999102, Participant, emt,None,85
14:17:58-952,-0.49902344,-0.10522461,-0.7937012,-0.5136719,-0.07055664,-0.7956543,3031,75,999102, Participant, emt,None,85
14:17:58-963,-0.4934082,-0.08569336,-0.85180664,-0.49902344,-0.10522461,-0.7937012,3031,75,999102, Participant, emt,None,85
14:17:58-971,-0.4711914,-0.03857422,-0.84521484,-0.4934082,-0.08569336,-0.85180664,3031,75,999102, Participant, emt,None,85
14:17:59-2,-0.5727539,-0.07006836,-0.6958008,-0.4711914,-0.03857422,-0.84521484,3031,75,999102, Participant, emt,None,85
14:17:59-5,-0.7663574,0.10644531,-0.87890625,-0.5727539,-0.07006836,-0.6958008,3031,75,999102, Participant, emt,None,85
14:17:59-54,-0.7858887,0.12451172,-1.1032715,-0.7663574,0.10644531,-0.87890625,3031,75,999102, Participant, emt,None,85
14:17:59-61,-0.5847168,-0.18774414,-0.8000488,-0.7858887,0.12451172,-1.1032715,3031,75,999102, Participant, emt,None,85
14:17:59-67,-0.6047363,-0.19140625,-0.6604004,-0.5847168,-0.18774414,-0.8000488,3031,75,999102, Participant, emt,None,85
14:17:59-69,-0.72265625,0.09448242,-0.7573242,-0.6047363,-0.19140625,-0.6604004,3031,75,999102, Participant, emt,None,85
14:17:59-106,-0.61328125,-0.025390625,-0.8864746,-0.72265625,0.09448242,-0.7573242,3031,75,999102, Participant, emt,None,85
14:17:59-111,-0.6274414,-0.09887695,-0.81225586,-0.61328125,-0.025390625,-0.8864746,3031,75,999102, Participant, emt,None,85
14:17:59-121,-0.68066406,-0.18579102,-0.7050781,-0.6274414,-0.09887695,-0.81225586,3031,75,999102, Participant, emt,None,85
14:17:59-126,-0.6208496,-0.14355469,-0.7397461,-0.68066406,-0.18579102,-0.7050781,3031,75,999102, Participant, emt,None,85
14:17:59-130,-0.6040039,-0.14428711,-0.7565918,-0.6208496,-0.14355469,-0.7397461,3031,75,999102, Participant, emt,None,85
14:17:59-184,-0.5241699,-0.08862305,-0.80615234,-0.6040039,-0.14428711,-0.7565918,3031,75,999102, Participant, emt,None,85
14:17:59-190,-0.57128906,-0.06665039,-0.75219727,-0.5241699,-0.08862305,-0.80615234,3031,75,999102, Participant, emt,None,85
14:17:59-193,-0.5871582,-0.12158203,-0.7109375,-0.5241699,-0.08862305,-0.80615234,3031,75,999102, Participant, emt,None,85
14:17:59-224,-0.5773926,-0.22802734,-0.67456055,-0.5871582,-0.12158203,-0.7109375,3031,75,999102, Participant, emt,None,85
14:17:59-227,-0.5595703,-0.23925781,-0.68847656,-0.5773926,-0.22802734,-0.67456055,3031,75,999102, Participant, emt,None,85
14:17:59-230,-0.5480957,-0.20263672,-0.69873047,-0.5773926,-0.22802734,-0.67456055,3031,75,999102, Participant, emt,None,85
14:17:59-283,-0.5480957,-0.1508789,-0.7453613,-0.5480957,-0.20263672,-0.69873047,3031,75,999102, Participant, emt,None,85
14:17:59-286,-0.5432129,-0.11621094,-0.7709961,-0.5480957,-0.1508789,-0.7453613,3031,75,999102, Participant, emt,None,85
14:17:59-292,-0.52685547,-0.12231445,-0.7714844,-0.5480957,-0.1508789,-0.7453613,3031,75,999102, Participant, emt,None,85
14:17:59-310,-0.49560547,-0.15991211,-0.8405762,-0.52685547,-0.12231445,-0.7714844,3031,75,999102, Participant, emt,None,85
14:17:59-314,-0.4868164,-0.123535156,-0.60302734,-0.49560547,-0.15991211,-0.8405762,3031,75,999102, Participant, emt,None,85
14:17:59-324,-0.6254883,0.021728516,-0.8664551,-0.49560547,-0.15991211,-0.8405762,3031,75,999102, Participant, emt,None,85
14:17:59-357,-0.87402344,0.28588867,-1.2192383,-0.6254883,0.021728516,-0.8664551,3031,75,999102, Participant, emt,None,85
14:17:59-361,-0.5891113,-0.20141602,-0.798584,-0.87402344,0.28588867,-1.2192383,3031,75,999102, Participant, emt,None,85
14:17:59-364,-0.52490234,-0.36035156,-0.63427734,-0.87402344,0.28588867,-1.2192383,3031,75,999102, Participant, emt,None,85
14:17:59-393,-0.70043945,0.11279297,-0.90722656,-0.52490234,-0.36035156,-0.63427734,3031,75,999102, Participant, emt,None,85
14:17:59-447,-0.69677734,0.044921875,-0.96240234,-0.70043945,0.11279297,-0.90722656,3031,75,999102, Participant, emt,None,85
14:17:59-454,-0.6767578,-0.030761719,-0.88549805,-0.70043945,0.11279297,-0.90722656,3031,75,999102, Participant, emt,None,85
14:17:59-456,-0.7380371,-0.18896484,-0.72094727,-0.6767578,-0.030761719,-0.88549805,3031,75,999102, Participant, emt,None,85
14:17:59-484,-0.6855469,-0.22729492,-0.7229004,-0.7380371,-0.18896484,-0.72094727,3031,75,999102, Participant, emt,None,85
14:17:59-488,-0.6242676,-0.17773438,-0.7590332,-0.7380371,-0.18896484,-0.72094727,3031,75,999102, Participant, emt,None,85
14:17:59-490,-0.5979004,-0.11254883,-0.779541,-0.6242676,-0.17773438,-0.7590332,3031,75,999102, Participant, emt,None,85
14:17:59-521,-0.58740234,-0.034179688,-0.73413086,-0.5979004,-0.11254883,-0.779541,3031,75,999102, Participant, emt,None,85
14:17:59-528,-0.6027832,-0.03857422,-0.6447754,-0.5979004,-0.11254883,-0.779541,3031,75,999102, Participant, emt,None,85
14:17:59-536,-0.6062012,0.047851563,-0.5871582,-0.6027832,-0.03857422,-0.6447754,3031,75,999102, Participant, emt,None,85
14:17:59-553,-0.5847168,0.024414063,-0.5083008,-0.6062012,0.047851563,-0.5871582,3031,75,999102, Participant, emt,None,85
14:17:59-559,-0.56762695,-0.000488281,-0.48876953,-0.5847168,0.024414063,-0.5083008,3031,75,999102, Participant, emt,None,85
14:17:59-588,-0.52368164,0.000732422,-0.45092773,-0.56762695,-0.000488281,-0.48876953,3031,75,999102, Participant, emt,None,85
14:17:59-616,-0.4765625,0.009277344,-0.3947754,-0.52368164,0.000732422,-0.45092773,3031,75,999102, Participant, emt,None,85
14:17:59-622,-0.4645996,0.025878906,-0.37158203,-0.4765625,0.009277344,-0.3947754,3031,75,999102, Participant, emt,None,85
14:17:59-654,-0.42236328,0.06518555,-0.36816406,-0.4645996,0.025878906,-0.37158203,3031,75,999102, Participant, emt,None,85
14:17:59-660,-0.3720703,0.047851563,-0.37182617,-0.42236328,0.06518555,-0.36816406,3031,75,999102, Participant, emt,None,85
14:17:59-666,-0.35766602,0.04296875,-0.3708496,-0.3720703,0.047851563,-0.37182617,3031,75,999102, Participant, emt,None,85
14:17:59-684,-0.3466797,0.08251953,-0.34350586,-0.35766602,0.04296875,-0.3708496,3031,75,999102, Participant, emt,None,85
14:17:59-698,-0.34545898,0.15576172,-0.3569336,-0.3466797,0.08251953,-0.34350586,3031,75,999102, Participant, emt,None,85
14:17:59-735,-0.3190918,0.17114258,-0.36767578,-0.34545898,0.15576172,-0.3569336,3031,75,999102, Participant, emt,None,85
14:17:59-739,-0.25048828,0.19873047,-0.39282227,-0.3190918,0.17114258,-0.36767578,3031,75,999102, Participant, emt,None,85
14:17:59-771,-0.18188477,0.24316406,-0.3876953,-0.25048828,0.19873047,-0.39282227,3031,75,999102, Participant, emt,None,85
14:17:59-773,-0.17016602,0.2668457,-0.37524414,-0.18188477,0.24316406,-0.3876953,3031,75,999102, Participant, emt,None,85
14:17:59-778,-0.107910156,0.4350586,-0.41357422,-0.17016602,0.2668457,-0.37524414,3031,75,999102, Participant, emt,None,85
14:17:59-802,-0.05834961,0.5439453,-0.49926758,-0.107910156,0.4350586,-0.41357422,3031,75,999102, Participant, emt,None,85
14:17:59-833,-0.019042969,0.5734863,-0.55249023,-0.05834961,0.5439453,-0.49926758,3031,75,999102, Participant, emt,None,85
14:17:59-839,0.067871094,0.6945801,-0.62939453,-0.019042969,0.5734863,-0.55249023,3031,75,999102, Participant, emt,None,85
14:17:59-872,0.095703125,0.7873535,-0.5917969,0.067871094,0.6945801,-0.62939453,3031,75,999102, Participant, emt,None,85
14:17:59-876,0.0949707,0.8149414,-0.5871582,0.095703125,0.7873535,-0.5917969,3031,75,999102, Participant, emt,None,85
14:17:59-882,0.13378906,1,-0.6069336,0.0949707,0.8149414,-0.5871582,3031,75,999102, Participant, emt,None,85
14:17:59-912,0.24560547,1.2988281,-0.58740234,0.13378906,1,-0.6069336,3031,75,999102, Participant, emt,None,85
14:17:59-917,0.27514648,1.4118652,-0.60180664,0.24560547,1.2988281,-0.58740234,3031,75,999102, Participant, emt,None,85
14:17:59-946,0.26611328,1.6057129,-0.5341797,0.27514648,1.4118652,-0.60180664,3031,75,999102, Participant, emt,None,85
14:17:59-951,0.20703125,1.5942383,-0.4050293,0.26611328,1.6057129,-0.5341797,3031,75,999102, Participant, emt,None,85
14:17:59-986,0.18945313,1.5046387,-0.37646484,0.20703125,1.5942383,-0.4050293,3031,75,999102, Participant, emt,None,85
14:17:59-993,0.26464844,1.0144043,-0.4423828,0.18945313,1.5046387,-0.37646484,3031,75,999102, Participant, emt,None,85
14:18:00-18,0.5473633,0.39819336,-0.54003906,0.26464844,1.0144043,-0.4423828,3031,75,999102, Participant, emt,None,85
14:18:00-23,0.79125977,0.21801758,-0.48486328,0.5473633,0.39819336,-0.54003906,3031,75,999102, Participant, emt,None,85
14:18:00-49,1.126709,0.81689453,-0.39819336,0.79125977,0.21801758,-0.48486328,3031,75,999102, Participant, emt,None,85
14:18:00-60,1.1357422,1.3918457,-0.2993164,1.126709,0.81689453,-0.39819336,3031,75,999102, Participant, emt,None,85
14:18:00-63,1.0581055,1.4853516,-0.26708984,1.1357422,1.3918457,-0.2993164,3031,75,999102, Participant, emt,None,85
14:18:00-94,0.9226074,1.5539551,-0.09790039,1.0581055,1.4853516,-0.26708984,3031,75,999102, Participant, emt,None,85
14:18:00-98,0.61499023,2.0002441,-0.14868164,0.9226074,1.5539551,-0.09790039,3031,75,999102, Participant, emt,None,85
14:18:00-110,0.2607422,1.9753418,-0.23925781,0.61499023,2.0002441,-0.14868164,3031,75,999102, Participant, emt,None,85
14:18:00-142,0.70410156,1.1647949,-0.32958984,0.2607422,1.9753418,-0.23925781,3031,75,999102, Participant, emt,None,85
14:18:00-145,0.80566406,0.43408203,-0.3317871,0.70410156,1.1647949,-0.32958984,3031,75,999102, Participant, emt,None,85
14:18:00-150,1.0700684,0.11230469,-0.20507813,0.70410156,1.1647949,-0.32958984,3031,75,999102, Participant, emt,None,85
