Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:58:05-613,0.9055176,0.36914063,-0.5,1.0842285,0.3671875,-0.5280762,16579,74,100104, Participant, EMT, None,2
10:58:05-625,0.67993164,0.38623047,-0.46435547,0.9055176,0.36914063,-0.5,16579,74,100104, Participant, EMT, None,2
10:58:05-649,0.57299805,0.39208984,-0.45922852,0.67993164,0.38623047,-0.46435547,16579,74,100104, Participant, EMT, None,2
10:58:05-657,0.4506836,0.3708496,-0.47680664,0.57299805,0.39208984,-0.45922852,16579,74,100104, Participant, EMT, None,2
10:58:05-667,0.5114746,0.32373047,-0.49121094,0.4506836,0.3708496,-0.47680664,16579,74,100104, Participant, EMT, None,2
10:58:05-699,0.58325195,0.31176758,-0.4777832,0.5114746,0.32373047,-0.49121094,16579,74,100104, Participant, EMT, None,2
10:58:05-706,0.7885742,0.28100586,-0.4519043,0.58325195,0.31176758,-0.4777832,16579,74,100104, Participant, EMT, None,2
10:58:05-735,1.0727539,0.2368164,-0.43774414,0.7885742,0.28100586,-0.4519043,16579,74,100104, Participant, EMT, None,2
10:58:05-741,1.2016602,0.23828125,-0.4404297,0.7885742,0.28100586,-0.4519043,16579,74,100104, Participant, EMT, None,2
10:58:05-757,1.3825684,0.32128906,-0.45947266,1.2016602,0.23828125,-0.4404297,16579,74,100104, Participant, EMT, None,2
10:58:05-767,1.4245605,0.3996582,-0.42578125,1.3825684,0.32128906,-0.45947266,16579,74,100104, Participant, EMT, None,2
10:58:05-773,1.3562012,0.41552734,-0.3984375,1.3825684,0.32128906,-0.45947266,16579,74,100104, Participant, EMT, None,2
10:58:05-782,1.15625,0.3955078,-0.37963867,1.3562012,0.41552734,-0.3984375,16579,74,100104, Participant, EMT, None,2
10:58:05-838,0.984375,0.30688477,-0.3857422,1.15625,0.3955078,-0.37963867,16579,74,100104, Participant, EMT, None,2
10:58:05-844,0.9057617,0.28076172,-0.37695313,1.15625,0.3955078,-0.37963867,16579,74,100104, Participant, EMT, None,2
10:58:05-855,0.7614746,0.26757813,-0.3359375,0.9057617,0.28076172,-0.37695313,16579,74,100104, Participant, EMT, None,2
10:58:05-872,0.6855469,0.27246094,-0.30908203,0.7614746,0.26757813,-0.3359375,16579,74,100104, Participant, EMT, None,2
10:58:05-878,0.67749023,0.27807617,-0.29833984,0.7614746,0.26757813,-0.3359375,16579,74,100104, Participant, EMT, None,2
10:58:05-889,0.6843262,0.27319336,-0.2866211,0.67749023,0.27807617,-0.29833984,16579,74,100104, Participant, EMT, None,2
10:58:05-898,0.70654297,0.26782227,-0.28051758,0.6843262,0.27319336,-0.2866211,16579,74,100104, Participant, EMT, None,2
10:58:05-931,0.72216797,0.27148438,-0.28027344,0.70654297,0.26782227,-0.28051758,16579,74,100104, Participant, EMT, None,2
10:58:05-938,0.73876953,0.28955078,-0.29296875,0.72216797,0.27148438,-0.28027344,16579,74,100104, Participant, EMT, None,2
10:58:05-962,0.7409668,0.31103516,-0.32836914,0.73876953,0.28955078,-0.29296875,16579,74,100104, Participant, EMT, None,2
10:58:05-970,0.72998047,0.32080078,-0.34277344,0.7409668,0.31103516,-0.32836914,16579,74,100104, Participant, EMT, None,2
10:58:05-997,0.6965332,0.3347168,-0.37036133,0.72998047,0.32080078,-0.34277344,16579,74,100104, Participant, EMT, None,2
10:58:06-4,0.6936035,0.35009766,-0.39160156,0.6965332,0.3347168,-0.37036133,16579,74,100104, Participant, EMT, None,2
10:58:06-22,0.7102051,0.35546875,-0.40527344,0.6936035,0.35009766,-0.39160156,16579,74,100104, Participant, EMT, None,2
10:58:06-56,0.7573242,0.33544922,-0.44360352,0.7102051,0.35546875,-0.40527344,16579,74,100104, Participant, EMT, None,2
10:58:06-64,0.8210449,0.33935547,-0.4975586,0.7573242,0.33544922,-0.44360352,16579,74,100104, Participant, EMT, None,2
10:58:06-81,0.85839844,0.34887695,-0.5239258,0.8210449,0.33935547,-0.4975586,16579,74,100104, Participant, EMT, None,2
10:58:06-90,0.9367676,0.3671875,-0.57250977,0.85839844,0.34887695,-0.5239258,16579,74,100104, Participant, EMT, None,2
10:58:06-97,1.0192871,0.38354492,-0.59277344,0.9367676,0.3671875,-0.57250977,16579,74,100104, Participant, EMT, None,2
10:58:06-129,1.1071777,0.37841797,-0.6074219,1.0192871,0.38354492,-0.59277344,16579,74,100104, Participant, EMT, None,2
10:58:06-137,1.447998,0.34350586,-0.68408203,1.1071777,0.37841797,-0.6074219,16579,74,100104, Participant, EMT, None,2
10:58:06-163,1.6022949,0.42089844,-0.7702637,1.447998,0.34350586,-0.68408203,10702,74,100104, Participant, EMT, None,2
10:58:06-172,1.5019531,0.48120117,-0.7480469,1.6022949,0.42089844,-0.7702637,10702,74,100104, Participant, EMT, None,2
10:58:06-186,1.142334,0.47338867,-0.6044922,1.5019531,0.48120117,-0.7480469,10702,74,100104, Participant, EMT, None,2
10:58:06-212,0.8666992,0.43603516,-0.3527832,1.142334,0.47338867,-0.6044922,10702,74,100104, Participant, EMT, None,2
10:58:06-217,0.73583984,0.37451172,-0.30541992,1.142334,0.47338867,-0.6044922,10702,74,100104, Participant, EMT, None,2
10:58:06-246,0.56396484,0.14160156,-0.3383789,0.73583984,0.37451172,-0.30541992,10702,74,100104, Participant, EMT, None,2
10:58:06-254,0.5488281,0.002441406,-0.33691406,0.56396484,0.14160156,-0.3383789,10702,74,100104, Participant, EMT, None,2
10:58:06-260,0.60424805,0.016601563,-0.29638672,0.56396484,0.14160156,-0.3383789,10702,74,100104, Participant, EMT, None,2
10:58:06-286,0.7885742,0.122802734,-0.24804688,0.60424805,0.016601563,-0.29638672,10702,74,100104, Participant, EMT, None,2
10:58:06-320,0.9367676,0.16918945,-0.28076172,0.7885742,0.122802734,-0.24804688,10702,74,100104, Participant, EMT, None,2
10:58:06-326,0.9880371,0.19433594,-0.31640625,0.7885742,0.122802734,-0.24804688,10702,74,100104, Participant, EMT, None,2
10:58:06-337,1.0649414,0.2902832,-0.41796875,0.9880371,0.19433594,-0.31640625,10702,74,100104, Participant, EMT, None,2
10:58:06-373,1.1606445,0.3930664,-0.50561523,1.0649414,0.2902832,-0.41796875,10702,74,100104, Participant, EMT, None,2
10:58:06-378,1.2055664,0.43164063,-0.5288086,1.0649414,0.2902832,-0.41796875,10702,74,100104, Participant, EMT, None,2
10:58:06-388,1.2561035,0.47338867,-0.51831055,1.2055664,0.43164063,-0.5288086,10702,74,100104, Participant, EMT, None,2
10:58:06-407,1.2631836,0.44677734,-0.4753418,1.2561035,0.47338867,-0.51831055,10702,74,100104, Participant, EMT, None,2
10:58:06-415,1.255127,0.4013672,-0.45385742,1.2631836,0.44677734,-0.4753418,10702,74,100104, Participant, EMT, None,2
10:58:06-433,1.2097168,0.29760742,-0.39086914,1.255127,0.4013672,-0.45385742,10702,74,100104, Participant, EMT, None,2
10:58:06-440,1.1040039,0.2722168,-0.3491211,1.2097168,0.29760742,-0.39086914,10702,74,100104, Participant, EMT, None,2
10:58:06-449,1.0310059,0.2878418,-0.3305664,1.1040039,0.2722168,-0.3491211,10702,74,100104, Participant, EMT, None,2
10:58:06-481,0.92163086,0.31420898,-0.28100586,1.0310059,0.2878418,-0.3305664,10702,74,100104, Participant, EMT, None,2
10:58:06-488,0.85595703,0.32641602,-0.25219727,0.92163086,0.31420898,-0.28100586,10702,74,100104, Participant, EMT, None,2
10:58:06-519,0.8425293,0.32226563,-0.24951172,0.85595703,0.32641602,-0.25219727,10702,74,100104, Participant, EMT, None,2
10:58:06-533,0.81884766,0.27441406,-0.26904297,0.8425293,0.32226563,-0.24951172,10702,74,100104, Participant, EMT, None,2
10:58:06-541,0.8041992,0.24609375,-0.28735352,0.81884766,0.27441406,-0.26904297,10702,74,100104, Participant, EMT, None,2
10:58:06-563,0.7956543,0.25268555,-0.29614258,0.8041992,0.24609375,-0.28735352,10702,74,100104, Participant, EMT, None,2
10:58:06-571,0.7817383,0.2512207,-0.37475586,0.7956543,0.25268555,-0.29614258,10702,74,100104, Participant, EMT, None,2
10:58:06-579,0.8430176,0.31298828,-0.4501953,0.7817383,0.2512207,-0.37475586,10702,74,100104, Participant, EMT, None,2
10:58:06-611,0.89746094,0.34887695,-0.43896484,0.8430176,0.31298828,-0.4501953,10702,74,100104, Participant, EMT, None,2
10:58:06-627,0.93408203,0.44702148,-0.39160156,0.89746094,0.34887695,-0.43896484,10702,74,100104, Participant, EMT, None,2
10:58:06-636,0.8845215,0.5510254,-0.3605957,0.93408203,0.44702148,-0.39160156,10702,74,100104, Participant, EMT, None,2
10:58:06-712,0.8647461,0.5661621,-0.3491211,0.8845215,0.5510254,-0.3605957,10702,74,100104, Participant, EMT, None,2
10:58:06-720,0.86987305,0.576416,-0.3239746,0.8647461,0.5661621,-0.3491211,10702,74,100104, Participant, EMT, None,2
10:58:06-740,0.94970703,0.701416,-0.32885742,0.86987305,0.576416,-0.3239746,10702,74,100104, Participant, EMT, None,2
10:58:06-749,0.93188477,0.7763672,-0.34960938,0.86987305,0.576416,-0.3239746,10702,74,100104, Participant, EMT, None,2
10:58:06-759,0.77368164,0.8342285,-0.3642578,0.93188477,0.7763672,-0.34960938,10702,74,100104, Participant, EMT, None,2
10:58:06-767,0.63012695,0.8239746,-0.33374023,0.77368164,0.8342285,-0.3642578,10702,74,100104, Participant, EMT, None,2
10:58:06-772,0.58984375,0.82177734,-0.2993164,0.77368164,0.8342285,-0.3642578,10702,74,100104, Participant, EMT, None,2
10:58:06-782,0.5366211,0.7619629,-0.22216797,0.58984375,0.82177734,-0.2993164,10702,74,100104, Participant, EMT, None,2
10:58:06-802,0.48583984,0.71972656,-0.19970703,0.5366211,0.7619629,-0.22216797,10702,74,100104, Participant, EMT, None,2
10:58:06-807,0.48120117,0.72924805,-0.2290039,0.5366211,0.7619629,-0.22216797,10702,74,100104, Participant, EMT, None,2
10:58:06-818,0.5046387,0.7687988,-0.32885742,0.48120117,0.72924805,-0.2290039,10702,74,100104, Participant, EMT, None,2
10:58:06-849,0.49023438,0.7832031,-0.35546875,0.5046387,0.7687988,-0.32885742,10702,74,100104, Participant, EMT, None,2
10:58:06-854,0.46020508,0.7692871,-0.32983398,0.5046387,0.7687988,-0.32885742,10702,74,100104, Participant, EMT, None,2
10:58:06-863,0.3713379,0.72143555,-0.2644043,0.46020508,0.7692871,-0.32983398,10702,74,100104, Participant, EMT, None,2
10:58:06-870,0.2932129,0.6755371,-0.23657227,0.3713379,0.72143555,-0.2644043,10702,74,100104, Participant, EMT, None,2
10:58:06-896,0.24658203,0.6479492,-0.22753906,0.2932129,0.6755371,-0.23657227,10702,74,100104, Participant, EMT, None,2
10:58:06-903,0.15405273,0.6218262,-0.22167969,0.24658203,0.6479492,-0.22753906,10702,74,100104, Participant, EMT, None,2
10:58:06-930,0.11328125,0.67749023,-0.21801758,0.15405273,0.6218262,-0.22167969,10702,74,100104, Participant, EMT, None,2
10:58:06-940,0.1315918,0.7019043,-0.2163086,0.11328125,0.67749023,-0.21801758,10702,74,100104, Participant, EMT, None,2
10:58:06-963,0.21606445,0.76660156,-0.17626953,0.1315918,0.7019043,-0.2163086,10702,74,100104, Participant, EMT, None,2
10:58:06-971,0.3137207,0.87231445,-0.15600586,0.21606445,0.76660156,-0.17626953,10702,74,100104, Participant, EMT, None,2
10:58:06-984,0.35961914,0.9116211,-0.13623047,0.3137207,0.87231445,-0.15600586,10702,74,100104, Participant, EMT, None,2
10:58:07-13,0.40356445,0.96899414,-0.0769043,0.35961914,0.9116211,-0.13623047,10702,74,100104, Participant, EMT, None,2
10:58:07-21,0.4243164,1.1437988,-0.033935547,0.40356445,0.96899414,-0.0769043,10702,74,100104, Participant, EMT, None,2
10:58:07-47,0.45874023,1.263916,-0.017333984,0.4243164,1.1437988,-0.033935547,10702,74,100104, Participant, EMT, None,2
10:58:07-56,0.5546875,1.4130859,0.032470703,0.45874023,1.263916,-0.017333984,10702,74,100104, Participant, EMT, None,2
10:58:07-65,0.5751953,1.6369629,0.056884766,0.5546875,1.4130859,0.032470703,10702,74,100104, Participant, EMT, None,2
10:58:07-97,0.59106445,1.6987305,0.052490234,0.5751953,1.6369629,0.056884766,10702,74,100104, Participant, EMT, None,2
10:58:07-105,0.6225586,1.5314941,0.08227539,0.59106445,1.6987305,0.052490234,10702,74,100104, Participant, EMT, None,2
10:58:07-132,0.5410156,1.0578613,0.07128906,0.6225586,1.5314941,0.08227539,10702,74,100104, Participant, EMT, None,2
10:58:07-141,0.4260254,0.8066406,0.18652344,0.5410156,1.0578613,0.07128906,10702,74,100104, Participant, EMT, None,2
10:58:07-167,0.3125,0.38745117,0.38745117,0.4260254,0.8066406,0.18652344,10702,74,100104, Participant, EMT, None,2
10:58:07-180,0.32373047,-0.023925781,0.67749023,0.3125,0.38745117,0.38745117,10702,74,100104, Participant, EMT, None,2
10:58:07-186,0.33129883,-0.16625977,0.8510742,0.3125,0.38745117,0.38745117,10702,74,100104, Participant, EMT, None,2
10:58:07-208,0.24267578,-0.38305664,1.144043,0.33129883,-0.16625977,0.8510742,10702,74,100104, Participant, EMT, None,2
10:58:07-217,0.24023438,-0.19873047,1.2346191,0.24267578,-0.38305664,1.144043,10702,74,100104, Participant, EMT, None,2
10:58:07-222,0.27856445,-0.024169922,1.1813965,0.24267578,-0.38305664,1.144043,10702,74,100104, Participant, EMT, None,2
10:58:07-242,0.30566406,0.3400879,1.0571289,0.27856445,-0.024169922,1.1813965,10702,74,100104, Participant, EMT, None,2
10:58:07-281,0.36401367,0.5617676,1.0493164,0.30566406,0.3400879,1.0571289,10702,74,100104, Participant, EMT, None,2
10:58:07-287,0.40942383,0.5686035,1.1396484,0.30566406,0.3400879,1.0571289,10702,74,100104, Participant, EMT, None,2
10:58:07-300,0.42895508,0.35083008,1.2341309,0.40942383,0.5686035,1.1396484,10702,74,100104, Participant, EMT, None,2
10:58:07-327,0.37939453,0.087402344,1.2578125,0.42895508,0.35083008,1.2341309,10702,74,100104, Participant, EMT, None,2
10:58:07-340,0.36083984,0.012207031,1.2495117,0.42895508,0.35083008,1.2341309,10702,74,100104, Participant, EMT, None,2
10:58:07-344,0.3166504,0.055664063,1.236084,0.36083984,0.012207031,1.2495117,10702,74,100104, Participant, EMT, None,2
10:58:07-360,0.3137207,0.28076172,1.1875,0.3166504,0.055664063,1.236084,10702,74,100104, Participant, EMT, None,2
10:58:07-377,0.30249023,0.3552246,1.1711426,0.3137207,0.28076172,1.1875,10702,74,100104, Participant, EMT, None,2
10:58:07-408,0.2019043,0.39941406,1.1381836,0.30249023,0.3552246,1.1711426,10702,74,100104, Participant, EMT, None,2
10:58:07-415,0.15161133,0.47705078,0.9836426,0.2019043,0.39941406,1.1381836,10702,74,100104, Participant, EMT, None,2
10:58:07-422,0.16967773,0.5571289,0.85717773,0.15161133,0.47705078,0.9836426,10702,74,100104, Participant, EMT, None,2
10:58:07-442,0.11328125,0.65722656,0.7272949,0.16967773,0.5571289,0.85717773,10702,74,100104, Participant, EMT, None,2
10:58:07-450,-0.053466797,0.66186523,0.8703613,0.11328125,0.65722656,0.7272949,10702,74,100104, Participant, EMT, None,2
10:58:07-477,-0.12988281,0.59716797,0.9355469,-0.053466797,0.66186523,0.8703613,10702,74,100104, Participant, EMT, None,2
10:58:07-483,-0.20336914,0.44433594,0.91015625,-0.12988281,0.59716797,0.9355469,10702,74,100104, Participant, EMT, None,2
10:58:07-510,-0.16430664,0.43920898,0.83691406,-0.20336914,0.44433594,0.91015625,10702,74,100104, Participant, EMT, None,2
10:58:07-521,-0.14501953,0.46826172,0.76586914,-0.16430664,0.43920898,0.83691406,10702,74,100104, Participant, EMT, None,2
10:58:07-528,-0.18896484,0.4724121,0.6467285,-0.14501953,0.46826172,0.76586914,10702,74,100104, Participant, EMT, None,2
10:58:07-559,-0.2524414,0.579834,0.5822754,-0.18896484,0.4724121,0.6467285,10702,74,100104, Participant, EMT, None,2
10:58:07-567,-0.23828125,0.6542969,0.58374023,-0.2524414,0.579834,0.5822754,10702,74,100104, Participant, EMT, None,2
10:58:07-575,-0.1586914,0.70532227,0.47216797,-0.23828125,0.6542969,0.58374023,10702,74,100104, Participant, EMT, None,2
10:58:07-590,-0.1694336,0.69555664,0.29638672,-0.1586914,0.70532227,0.47216797,10702,74,100104, Participant, EMT, None,2
10:58:07-631,-0.2265625,0.7363281,0.33813477,-0.1694336,0.69555664,0.29638672,10702,74,100104, Participant, EMT, None,2
10:58:07-641,-0.31518555,0.7687988,0.49316406,-0.2265625,0.7363281,0.33813477,10702,74,100104, Participant, EMT, None,2
10:58:07-648,-0.28515625,0.6394043,0.4650879,-0.31518555,0.7687988,0.49316406,10702,74,100104, Participant, EMT, None,2
10:58:07-653,-0.27026367,0.5432129,0.42895508,-0.31518555,0.7687988,0.49316406,10702,74,100104, Participant, EMT, None,2
10:58:07-712,-0.3305664,0.5515137,0.38134766,-0.27026367,0.5432129,0.42895508,10702,74,100104, Participant, EMT, None,2
10:58:07-720,-0.3803711,0.7060547,0.3251953,-0.3305664,0.5515137,0.38134766,10702,74,100104, Participant, EMT, None,2
10:58:07-726,-0.35131836,0.74731445,0.26635742,-0.3305664,0.5515137,0.38134766,10702,74,100104, Participant, EMT, None,2
10:58:07-736,-0.3359375,0.77856445,0.10961914,-0.35131836,0.74731445,0.26635742,10702,74,100104, Participant, EMT, None,2
10:58:07-751,-0.3972168,0.7229004,-0.040771484,-0.3359375,0.77856445,0.10961914,10702,74,100104, Participant, EMT, None,2
10:58:07-756,-0.4194336,0.7531738,-0.064453125,-0.3359375,0.77856445,0.10961914,10702,74,100104, Participant, EMT, None,2
10:58:07-767,-0.42797852,0.7607422,-0.08959961,-0.4194336,0.7531738,-0.064453125,10702,74,100104, Participant, EMT, None,2
10:58:07-820,-0.4411621,0.67578125,-0.110839844,-0.42797852,0.7607422,-0.08959961,10702,74,100104, Participant, EMT, None,2
10:58:07-827,-0.45776367,0.6213379,-0.13476563,-0.42797852,0.7607422,-0.08959961,10702,74,100104, Participant, EMT, None,2
10:58:07-839,-0.47583008,0.51049805,-0.2006836,-0.45776367,0.6213379,-0.13476563,10702,74,100104, Participant, EMT, None,2
10:58:07-847,-0.49658203,0.47851563,-0.19335938,-0.47583008,0.51049805,-0.2006836,10702,74,100104, Participant, EMT, None,2
10:58:07-855,-0.5942383,0.5061035,-0.20996094,-0.49658203,0.47851563,-0.19335938,10702,74,100104, Participant, EMT, None,2
10:58:07-880,-0.63623047,0.70581055,-0.2199707,-0.5942383,0.5061035,-0.20996094,10702,74,100104, Participant, EMT, None,2
10:58:07-887,-0.5878906,0.7006836,-0.22705078,-0.63623047,0.70581055,-0.2199707,10702,74,100104, Participant, EMT, None,2
10:58:07-910,-0.64868164,0.6953125,-0.2956543,-0.5878906,0.7006836,-0.22705078,10702,74,100104, Participant, EMT, None,2
10:58:07-918,-0.7077637,0.7297363,-0.5895996,-0.64868164,0.6953125,-0.2956543,10702,74,100104, Participant, EMT, None,2
10:58:07-938,-0.7626953,0.7861328,-0.65649414,-0.7077637,0.7297363,-0.5895996,10702,74,100104, Participant, EMT, None,2
10:58:07-946,-0.7468262,0.77197266,-0.5241699,-0.7626953,0.7861328,-0.65649414,10702,74,100104, Participant, EMT, None,2
10:58:07-978,-0.76660156,0.6665039,-0.31713867,-0.7468262,0.77197266,-0.5241699,10702,74,100104, Participant, EMT, None,2
10:58:07-986,-0.8354492,0.62646484,-0.26611328,-0.76660156,0.6665039,-0.31713867,10702,74,100104, Participant, EMT, None,2
10:58:08-9,-0.8588867,0.6118164,-0.2746582,-0.8354492,0.62646484,-0.26611328,10702,74,100104, Participant, EMT, None,2
10:58:08-17,-0.87768555,0.6035156,-0.29785156,-0.8588867,0.6118164,-0.2746582,10702,74,100104, Participant, EMT, None,2
10:58:08-41,-0.85375977,0.5854492,-0.28149414,-0.87768555,0.6035156,-0.29785156,10702,74,100104, Participant, EMT, None,2
10:58:08-52,-0.8232422,0.55981445,-0.28564453,-0.85375977,0.5854492,-0.28149414,10702,74,100104, Participant, EMT, None,2
10:58:08-60,-0.76660156,0.5209961,-0.28637695,-0.8232422,0.55981445,-0.28564453,10702,74,100104, Participant, EMT, None,2
10:58:08-90,-0.75561523,0.52075195,-0.2553711,-0.76660156,0.5209961,-0.28637695,10702,74,100104, Participant, EMT, None,2
10:58:08-96,-0.7438965,0.53344727,-0.27319336,-0.76660156,0.5209961,-0.28637695,10702,74,100104, Participant, EMT, None,2
10:58:08-106,-0.76464844,0.5534668,-0.35913086,-0.7438965,0.53344727,-0.27319336,10702,74,100104, Participant, EMT, None,2
10:58:08-130,-0.78515625,0.6303711,-0.3713379,-0.76464844,0.5534668,-0.35913086,10702,74,100104, Participant, EMT, None,2
10:58:08-135,-0.7758789,0.65185547,-0.35327148,-0.76464844,0.5534668,-0.35913086,10702,74,100104, Participant, EMT, None,2
10:58:08-166,-0.75512695,0.65234375,-0.32055664,-0.7758789,0.65185547,-0.35327148,10702,74,100104, Participant, EMT, None,2
10:58:08-175,-0.72509766,0.6315918,-0.30810547,-0.75512695,0.65234375,-0.32055664,10702,74,100104, Participant, EMT, None,2
10:58:08-181,-0.7023926,0.62280273,-0.30249023,-0.75512695,0.65234375,-0.32055664,10702,74,100104, Participant, EMT, None,2
10:58:08-206,-0.68530273,0.63183594,-0.3100586,-0.7023926,0.62280273,-0.30249023,10702,74,100104, Participant, EMT, None,2
10:58:08-223,-0.689209,0.6364746,-0.31445313,-0.68530273,0.63183594,-0.3100586,10702,74,100104, Participant, EMT, None,2
10:58:08-228,-0.6838379,0.63183594,-0.31103516,-0.68530273,0.63183594,-0.3100586,10702,74,100104, Participant, EMT, None,2
10:58:08-252,-0.66430664,0.626709,-0.29223633,-0.6838379,0.63183594,-0.31103516,10702,74,100104, Participant, EMT, None,2
10:58:08-285,-0.66259766,0.6135254,-0.2866211,-0.66430664,0.626709,-0.29223633,10702,74,100104, Participant, EMT, None,2
10:58:08-291,-0.6789551,0.60546875,-0.2998047,-0.66430664,0.626709,-0.29223633,10702,74,100104, Participant, EMT, None,2
10:58:08-300,-0.73413086,0.5817871,-0.30810547,-0.6789551,0.60546875,-0.2998047,10702,74,100104, Participant, EMT, None,2
10:58:08-309,-0.7832031,0.5800781,-0.30932617,-0.73413086,0.5817871,-0.30810547,10702,74,100104, Participant, EMT, None,2
10:58:08-336,-0.8066406,0.5876465,-0.3034668,-0.7832031,0.5800781,-0.30932617,10702,74,100104, Participant, EMT, None,2
10:58:08-345,-0.8474121,0.5805664,-0.28979492,-0.8066406,0.5876465,-0.3034668,10702,74,100104, Participant, EMT, None,2
10:58:08-370,-0.8598633,0.5703125,-0.30639648,-0.8474121,0.5805664,-0.28979492,10702,74,100104, Participant, EMT, None,2
10:58:08-378,-0.8598633,0.55908203,-0.32202148,-0.8598633,0.5703125,-0.30639648,10702,74,100104, Participant, EMT, None,2
10:58:08-386,-0.82470703,0.5529785,-0.3232422,-0.8598633,0.55908203,-0.32202148,10702,74,100104, Participant, EMT, None,2
10:58:08-402,-0.7844238,0.53393555,-0.3317871,-0.82470703,0.5529785,-0.3232422,10702,74,100104, Participant, EMT, None,2
10:58:08-441,-0.7626953,0.53637695,-0.31713867,-0.7844238,0.53393555,-0.3317871,10702,74,100104, Participant, EMT, None,2
10:58:08-449,-0.73413086,0.54345703,-0.3046875,-0.7626953,0.53637695,-0.31713867,10702,74,100104, Participant, EMT, None,2
10:58:08-478,-0.7282715,0.56274414,-0.34423828,-0.73413086,0.54345703,-0.3046875,10702,74,100104, Participant, EMT, None,2
10:58:08-487,-0.72265625,0.5864258,-0.34887695,-0.7282715,0.56274414,-0.34423828,10702,74,100104, Participant, EMT, None,2
10:58:08-508,-0.7175293,0.61450195,-0.3605957,-0.72265625,0.5864258,-0.34887695,10702,74,100104, Participant, EMT, None,2
10:58:08-516,-0.7272949,0.6164551,-0.31103516,-0.7175293,0.61450195,-0.3605957,10702,74,100104, Participant, EMT, None,2
10:58:08-523,-0.73046875,0.6118164,-0.29956055,-0.7272949,0.6164551,-0.31103516,10702,74,100104, Participant, EMT, None,2
10:58:08-545,-0.73339844,0.6086426,-0.30444336,-0.73046875,0.6118164,-0.29956055,10702,74,100104, Participant, EMT, None,2
10:58:08-578,-0.7363281,0.6088867,-0.31103516,-0.73339844,0.6086426,-0.30444336,10702,74,100104, Participant, EMT, None,2
10:58:08-583,-0.73828125,0.607666,-0.3083496,-0.73339844,0.6086426,-0.30444336,10702,74,100104, Participant, EMT, None,2
10:58:08-594,-0.75,0.59887695,-0.29296875,-0.73828125,0.607666,-0.3083496,10702,74,100104, Participant, EMT, None,2
10:58:08-623,-0.7524414,0.59521484,-0.29492188,-0.75,0.59887695,-0.29296875,10702,75,100104, Participant, EMT, None,2
10:58:08-640,-0.7561035,0.5944824,-0.29785156,-0.75,0.59887695,-0.29296875,10702,75,100104, Participant, EMT, None,2
10:58:08-661,-0.75146484,0.5925293,-0.29663086,-0.7561035,0.5944824,-0.29785156,10702,75,100104, Participant, EMT, None,2
10:58:08-668,-0.74560547,0.5839844,-0.3100586,-0.75146484,0.5925293,-0.29663086,10702,75,100104, Participant, EMT, None,2
10:58:08-675,-0.7414551,0.58569336,-0.30566406,-0.75146484,0.5925293,-0.29663086,10702,75,100104, Participant, EMT, None,2
10:58:08-695,-0.7297363,0.5720215,-0.2607422,-0.7414551,0.58569336,-0.30566406,10702,75,100104, Participant, EMT, None,2
10:58:08-733,-0.7241211,0.56103516,-0.30273438,-0.7297363,0.5720215,-0.2607422,10702,75,100104, Participant, EMT, None,2
10:58:08-738,-0.7233887,0.56103516,-0.31274414,-0.7297363,0.5720215,-0.2607422,10702,75,100104, Participant, EMT, None,2
10:58:08-748,-0.7307129,0.5480957,-0.3161621,-0.7233887,0.56103516,-0.31274414,10702,75,100104, Participant, EMT, None,2
10:58:08-784,-0.7390137,0.5493164,-0.33032227,-0.7307129,0.5480957,-0.3161621,10702,75,100104, Participant, EMT, None,2
10:58:08-790,-0.7463379,0.5578613,-0.33789063,-0.7307129,0.5480957,-0.3161621,10702,75,100104, Participant, EMT, None,2
10:58:08-800,-0.7897949,0.5810547,-0.33520508,-0.7463379,0.5578613,-0.33789063,10702,75,100104, Participant, EMT, None,2
10:58:08-811,-0.83813477,0.59375,-0.33691406,-0.7897949,0.5810547,-0.33520508,10702,75,100104, Participant, EMT, None,2
10:58:08-818,-0.8498535,0.5979004,-0.3330078,-0.83813477,0.59375,-0.33691406,10702,75,100104, Participant, EMT, None,2
10:58:08-826,-0.8569336,0.5930176,-0.30810547,-0.8498535,0.5979004,-0.3330078,10702,75,100104, Participant, EMT, None,2
10:58:08-845,-0.83496094,0.5744629,-0.30151367,-0.8569336,0.5930176,-0.30810547,10702,75,100104, Participant, EMT, None,2
10:58:08-852,-0.81811523,0.5683594,-0.30200195,-0.83496094,0.5744629,-0.30151367,10702,75,100104, Participant, EMT, None,2
10:58:08-887,-0.7844238,0.5593262,-0.31713867,-0.81811523,0.5683594,-0.30200195,10702,75,100104, Participant, EMT, None,2
10:58:08-895,-0.7578125,0.55322266,-0.33081055,-0.7844238,0.5593262,-0.31713867,10702,75,100104, Participant, EMT, None,2
10:58:08-928,-0.75390625,0.55126953,-0.3269043,-0.7578125,0.55322266,-0.33081055,10702,75,100104, Participant, EMT, None,2
10:58:08-937,-0.74438477,0.5410156,-0.32202148,-0.75390625,0.55126953,-0.3269043,10702,75,100104, Participant, EMT, None,2
10:58:08-956,-0.7441406,0.5488281,-0.31396484,-0.74438477,0.5410156,-0.32202148,10702,75,100104, Participant, EMT, None,2
10:58:08-963,-0.7504883,0.5546875,-0.28955078,-0.7441406,0.5488281,-0.31396484,10702,75,100104, Participant, EMT, None,2
