Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:15:40-982,-0.6713867,0.5891113,-0.49145508,-0.6765137,0.6052246,-0.47924805,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-12,-0.6640625,0.6101074,-0.48364258,-0.6713867,0.5891113,-0.49145508,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-15,-0.6665039,0.58569336,-0.4736328,-0.6640625,0.6101074,-0.48364258,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-18,-0.66186523,0.5805664,-0.47729492,-0.6640625,0.6101074,-0.48364258,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-46,-0.66015625,0.5900879,-0.4753418,-0.66186523,0.5805664,-0.47729492,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-82,-0.65478516,0.5847168,-0.48535156,-0.66015625,0.5900879,-0.4753418,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-92,-0.6437988,0.57714844,-0.48168945,-0.66015625,0.5900879,-0.4753418,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-117,-0.65063477,0.57055664,-0.47216797,-0.6437988,0.57714844,-0.48168945,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-124,-0.6567383,0.5727539,-0.47021484,-0.65063477,0.57055664,-0.47216797,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-132,-0.6640625,0.5710449,-0.46875,-0.6567383,0.5727539,-0.47021484,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-146,-0.6633301,0.57299805,-0.47631836,-0.6640625,0.5710449,-0.46875,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-152,-0.66674805,0.57714844,-0.4807129,-0.6633301,0.57299805,-0.47631836,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-181,-0.6665039,0.57666016,-0.4831543,-0.66674805,0.57714844,-0.4807129,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-186,-0.6652832,0.57666016,-0.49023438,-0.6665039,0.57666016,-0.4831543,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-215,-0.6689453,0.5708008,-0.4892578,-0.6652832,0.57666016,-0.49023438,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-221,-0.67089844,0.56933594,-0.48999023,-0.6689453,0.5708008,-0.4892578,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-248,-0.65063477,0.5612793,-0.5,-0.67089844,0.56933594,-0.48999023,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-255,-0.6750488,0.6020508,-0.48364258,-0.65063477,0.5612793,-0.5,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-285,-0.6904297,0.59643555,-0.4716797,-0.6750488,0.6020508,-0.48364258,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-289,-0.67089844,0.54711914,-0.48632813,-0.6904297,0.59643555,-0.4716797,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-298,-0.6687012,0.58496094,-0.47998047,-0.67089844,0.54711914,-0.48632813,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-327,-0.67041016,0.58251953,-0.49365234,-0.6687012,0.58496094,-0.47998047,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-331,-0.6657715,0.54589844,-0.49536133,-0.67041016,0.58251953,-0.49365234,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-363,-0.6660156,0.5666504,-0.49389648,-0.6657715,0.54589844,-0.49536133,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-368,-0.6665039,0.5698242,-0.49780273,-0.6660156,0.5666504,-0.49389648,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-398,-0.670166,0.5554199,-0.49145508,-0.6665039,0.5698242,-0.49780273,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-404,-0.66308594,0.57128906,-0.49023438,-0.670166,0.5554199,-0.49145508,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-410,-0.66186523,0.5551758,-0.4951172,-0.670166,0.5554199,-0.49145508,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-430,-0.65063477,0.5632324,-0.5036621,-0.66186523,0.5551758,-0.4951172,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-506,-0.6472168,0.55126953,-0.51171875,-0.65063477,0.5632324,-0.5036621,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-514,-0.64941406,0.55737305,-0.517334,-0.65063477,0.5632324,-0.5036621,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-525,-0.62719727,0.5419922,-0.5354004,-0.64941406,0.55737305,-0.517334,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-571,-0.61157227,0.5378418,-0.5529785,-0.62719727,0.5419922,-0.5354004,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-576,-0.61572266,0.5534668,-0.56518555,-0.62719727,0.5419922,-0.5354004,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-587,-0.60913086,0.57836914,-0.56152344,-0.61572266,0.5534668,-0.56518555,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-648,-0.5510254,0.51586914,-0.5744629,-0.60913086,0.57836914,-0.56152344,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-663,-0.529541,0.51538086,-0.5805664,-0.60913086,0.57836914,-0.56152344,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-666,-0.46166992,0.5148926,-0.59106445,-0.529541,0.51538086,-0.5805664,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-685,-0.4038086,0.4765625,-0.59814453,-0.46166992,0.5148926,-0.59106445,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-689,-0.37304688,0.44750977,-0.6015625,-0.4038086,0.4765625,-0.59814453,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-693,-0.33789063,0.40161133,-0.6123047,-0.37304688,0.44750977,-0.6015625,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-699,-0.30151367,0.3544922,-0.5876465,-0.33789063,0.40161133,-0.6123047,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-701,-0.2944336,0.34960938,-0.5769043,-0.30151367,0.3544922,-0.5876465,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-703,-0.29589844,0.3881836,-0.5410156,-0.2944336,0.34960938,-0.5769043,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-705,-0.29223633,0.38061523,-0.50634766,-0.29589844,0.3881836,-0.5410156,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-707,-0.28198242,0.37573242,-0.4934082,-0.29223633,0.38061523,-0.50634766,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-709,-0.29101563,0.42089844,-0.48754883,-0.28198242,0.37573242,-0.4934082,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-738,-0.37158203,0.49975586,-0.46118164,-0.29101563,0.42089844,-0.48754883,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-741,-0.4411621,0.532959,-0.45581055,-0.37158203,0.49975586,-0.46118164,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-774,-0.5554199,0.65283203,-0.42407227,-0.4411621,0.532959,-0.45581055,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-780,-0.5605469,0.8701172,-0.3803711,-0.5554199,0.65283203,-0.42407227,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-807,-0.5476074,0.8977051,-0.36743164,-0.5605469,0.8701172,-0.3803711,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-813,-0.52490234,0.9699707,-0.39135742,-0.5476074,0.8977051,-0.36743164,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-844,-0.51416016,1.0847168,-0.4020996,-0.52490234,0.9699707,-0.39135742,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-847,-0.50439453,1.1118164,-0.39111328,-0.52490234,0.9699707,-0.39135742,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-876,-0.52319336,1.1079102,-0.30615234,-0.50439453,1.1118164,-0.39111328,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-882,-0.5864258,1.0063477,-0.2109375,-0.52319336,1.1079102,-0.30615234,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-887,-0.61083984,0.9609375,-0.17163086,-0.52319336,1.1079102,-0.30615234,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-910,-0.6225586,0.951416,-0.12182617,-0.61083984,0.9609375,-0.17163086,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-941,-0.6088867,0.9970703,-0.104003906,-0.6225586,0.951416,-0.12182617,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-948,-0.6166992,1.0141602,-0.11303711,-0.6225586,0.951416,-0.12182617,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-953,-0.62890625,1.0244141,-0.12695313,-0.6166992,1.0141602,-0.11303711,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-977,-0.6188965,1.0244141,-0.13354492,-0.62890625,1.0244141,-0.12695313,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:41-982,-0.60791016,1.0249023,-0.12475586,-0.62890625,1.0244141,-0.12695313,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-6,-0.5930176,0.99194336,-0.12866211,-0.60791016,1.0249023,-0.12475586,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-11,-0.57910156,0.9797363,-0.14697266,-0.5930176,0.99194336,-0.12866211,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-41,-0.56225586,0.98168945,-0.14941406,-0.57910156,0.9797363,-0.14697266,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-56,-0.5373535,0.9580078,-0.16601563,-0.56225586,0.98168945,-0.14941406,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-76,-0.51953125,0.9226074,-0.18261719,-0.5373535,0.9580078,-0.16601563,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-79,-0.5114746,0.9140625,-0.18798828,-0.51953125,0.9226074,-0.18261719,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-112,-0.49145508,0.90771484,-0.20898438,-0.5114746,0.9140625,-0.18798828,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-180,-0.4699707,0.89746094,-0.2253418,-0.49145508,0.90771484,-0.20898438,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-184,-0.45996094,0.89453125,-0.23388672,-0.4699707,0.89746094,-0.2253418,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-187,-0.43798828,0.91308594,-0.24902344,-0.45996094,0.89453125,-0.23388672,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-191,-0.41748047,0.91845703,-0.26416016,-0.43798828,0.91308594,-0.24902344,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-194,-0.40478516,0.9194336,-0.27441406,-0.41748047,0.91845703,-0.26416016,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-197,-0.38427734,0.91259766,-0.28051758,-0.40478516,0.9194336,-0.27441406,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-224,-0.36791992,0.9128418,-0.29101563,-0.38427734,0.91259766,-0.28051758,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-228,-0.35986328,0.9152832,-0.29760742,-0.36791992,0.9128418,-0.29101563,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-258,-0.3449707,0.9086914,-0.30029297,-0.35986328,0.9152832,-0.29760742,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-262,-0.33813477,0.90356445,-0.29833984,-0.3449707,0.9086914,-0.30029297,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-266,-0.3317871,0.89624023,-0.29833984,-0.3449707,0.9086914,-0.30029297,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-293,-0.32470703,0.89038086,-0.29882813,-0.3317871,0.89624023,-0.29833984,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-323,-0.32714844,0.8798828,-0.29907227,-0.32470703,0.89038086,-0.29882813,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-326,-0.3251953,0.8774414,-0.2956543,-0.32470703,0.89038086,-0.29882813,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-358,-0.32543945,0.86987305,-0.2927246,-0.3251953,0.8774414,-0.2956543,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-370,-0.32885742,0.8769531,-0.2919922,-0.32543945,0.86987305,-0.2927246,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-373,-0.33032227,0.87475586,-0.29223633,-0.32543945,0.86987305,-0.2927246,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-377,-0.33984375,0.8857422,-0.2878418,-0.33032227,0.87475586,-0.29223633,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-436,-0.3720703,0.9038086,-0.3046875,-0.33984375,0.8857422,-0.2878418,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-440,-0.34765625,0.8964844,-0.31835938,-0.33984375,0.8857422,-0.2878418,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-446,-0.27954102,0.9057617,-0.3166504,-0.34765625,0.8964844,-0.31835938,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-487,-0.31396484,0.9067383,-0.25854492,-0.27954102,0.9057617,-0.3166504,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-498,-0.35302734,0.9055176,-0.2277832,-0.31396484,0.9067383,-0.25854492,17285,72,100108, Participant, EMT,Shoulder Radio,62
11:15:42-507,-0.38916016,0.85791016,-0.2290039,-0.35302734,0.9055176,-0.2277832,17285,72,100108, Participant, EMT, None,62
11:15:42-515,-0.36914063,0.86157227,-0.26416016,-0.38916016,0.85791016,-0.2290039,17285,72,100108, Participant, EMT, None,62
11:15:42-551,-0.37719727,0.8679199,-0.27612305,-0.36914063,0.86157227,-0.26416016,17285,72,100108, Participant, EMT, None,62
11:15:42-554,-0.36328125,0.88549805,-0.29956055,-0.37719727,0.8679199,-0.27612305,17285,72,100108, Participant, EMT, None,62
11:15:42-618,-0.33251953,0.86206055,-0.30078125,-0.36328125,0.88549805,-0.29956055,17285,72,100108, Participant, EMT, None,62
11:15:42-628,-0.35791016,0.82128906,-0.30444336,-0.33251953,0.86206055,-0.30078125,17285,72,100108, Participant, EMT, None,62
11:15:42-634,-0.37353516,0.8586426,-0.27783203,-0.35791016,0.82128906,-0.30444336,17285,72,100108, Participant, EMT, None,62
11:15:42-642,-0.39160156,0.9042969,-0.27563477,-0.37353516,0.8586426,-0.27783203,17285,72,100108, Participant, EMT, None,62
11:15:42-647,-0.3984375,0.8925781,-0.28295898,-0.39160156,0.9042969,-0.27563477,17285,72,100108, Participant, EMT, None,62
11:15:42-651,-0.40063477,0.8952637,-0.2824707,-0.3984375,0.8925781,-0.28295898,17285,72,100108, Participant, EMT, None,62
11:15:42-659,-0.37524414,0.8618164,-0.29541016,-0.40063477,0.8952637,-0.2824707,17285,72,100108, Participant, EMT, None,62
11:15:42-663,-0.38745117,0.88012695,-0.29370117,-0.37524414,0.8618164,-0.29541016,17285,72,100108, Participant, EMT, None,62
11:15:42-698,-0.39038086,0.9260254,-0.26293945,-0.38745117,0.88012695,-0.29370117,17285,72,100108, Participant, EMT, None,62
11:15:42-707,-0.41308594,0.875,-0.2626953,-0.39038086,0.9260254,-0.26293945,17285,72,100108, Participant, EMT, None,62
11:15:42-721,-0.41381836,0.8569336,-0.25805664,-0.39038086,0.9260254,-0.26293945,17285,72,100108, Participant, EMT, None,62
11:15:42-731,-0.4086914,0.89160156,-0.29833984,-0.41381836,0.8569336,-0.25805664,17285,72,100108, Participant, EMT, None,62
11:15:42-756,-0.3815918,0.86279297,-0.33447266,-0.4086914,0.89160156,-0.29833984,17285,72,100108, Participant, EMT, None,62
11:15:42-760,-0.37402344,0.8276367,-0.31079102,-0.4086914,0.89160156,-0.29833984,17285,72,100108, Participant, EMT, None,62
11:15:42-789,-0.4099121,0.89941406,-0.26416016,-0.37402344,0.8276367,-0.31079102,17285,72,100108, Participant, EMT, None,62
11:15:42-796,-0.4333496,0.826416,-0.26000977,-0.4099121,0.89941406,-0.26416016,17285,72,100108, Participant, EMT, None,62
11:15:42-800,-0.4189453,0.8857422,-0.25024414,-0.4099121,0.89941406,-0.26416016,17285,72,100108, Participant, EMT, None,62
11:15:42-823,-0.42529297,0.9177246,-0.25561523,-0.4189453,0.8857422,-0.25024414,17285,72,100108, Participant, EMT, None,62
11:15:42-858,-0.42211914,0.861084,-0.2746582,-0.42529297,0.9177246,-0.25561523,17285,72,100108, Participant, EMT, None,62
11:15:42-865,-0.44970703,0.86376953,-0.27075195,-0.42529297,0.9177246,-0.25561523,17285,72,100108, Participant, EMT, None,62
11:15:42-880,-0.46606445,0.82421875,-0.2668457,-0.44970703,0.86376953,-0.27075195,17285,72,100108, Participant, EMT, None,62
11:15:42-896,-0.45751953,0.80322266,-0.32250977,-0.46606445,0.82421875,-0.2668457,17285,72,100108, Participant, EMT, None,62
11:15:42-900,-0.43945313,0.8430176,-0.34521484,-0.45751953,0.80322266,-0.32250977,17285,72,100108, Participant, EMT, None,62
11:15:42-903,-0.46289063,0.8210449,-0.36694336,-0.43945313,0.8430176,-0.34521484,17285,72,100108, Participant, EMT, None,62
11:15:42-933,-0.48876953,0.79467773,-0.3815918,-0.46289063,0.8210449,-0.36694336,17285,72,100108, Participant, EMT, None,62
11:15:42-937,-0.4958496,0.8208008,-0.41577148,-0.48876953,0.79467773,-0.3815918,17285,72,100108, Participant, EMT, None,62
11:15:42-971,-0.5070801,0.87768555,-0.46826172,-0.4958496,0.8208008,-0.41577148,17285,72,100108, Participant, EMT, None,62
11:15:42-982,-0.5205078,0.9121094,-0.4909668,-0.5070801,0.87768555,-0.46826172,17285,72,100108, Participant, EMT, None,62
11:15:42-987,-0.5366211,0.9284668,-0.50146484,-0.5205078,0.9121094,-0.4909668,17285,72,100108, Participant, EMT, None,62
11:15:43-18,-0.5107422,0.85180664,-0.5461426,-0.5366211,0.9284668,-0.50146484,17285,72,100108, Participant, EMT, None,62
11:15:43-26,-0.53759766,0.87524414,-0.5605469,-0.5107422,0.85180664,-0.5461426,17285,72,100108, Participant, EMT, None,62
11:15:43-50,-0.5390625,0.8811035,-0.58251953,-0.53759766,0.87524414,-0.5605469,17285,72,100108, Participant, EMT, None,62
11:15:43-57,-0.51293945,0.9663086,-0.67285156,-0.5390625,0.8811035,-0.58251953,17285,72,100108, Participant, EMT, None,62
11:15:43-88,-0.532959,0.9177246,-0.6191406,-0.51293945,0.9663086,-0.67285156,17285,72,100108, Participant, EMT, None,62
11:15:43-92,-0.58032227,0.86938477,-0.5788574,-0.532959,0.9177246,-0.6191406,17285,72,100108, Participant, EMT, None,62
11:15:43-117,-0.6201172,0.8557129,-0.5666504,-0.58032227,0.86938477,-0.5788574,17285,72,100108, Participant, EMT, None,62
11:15:43-125,-0.61572266,0.7705078,-0.52368164,-0.6201172,0.8557129,-0.5666504,17285,72,100108, Participant, EMT, None,62
11:15:43-162,-0.63964844,0.7248535,-0.5004883,-0.61572266,0.7705078,-0.52368164,17285,72,100108, Participant, EMT, None,62
11:15:43-165,-0.7260742,0.87475586,-0.4169922,-0.63964844,0.7248535,-0.5004883,17285,72,100108, Participant, EMT, None,62
11:15:43-187,-0.7451172,0.8054199,-0.39379883,-0.7260742,0.87475586,-0.4169922,17285,72,100108, Participant, EMT, None,62
11:15:43-192,-0.73950195,0.71313477,-0.43823242,-0.7260742,0.87475586,-0.4169922,17285,72,100108, Participant, EMT, None,62
11:15:43-222,-0.69970703,0.69555664,-0.44213867,-0.73950195,0.71313477,-0.43823242,17285,72,100108, Participant, EMT, None,62
11:15:43-235,-0.68115234,0.55371094,-0.40161133,-0.69970703,0.69555664,-0.44213867,17285,72,100108, Participant, EMT, None,62
11:15:43-241,-0.6682129,0.5209961,-0.34545898,-0.69970703,0.69555664,-0.44213867,17285,72,100108, Participant, EMT, None,62
11:15:43-254,-0.7907715,0.7414551,-0.18481445,-0.6682129,0.5209961,-0.34545898,17285,72,100108, Participant, EMT, None,62
11:15:43-288,-0.8613281,0.5214844,-0.13891602,-0.7907715,0.7414551,-0.18481445,17285,72,100108, Participant, EMT, None,62
11:15:43-292,-0.842041,0.4440918,-0.12158203,-0.7907715,0.7414551,-0.18481445,17285,72,100108, Participant, EMT, None,62
11:15:43-296,-0.88427734,0.546875,0.050048828,-0.842041,0.4440918,-0.12158203,17285,72,100108, Participant, EMT, None,62
11:15:43-319,-0.8942871,0.42358398,0.052978516,-0.88427734,0.546875,0.050048828,17285,72,100108, Participant, EMT, None,62
11:15:43-326,-0.857666,0.41601563,0.048095703,-0.88427734,0.546875,0.050048828,17285,72,100108, Participant, EMT, None,62
11:15:43-354,-0.83569336,0.47485352,-0.04638672,-0.857666,0.41601563,0.048095703,17285,72,100108, Participant, EMT, None,62
11:15:43-358,-0.7727051,0.47705078,-0.13574219,-0.83569336,0.47485352,-0.04638672,17285,72,100108, Participant, EMT, None,62
11:15:43-396,-0.75805664,0.43579102,-0.17871094,-0.7727051,0.47705078,-0.13574219,17285,71,100108, Participant, EMT, None,62
11:15:43-402,-0.70092773,0.2956543,-0.25732422,-0.75805664,0.43579102,-0.17871094,17285,71,100108, Participant, EMT, None,62
11:15:43-409,-0.70751953,0.22949219,-0.1862793,-0.70092773,0.2956543,-0.25732422,17285,71,100108, Participant, EMT, None,62
11:15:43-439,-0.82128906,0.24194336,-0.328125,-0.70751953,0.22949219,-0.1862793,17285,71,100108, Participant, EMT, None,62
11:15:43-442,-0.60302734,0.35839844,-0.35009766,-0.82128906,0.24194336,-0.328125,17285,71,100108, Participant, EMT, None,62
11:15:43-470,-0.6574707,0.3034668,-0.46948242,-0.60302734,0.35839844,-0.35009766,17285,71,100108, Participant, EMT, None,62
11:15:43-476,-0.62890625,0.28637695,-0.49926758,-0.6574707,0.3034668,-0.46948242,17285,71,100108, Participant, EMT, None,62
11:15:43-503,-0.61376953,0.2668457,-0.50561523,-0.62890625,0.28637695,-0.49926758,17285,71,100108, Participant, EMT,Flashlight,62
11:15:43-508,-0.63671875,0.3083496,-0.5703125,-0.61376953,0.2668457,-0.50561523,17285,71,100108, Participant, EMT,Flashlight,62
11:15:43-537,-0.6442871,0.35351563,-0.6628418,-0.63671875,0.3083496,-0.5703125,17285,71,100108, Participant, EMT,Flashlight,62
11:15:43-542,-0.560791,0.30615234,-0.8144531,-0.6442871,0.35351563,-0.6628418,17285,71,100108, Participant, EMT,Flashlight,62
11:15:43-575,-0.5185547,0.23925781,-0.9182129,-0.560791,0.30615234,-0.8144531,17285,71,100108, Participant, EMT,Flashlight,62
